sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
1760	unexpected	880	880	hassen	obj_rel_within	die Berater , die die Minister hasst , sprechen	6
1761	expected	881	881	mögen	obj_rel_within	die Schriftsteller , die die Leiter mögen , sprechen	6
1762	unexpected	881	881	mögen	obj_rel_within	die Schriftsteller , die die Leiter mag , sprechen	6
1763	expected	882	882	vermeiden	obj_rel_within	die Schriftsteller , die die Leiter vermeiden , sprechen	6
1764	unexpected	882	882	vermeiden	obj_rel_within	die Schriftsteller , die die Leiter vermeidet , sprechen	6
1765	expected	883	883	verehren	obj_rel_within	die Schriftsteller , die die Leiter verehren , sprechen	6
1766	unexpected	883	883	verehren	obj_rel_within	die Schriftsteller , die die Leiter verehrt , sprechen	6
1767	expected	884	884	hassen	obj_rel_within	die Schriftsteller , die die Leiter hassen , sprechen	6
1768	unexpected	884	884	hassen	obj_rel_within	die Schriftsteller , die die Leiter hasst , sprechen	6
1769	expected	885	885	mögen	obj_rel_within	die Direktoren , die die Leiter mögen , sprechen	6
1770	unexpected	885	885	mögen	obj_rel_within	die Direktoren , die die Leiter mag , sprechen	6
1771	expected	886	886	vermeiden	obj_rel_within	die Direktoren , die die Leiter vermeiden , sprechen	6
1772	unexpected	886	886	vermeiden	obj_rel_within	die Direktoren , die die Leiter vermeidet , sprechen	6
1773	expected	887	887	verehren	obj_rel_within	die Direktoren , die die Leiter verehren , sprechen	6
1774	unexpected	887	887	verehren	obj_rel_within	die Direktoren , die die Leiter verehrt , sprechen	6
1775	expected	888	888	hassen	obj_rel_within	die Direktoren , die die Leiter hassen , sprechen	6
1776	unexpected	888	888	hassen	obj_rel_within	die Direktoren , die die Leiter hasst , sprechen	6
1777	expected	889	889	mögen	obj_rel_within	die Bauern , die die Leiter mögen , sprechen	6
1778	unexpected	889	889	mögen	obj_rel_within	die Bauern , die die Leiter mag , sprechen	6
1779	expected	890	890	vermeiden	obj_rel_within	die Bauern , die die Leiter vermeiden , sprechen	6
1780	unexpected	890	890	vermeiden	obj_rel_within	die Bauern , die die Leiter vermeidet , sprechen	6
1781	expected	891	891	verehren	obj_rel_within	die Bauern , die die Leiter verehren , sprechen	6
1782	unexpected	891	891	verehren	obj_rel_within	die Bauern , die die Leiter verehrt , sprechen	6
1783	expected	892	892	hassen	obj_rel_within	die Bauern , die die Leiter hassen , sprechen	6
1784	unexpected	892	892	hassen	obj_rel_within	die Bauern , die die Leiter hasst , sprechen	6
1785	expected	893	893	mögen	obj_rel_within	die Chirurgen , die die Leiter mögen , sprechen	6
1786	unexpected	893	893	mögen	obj_rel_within	die Chirurgen , die die Leiter mag , sprechen	6
1787	expected	894	894	vermeiden	obj_rel_within	die Chirurgen , die die Leiter vermeiden , sprechen	6
1788	unexpected	894	894	vermeiden	obj_rel_within	die Chirurgen , die die Leiter vermeidet , sprechen	6
1789	expected	895	895	verehren	obj_rel_within	die Chirurgen , die die Leiter verehren , sprechen	6
1790	unexpected	895	895	verehren	obj_rel_within	die Chirurgen , die die Leiter verehrt , sprechen	6
1791	expected	896	896	hassen	obj_rel_within	die Chirurgen , die die Leiter hassen , sprechen	6
1792	unexpected	896	896	hassen	obj_rel_within	die Chirurgen , die die Leiter hasst , sprechen	6
1793	expected	897	897	mögen	obj_rel_within	die Senatoren , die die Leiter mögen , sprechen	6
1794	unexpected	897	897	mögen	obj_rel_within	die Senatoren , die die Leiter mag , sprechen	6
1795	expected	898	898	vermeiden	obj_rel_within	die Senatoren , die die Leiter vermeiden , sprechen	6
1796	unexpected	898	898	vermeiden	obj_rel_within	die Senatoren , die die Leiter vermeidet , sprechen	6
1797	expected	899	899	verehren	obj_rel_within	die Senatoren , die die Leiter verehren , sprechen	6
1798	unexpected	899	899	verehren	obj_rel_within	die Senatoren , die die Leiter verehrt , sprechen	6
1799	expected	900	900	hassen	obj_rel_within	die Senatoren , die die Leiter hassen , sprechen	6
1800	unexpected	900	900	hassen	obj_rel_within	die Senatoren , die die Leiter hasst , sprechen	6
1801	expected	901	901	mögen	obj_rel_within	die Lehrer , die die Leiter mögen , sprechen	6
1802	unexpected	901	901	mögen	obj_rel_within	die Lehrer , die die Leiter mag , sprechen	6
1803	expected	902	902	vermeiden	obj_rel_within	die Lehrer , die die Leiter vermeiden , sprechen	6
1804	unexpected	902	902	vermeiden	obj_rel_within	die Lehrer , die die Leiter vermeidet , sprechen	6
1805	expected	903	903	verehren	obj_rel_within	die Lehrer , die die Leiter verehren , sprechen	6
1806	unexpected	903	903	verehren	obj_rel_within	die Lehrer , die die Leiter verehrt , sprechen	6
1807	expected	904	904	hassen	obj_rel_within	die Lehrer , die die Leiter hassen , sprechen	6
1808	unexpected	904	904	hassen	obj_rel_within	die Lehrer , die die Leiter hasst , sprechen	6
1809	expected	905	905	mögen	obj_rel_within	die Kunden , die die Leiter mögen , sprechen	6
1810	unexpected	905	905	mögen	obj_rel_within	die Kunden , die die Leiter mag , sprechen	6
1811	expected	906	906	vermeiden	obj_rel_within	die Kunden , die die Leiter vermeiden , sprechen	6
1812	unexpected	906	906	vermeiden	obj_rel_within	die Kunden , die die Leiter vermeidet , sprechen	6
1813	expected	907	907	verehren	obj_rel_within	die Kunden , die die Leiter verehren , sprechen	6
1814	unexpected	907	907	verehren	obj_rel_within	die Kunden , die die Leiter verehrt , sprechen	6
1815	expected	908	908	hassen	obj_rel_within	die Kunden , die die Leiter hassen , sprechen	6
1816	unexpected	908	908	hassen	obj_rel_within	die Kunden , die die Leiter hasst , sprechen	6
1817	expected	909	909	mögen	obj_rel_within	die Polizisten , die die Leiter mögen , sprechen	6
1818	unexpected	909	909	mögen	obj_rel_within	die Polizisten , die die Leiter mag , sprechen	6
1819	expected	910	910	vermeiden	obj_rel_within	die Polizisten , die die Leiter vermeiden , sprechen	6
1820	unexpected	910	910	vermeiden	obj_rel_within	die Polizisten , die die Leiter vermeidet , sprechen	6
1821	expected	911	911	verehren	obj_rel_within	die Polizisten , die die Leiter verehren , sprechen	6
1822	unexpected	911	911	verehren	obj_rel_within	die Polizisten , die die Leiter verehrt , sprechen	6
1823	expected	912	912	hassen	obj_rel_within	die Polizisten , die die Leiter hassen , sprechen	6
1824	unexpected	912	912	hassen	obj_rel_within	die Polizisten , die die Leiter hasst , sprechen	6
1825	expected	913	913	mögen	obj_rel_within	die Piloten , die die Leiter mögen , sprechen	6
1826	unexpected	913	913	mögen	obj_rel_within	die Piloten , die die Leiter mag , sprechen	6
1827	expected	914	914	vermeiden	obj_rel_within	die Piloten , die die Leiter vermeiden , sprechen	6
1828	unexpected	914	914	vermeiden	obj_rel_within	die Piloten , die die Leiter vermeidet , sprechen	6
1829	expected	915	915	verehren	obj_rel_within	die Piloten , die die Leiter verehren , sprechen	6
1830	unexpected	915	915	verehren	obj_rel_within	die Piloten , die die Leiter verehrt , sprechen	6
1831	expected	916	916	hassen	obj_rel_within	die Piloten , die die Leiter hassen , sprechen	6
1832	unexpected	916	916	hassen	obj_rel_within	die Piloten , die die Leiter hasst , sprechen	6
1833	expected	917	917	mögen	obj_rel_within	die Berater , die die Leiter mögen , sprechen	6
1834	unexpected	917	917	mögen	obj_rel_within	die Berater , die die Leiter mag , sprechen	6
1835	expected	918	918	vermeiden	obj_rel_within	die Berater , die die Leiter vermeiden , sprechen	6
1836	unexpected	918	918	vermeiden	obj_rel_within	die Berater , die die Leiter vermeidet , sprechen	6
1837	expected	919	919	verehren	obj_rel_within	die Berater , die die Leiter verehren , sprechen	6
1838	unexpected	919	919	verehren	obj_rel_within	die Berater , die die Leiter verehrt , sprechen	6
1839	expected	920	920	hassen	obj_rel_within	die Berater , die die Leiter hassen , sprechen	6
1840	unexpected	920	920	hassen	obj_rel_within	die Berater , die die Leiter hasst , sprechen	6
1841	expected	921	921	mögen	obj_rel_within	die Schriftsteller , die die Mitarbeiter mögen , sprechen	6
1842	unexpected	921	921	mögen	obj_rel_within	die Schriftsteller , die die Mitarbeiter mag , sprechen	6
1843	expected	922	922	vermeiden	obj_rel_within	die Schriftsteller , die die Mitarbeiter vermeiden , sprechen	6
1844	unexpected	922	922	vermeiden	obj_rel_within	die Schriftsteller , die die Mitarbeiter vermeidet , sprechen	6
1845	expected	923	923	verehren	obj_rel_within	die Schriftsteller , die die Mitarbeiter verehren , sprechen	6
1846	unexpected	923	923	verehren	obj_rel_within	die Schriftsteller , die die Mitarbeiter verehrt , sprechen	6
1847	expected	924	924	hassen	obj_rel_within	die Schriftsteller , die die Mitarbeiter hassen , sprechen	6
1848	unexpected	924	924	hassen	obj_rel_within	die Schriftsteller , die die Mitarbeiter hasst , sprechen	6
1849	expected	925	925	mögen	obj_rel_within	die Direktoren , die die Mitarbeiter mögen , sprechen	6
1850	unexpected	925	925	mögen	obj_rel_within	die Direktoren , die die Mitarbeiter mag , sprechen	6
1851	expected	926	926	vermeiden	obj_rel_within	die Direktoren , die die Mitarbeiter vermeiden , sprechen	6
1852	unexpected	926	926	vermeiden	obj_rel_within	die Direktoren , die die Mitarbeiter vermeidet , sprechen	6
1853	expected	927	927	verehren	obj_rel_within	die Direktoren , die die Mitarbeiter verehren , sprechen	6
1854	unexpected	927	927	verehren	obj_rel_within	die Direktoren , die die Mitarbeiter verehrt , sprechen	6
1855	expected	928	928	hassen	obj_rel_within	die Direktoren , die die Mitarbeiter hassen , sprechen	6
1856	unexpected	928	928	hassen	obj_rel_within	die Direktoren , die die Mitarbeiter hasst , sprechen	6
1857	expected	929	929	mögen	obj_rel_within	die Bauern , die die Mitarbeiter mögen , sprechen	6
1858	unexpected	929	929	mögen	obj_rel_within	die Bauern , die die Mitarbeiter mag , sprechen	6
1859	expected	930	930	vermeiden	obj_rel_within	die Bauern , die die Mitarbeiter vermeiden , sprechen	6
1860	unexpected	930	930	vermeiden	obj_rel_within	die Bauern , die die Mitarbeiter vermeidet , sprechen	6
1861	expected	931	931	verehren	obj_rel_within	die Bauern , die die Mitarbeiter verehren , sprechen	6
1862	unexpected	931	931	verehren	obj_rel_within	die Bauern , die die Mitarbeiter verehrt , sprechen	6
1863	expected	932	932	hassen	obj_rel_within	die Bauern , die die Mitarbeiter hassen , sprechen	6
1864	unexpected	932	932	hassen	obj_rel_within	die Bauern , die die Mitarbeiter hasst , sprechen	6
1865	expected	933	933	mögen	obj_rel_within	die Chirurgen , die die Mitarbeiter mögen , sprechen	6
1866	unexpected	933	933	mögen	obj_rel_within	die Chirurgen , die die Mitarbeiter mag , sprechen	6
1867	expected	934	934	vermeiden	obj_rel_within	die Chirurgen , die die Mitarbeiter vermeiden , sprechen	6
1868	unexpected	934	934	vermeiden	obj_rel_within	die Chirurgen , die die Mitarbeiter vermeidet , sprechen	6
1869	expected	935	935	verehren	obj_rel_within	die Chirurgen , die die Mitarbeiter verehren , sprechen	6
1870	unexpected	935	935	verehren	obj_rel_within	die Chirurgen , die die Mitarbeiter verehrt , sprechen	6
1871	expected	936	936	hassen	obj_rel_within	die Chirurgen , die die Mitarbeiter hassen , sprechen	6
1872	unexpected	936	936	hassen	obj_rel_within	die Chirurgen , die die Mitarbeiter hasst , sprechen	6
1873	expected	937	937	mögen	obj_rel_within	die Senatoren , die die Mitarbeiter mögen , sprechen	6
1874	unexpected	937	937	mögen	obj_rel_within	die Senatoren , die die Mitarbeiter mag , sprechen	6
1875	expected	938	938	vermeiden	obj_rel_within	die Senatoren , die die Mitarbeiter vermeiden , sprechen	6
1876	unexpected	938	938	vermeiden	obj_rel_within	die Senatoren , die die Mitarbeiter vermeidet , sprechen	6
1877	expected	939	939	verehren	obj_rel_within	die Senatoren , die die Mitarbeiter verehren , sprechen	6
1878	unexpected	939	939	verehren	obj_rel_within	die Senatoren , die die Mitarbeiter verehrt , sprechen	6
1879	expected	940	940	hassen	obj_rel_within	die Senatoren , die die Mitarbeiter hassen , sprechen	6
1880	unexpected	940	940	hassen	obj_rel_within	die Senatoren , die die Mitarbeiter hasst , sprechen	6
1881	expected	941	941	mögen	obj_rel_within	die Lehrer , die die Mitarbeiter mögen , sprechen	6
1882	unexpected	941	941	mögen	obj_rel_within	die Lehrer , die die Mitarbeiter mag , sprechen	6
1883	expected	942	942	vermeiden	obj_rel_within	die Lehrer , die die Mitarbeiter vermeiden , sprechen	6
1884	unexpected	942	942	vermeiden	obj_rel_within	die Lehrer , die die Mitarbeiter vermeidet , sprechen	6
1885	expected	943	943	verehren	obj_rel_within	die Lehrer , die die Mitarbeiter verehren , sprechen	6
1886	unexpected	943	943	verehren	obj_rel_within	die Lehrer , die die Mitarbeiter verehrt , sprechen	6
1887	expected	944	944	hassen	obj_rel_within	die Lehrer , die die Mitarbeiter hassen , sprechen	6
1888	unexpected	944	944	hassen	obj_rel_within	die Lehrer , die die Mitarbeiter hasst , sprechen	6
1889	expected	945	945	mögen	obj_rel_within	die Kunden , die die Mitarbeiter mögen , sprechen	6
1890	unexpected	945	945	mögen	obj_rel_within	die Kunden , die die Mitarbeiter mag , sprechen	6
1891	expected	946	946	vermeiden	obj_rel_within	die Kunden , die die Mitarbeiter vermeiden , sprechen	6
1892	unexpected	946	946	vermeiden	obj_rel_within	die Kunden , die die Mitarbeiter vermeidet , sprechen	6
1893	expected	947	947	verehren	obj_rel_within	die Kunden , die die Mitarbeiter verehren , sprechen	6
1894	unexpected	947	947	verehren	obj_rel_within	die Kunden , die die Mitarbeiter verehrt , sprechen	6
1895	expected	948	948	hassen	obj_rel_within	die Kunden , die die Mitarbeiter hassen , sprechen	6
1896	unexpected	948	948	hassen	obj_rel_within	die Kunden , die die Mitarbeiter hasst , sprechen	6
1897	expected	949	949	mögen	obj_rel_within	die Polizisten , die die Mitarbeiter mögen , sprechen	6
1898	unexpected	949	949	mögen	obj_rel_within	die Polizisten , die die Mitarbeiter mag , sprechen	6
1899	expected	950	950	vermeiden	obj_rel_within	die Polizisten , die die Mitarbeiter vermeiden , sprechen	6
1900	unexpected	950	950	vermeiden	obj_rel_within	die Polizisten , die die Mitarbeiter vermeidet , sprechen	6
1901	expected	951	951	verehren	obj_rel_within	die Polizisten , die die Mitarbeiter verehren , sprechen	6
1902	unexpected	951	951	verehren	obj_rel_within	die Polizisten , die die Mitarbeiter verehrt , sprechen	6
1903	expected	952	952	hassen	obj_rel_within	die Polizisten , die die Mitarbeiter hassen , sprechen	6
1904	unexpected	952	952	hassen	obj_rel_within	die Polizisten , die die Mitarbeiter hasst , sprechen	6
1905	expected	953	953	mögen	obj_rel_within	die Piloten , die die Mitarbeiter mögen , sprechen	6
1906	unexpected	953	953	mögen	obj_rel_within	die Piloten , die die Mitarbeiter mag , sprechen	6
1907	expected	954	954	vermeiden	obj_rel_within	die Piloten , die die Mitarbeiter vermeiden , sprechen	6
1908	unexpected	954	954	vermeiden	obj_rel_within	die Piloten , die die Mitarbeiter vermeidet , sprechen	6
1909	expected	955	955	verehren	obj_rel_within	die Piloten , die die Mitarbeiter verehren , sprechen	6
1910	unexpected	955	955	verehren	obj_rel_within	die Piloten , die die Mitarbeiter verehrt , sprechen	6
1911	expected	956	956	hassen	obj_rel_within	die Piloten , die die Mitarbeiter hassen , sprechen	6
1912	unexpected	956	956	hassen	obj_rel_within	die Piloten , die die Mitarbeiter hasst , sprechen	6
1913	expected	957	957	mögen	obj_rel_within	die Berater , die die Mitarbeiter mögen , sprechen	6
1914	unexpected	957	957	mögen	obj_rel_within	die Berater , die die Mitarbeiter mag , sprechen	6
1915	expected	958	958	vermeiden	obj_rel_within	die Berater , die die Mitarbeiter vermeiden , sprechen	6
1916	unexpected	958	958	vermeiden	obj_rel_within	die Berater , die die Mitarbeiter vermeidet , sprechen	6
1917	expected	959	959	verehren	obj_rel_within	die Berater , die die Mitarbeiter verehren , sprechen	6
1918	unexpected	959	959	verehren	obj_rel_within	die Berater , die die Mitarbeiter verehrt , sprechen	6
1919	expected	960	960	hassen	obj_rel_within	die Berater , die die Mitarbeiter hassen , sprechen	6
1920	unexpected	960	960	hassen	obj_rel_within	die Berater , die die Mitarbeiter hasst , sprechen	6
1921	expected	961	961	mögen	obj_rel_within	die Schriftsteller , die die Taxifahrer mögen , sprechen	6
1922	unexpected	961	961	mögen	obj_rel_within	die Schriftsteller , die die Taxifahrer mag , sprechen	6
1923	expected	962	962	vermeiden	obj_rel_within	die Schriftsteller , die die Taxifahrer vermeiden , sprechen	6
1924	unexpected	962	962	vermeiden	obj_rel_within	die Schriftsteller , die die Taxifahrer vermeidet , sprechen	6
1925	expected	963	963	verehren	obj_rel_within	die Schriftsteller , die die Taxifahrer verehren , sprechen	6
1926	unexpected	963	963	verehren	obj_rel_within	die Schriftsteller , die die Taxifahrer verehrt , sprechen	6
1927	expected	964	964	hassen	obj_rel_within	die Schriftsteller , die die Taxifahrer hassen , sprechen	6
1928	unexpected	964	964	hassen	obj_rel_within	die Schriftsteller , die die Taxifahrer hasst , sprechen	6
1929	expected	965	965	mögen	obj_rel_within	die Direktoren , die die Taxifahrer mögen , sprechen	6
1930	unexpected	965	965	mögen	obj_rel_within	die Direktoren , die die Taxifahrer mag , sprechen	6
1931	expected	966	966	vermeiden	obj_rel_within	die Direktoren , die die Taxifahrer vermeiden , sprechen	6
1932	unexpected	966	966	vermeiden	obj_rel_within	die Direktoren , die die Taxifahrer vermeidet , sprechen	6
1933	expected	967	967	verehren	obj_rel_within	die Direktoren , die die Taxifahrer verehren , sprechen	6
1934	unexpected	967	967	verehren	obj_rel_within	die Direktoren , die die Taxifahrer verehrt , sprechen	6
1935	expected	968	968	hassen	obj_rel_within	die Direktoren , die die Taxifahrer hassen , sprechen	6
1936	unexpected	968	968	hassen	obj_rel_within	die Direktoren , die die Taxifahrer hasst , sprechen	6
1937	expected	969	969	mögen	obj_rel_within	die Bauern , die die Taxifahrer mögen , sprechen	6
1938	unexpected	969	969	mögen	obj_rel_within	die Bauern , die die Taxifahrer mag , sprechen	6
1939	expected	970	970	vermeiden	obj_rel_within	die Bauern , die die Taxifahrer vermeiden , sprechen	6
1940	unexpected	970	970	vermeiden	obj_rel_within	die Bauern , die die Taxifahrer vermeidet , sprechen	6
1941	expected	971	971	verehren	obj_rel_within	die Bauern , die die Taxifahrer verehren , sprechen	6
1942	unexpected	971	971	verehren	obj_rel_within	die Bauern , die die Taxifahrer verehrt , sprechen	6
1943	expected	972	972	hassen	obj_rel_within	die Bauern , die die Taxifahrer hassen , sprechen	6
1944	unexpected	972	972	hassen	obj_rel_within	die Bauern , die die Taxifahrer hasst , sprechen	6
1945	expected	973	973	mögen	obj_rel_within	die Chirurgen , die die Taxifahrer mögen , sprechen	6
1946	unexpected	973	973	mögen	obj_rel_within	die Chirurgen , die die Taxifahrer mag , sprechen	6
1947	expected	974	974	vermeiden	obj_rel_within	die Chirurgen , die die Taxifahrer vermeiden , sprechen	6
1948	unexpected	974	974	vermeiden	obj_rel_within	die Chirurgen , die die Taxifahrer vermeidet , sprechen	6
1949	expected	975	975	verehren	obj_rel_within	die Chirurgen , die die Taxifahrer verehren , sprechen	6
1950	unexpected	975	975	verehren	obj_rel_within	die Chirurgen , die die Taxifahrer verehrt , sprechen	6
1951	expected	976	976	hassen	obj_rel_within	die Chirurgen , die die Taxifahrer hassen , sprechen	6
1952	unexpected	976	976	hassen	obj_rel_within	die Chirurgen , die die Taxifahrer hasst , sprechen	6
1953	expected	977	977	mögen	obj_rel_within	die Senatoren , die die Taxifahrer mögen , sprechen	6
1954	unexpected	977	977	mögen	obj_rel_within	die Senatoren , die die Taxifahrer mag , sprechen	6
1955	expected	978	978	vermeiden	obj_rel_within	die Senatoren , die die Taxifahrer vermeiden , sprechen	6
1956	unexpected	978	978	vermeiden	obj_rel_within	die Senatoren , die die Taxifahrer vermeidet , sprechen	6
1957	expected	979	979	verehren	obj_rel_within	die Senatoren , die die Taxifahrer verehren , sprechen	6
1958	unexpected	979	979	verehren	obj_rel_within	die Senatoren , die die Taxifahrer verehrt , sprechen	6
1959	expected	980	980	hassen	obj_rel_within	die Senatoren , die die Taxifahrer hassen , sprechen	6
1960	unexpected	980	980	hassen	obj_rel_within	die Senatoren , die die Taxifahrer hasst , sprechen	6
1961	expected	981	981	mögen	obj_rel_within	die Lehrer , die die Taxifahrer mögen , sprechen	6
1962	unexpected	981	981	mögen	obj_rel_within	die Lehrer , die die Taxifahrer mag , sprechen	6
1963	expected	982	982	vermeiden	obj_rel_within	die Lehrer , die die Taxifahrer vermeiden , sprechen	6
1964	unexpected	982	982	vermeiden	obj_rel_within	die Lehrer , die die Taxifahrer vermeidet , sprechen	6
1965	expected	983	983	verehren	obj_rel_within	die Lehrer , die die Taxifahrer verehren , sprechen	6
1966	unexpected	983	983	verehren	obj_rel_within	die Lehrer , die die Taxifahrer verehrt , sprechen	6
1967	expected	984	984	hassen	obj_rel_within	die Lehrer , die die Taxifahrer hassen , sprechen	6
1968	unexpected	984	984	hassen	obj_rel_within	die Lehrer , die die Taxifahrer hasst , sprechen	6
1969	expected	985	985	mögen	obj_rel_within	die Kunden , die die Taxifahrer mögen , sprechen	6
1970	unexpected	985	985	mögen	obj_rel_within	die Kunden , die die Taxifahrer mag , sprechen	6
1971	expected	986	986	vermeiden	obj_rel_within	die Kunden , die die Taxifahrer vermeiden , sprechen	6
1972	unexpected	986	986	vermeiden	obj_rel_within	die Kunden , die die Taxifahrer vermeidet , sprechen	6
1973	expected	987	987	verehren	obj_rel_within	die Kunden , die die Taxifahrer verehren , sprechen	6
1974	unexpected	987	987	verehren	obj_rel_within	die Kunden , die die Taxifahrer verehrt , sprechen	6
1975	expected	988	988	hassen	obj_rel_within	die Kunden , die die Taxifahrer hassen , sprechen	6
1976	unexpected	988	988	hassen	obj_rel_within	die Kunden , die die Taxifahrer hasst , sprechen	6
1977	expected	989	989	mögen	obj_rel_within	die Polizisten , die die Taxifahrer mögen , sprechen	6
1978	unexpected	989	989	mögen	obj_rel_within	die Polizisten , die die Taxifahrer mag , sprechen	6
1979	expected	990	990	vermeiden	obj_rel_within	die Polizisten , die die Taxifahrer vermeiden , sprechen	6
1980	unexpected	990	990	vermeiden	obj_rel_within	die Polizisten , die die Taxifahrer vermeidet , sprechen	6
1981	expected	991	991	verehren	obj_rel_within	die Polizisten , die die Taxifahrer verehren , sprechen	6
1982	unexpected	991	991	verehren	obj_rel_within	die Polizisten , die die Taxifahrer verehrt , sprechen	6
1983	expected	992	992	hassen	obj_rel_within	die Polizisten , die die Taxifahrer hassen , sprechen	6
1984	unexpected	992	992	hassen	obj_rel_within	die Polizisten , die die Taxifahrer hasst , sprechen	6
1985	expected	993	993	mögen	obj_rel_within	die Piloten , die die Taxifahrer mögen , sprechen	6
1986	unexpected	993	993	mögen	obj_rel_within	die Piloten , die die Taxifahrer mag , sprechen	6
1987	expected	994	994	vermeiden	obj_rel_within	die Piloten , die die Taxifahrer vermeiden , sprechen	6
1988	unexpected	994	994	vermeiden	obj_rel_within	die Piloten , die die Taxifahrer vermeidet , sprechen	6
1989	expected	995	995	verehren	obj_rel_within	die Piloten , die die Taxifahrer verehren , sprechen	6
1990	unexpected	995	995	verehren	obj_rel_within	die Piloten , die die Taxifahrer verehrt , sprechen	6
1991	expected	996	996	hassen	obj_rel_within	die Piloten , die die Taxifahrer hassen , sprechen	6
1992	unexpected	996	996	hassen	obj_rel_within	die Piloten , die die Taxifahrer hasst , sprechen	6
1993	expected	997	997	mögen	obj_rel_within	die Berater , die die Taxifahrer mögen , sprechen	6
1994	unexpected	997	997	mögen	obj_rel_within	die Berater , die die Taxifahrer mag , sprechen	6
1995	expected	998	998	vermeiden	obj_rel_within	die Berater , die die Taxifahrer vermeiden , sprechen	6
1996	unexpected	998	998	vermeiden	obj_rel_within	die Berater , die die Taxifahrer vermeidet , sprechen	6
1997	expected	999	999	verehren	obj_rel_within	die Berater , die die Taxifahrer verehren , sprechen	6
1998	unexpected	999	999	verehren	obj_rel_within	die Berater , die die Taxifahrer verehrt , sprechen	6
1999	expected	1000	1000	hassen	obj_rel_within	die Berater , die die Taxifahrer hassen , sprechen	6
2000	unexpected	1000	1000	hassen	obj_rel_within	die Berater , die die Taxifahrer hasst , sprechen	6
2001	expected	1001	1001	mögen	obj_rel_within	die Schriftsteller , die die Tänzer mögen , sprechen	6
2002	unexpected	1001	1001	mögen	obj_rel_within	die Schriftsteller , die die Tänzer mag , sprechen	6
2003	expected	1002	1002	vermeiden	obj_rel_within	die Schriftsteller , die die Tänzer vermeiden , sprechen	6
2004	unexpected	1002	1002	vermeiden	obj_rel_within	die Schriftsteller , die die Tänzer vermeidet , sprechen	6
2005	expected	1003	1003	verehren	obj_rel_within	die Schriftsteller , die die Tänzer verehren , sprechen	6
2006	unexpected	1003	1003	verehren	obj_rel_within	die Schriftsteller , die die Tänzer verehrt , sprechen	6
2007	expected	1004	1004	hassen	obj_rel_within	die Schriftsteller , die die Tänzer hassen , sprechen	6
2008	unexpected	1004	1004	hassen	obj_rel_within	die Schriftsteller , die die Tänzer hasst , sprechen	6
2009	expected	1005	1005	mögen	obj_rel_within	die Direktoren , die die Tänzer mögen , sprechen	6
2010	unexpected	1005	1005	mögen	obj_rel_within	die Direktoren , die die Tänzer mag , sprechen	6
2011	expected	1006	1006	vermeiden	obj_rel_within	die Direktoren , die die Tänzer vermeiden , sprechen	6
2012	unexpected	1006	1006	vermeiden	obj_rel_within	die Direktoren , die die Tänzer vermeidet , sprechen	6
2013	expected	1007	1007	verehren	obj_rel_within	die Direktoren , die die Tänzer verehren , sprechen	6
2014	unexpected	1007	1007	verehren	obj_rel_within	die Direktoren , die die Tänzer verehrt , sprechen	6
2015	expected	1008	1008	hassen	obj_rel_within	die Direktoren , die die Tänzer hassen , sprechen	6
2016	unexpected	1008	1008	hassen	obj_rel_within	die Direktoren , die die Tänzer hasst , sprechen	6
2017	expected	1009	1009	mögen	obj_rel_within	die Bauern , die die Tänzer mögen , sprechen	6
2018	unexpected	1009	1009	mögen	obj_rel_within	die Bauern , die die Tänzer mag , sprechen	6
2019	expected	1010	1010	vermeiden	obj_rel_within	die Bauern , die die Tänzer vermeiden , sprechen	6
2020	unexpected	1010	1010	vermeiden	obj_rel_within	die Bauern , die die Tänzer vermeidet , sprechen	6
2021	expected	1011	1011	verehren	obj_rel_within	die Bauern , die die Tänzer verehren , sprechen	6
2022	unexpected	1011	1011	verehren	obj_rel_within	die Bauern , die die Tänzer verehrt , sprechen	6
2023	expected	1012	1012	hassen	obj_rel_within	die Bauern , die die Tänzer hassen , sprechen	6
2024	unexpected	1012	1012	hassen	obj_rel_within	die Bauern , die die Tänzer hasst , sprechen	6
2025	expected	1013	1013	mögen	obj_rel_within	die Chirurgen , die die Tänzer mögen , sprechen	6
2026	unexpected	1013	1013	mögen	obj_rel_within	die Chirurgen , die die Tänzer mag , sprechen	6
2027	expected	1014	1014	vermeiden	obj_rel_within	die Chirurgen , die die Tänzer vermeiden , sprechen	6
2028	unexpected	1014	1014	vermeiden	obj_rel_within	die Chirurgen , die die Tänzer vermeidet , sprechen	6
2029	expected	1015	1015	verehren	obj_rel_within	die Chirurgen , die die Tänzer verehren , sprechen	6
2030	unexpected	1015	1015	verehren	obj_rel_within	die Chirurgen , die die Tänzer verehrt , sprechen	6
2031	expected	1016	1016	hassen	obj_rel_within	die Chirurgen , die die Tänzer hassen , sprechen	6
2032	unexpected	1016	1016	hassen	obj_rel_within	die Chirurgen , die die Tänzer hasst , sprechen	6
2033	expected	1017	1017	mögen	obj_rel_within	die Senatoren , die die Tänzer mögen , sprechen	6
2034	unexpected	1017	1017	mögen	obj_rel_within	die Senatoren , die die Tänzer mag , sprechen	6
2035	expected	1018	1018	vermeiden	obj_rel_within	die Senatoren , die die Tänzer vermeiden , sprechen	6
2036	unexpected	1018	1018	vermeiden	obj_rel_within	die Senatoren , die die Tänzer vermeidet , sprechen	6
