	model	pairid	lemma	condition	comparison	surpsum	surpmean
637	bert-base-cased	319	are	sent_comp	unexpected	14.55970287322998	14.55970287322998
638	bert-base-cased	320	are	sent_comp	expected	9.36061668395996	9.36061668395996
639	bert-base-cased	320	are	sent_comp	unexpected	16.775707244873047	16.775707244873047
640	bert-base-cased	321	are	sent_comp	expected	7.802308082580566	7.802308082580566
641	bert-base-cased	321	are	sent_comp	unexpected	15.96829891204834	15.96829891204834
642	bert-base-cased	322	are	sent_comp	expected	7.075284957885742	7.075284957885742
643	bert-base-cased	322	are	sent_comp	unexpected	13.623872756958008	13.623872756958008
644	bert-base-cased	323	laugh	sent_comp	expected	23.006471633911133	23.006471633911133
645	bert-base-cased	323	laugh	sent_comp	unexpected	23.80125617980957	23.80125617980957
646	bert-base-cased	324	swim	sent_comp	expected	30.258451461791992	30.258451461791992
647	bert-base-cased	324	swim	sent_comp	unexpected	19.91138362884521	19.91138362884521
648	bert-base-cased	325	smile	sent_comp	expected	22.781078338623047	22.781078338623047
649	bert-base-cased	325	smile	sent_comp	unexpected	25.624156951904297	25.624156951904297
650	bert-base-cased	326	are	sent_comp	expected	7.289088249206543	7.289088249206543
651	bert-base-cased	326	are	sent_comp	unexpected	15.14622688293457	15.14622688293457
652	bert-base-cased	327	are	sent_comp	expected	8.745758056640625	8.745758056640625
653	bert-base-cased	327	are	sent_comp	unexpected	16.0086727142334	16.0086727142334
654	bert-base-cased	328	are	sent_comp	expected	7.714065551757812	7.714065551757812
655	bert-base-cased	328	are	sent_comp	unexpected	16.486553192138672	16.486553192138672
656	bert-base-cased	329	are	sent_comp	expected	7.620116233825684	7.620116233825684
657	bert-base-cased	329	are	sent_comp	unexpected	14.28425121307373	14.28425121307373
658	bert-base-cased	330	laugh	sent_comp	expected	22.392337799072266	22.392337799072266
659	bert-base-cased	330	laugh	sent_comp	unexpected	23.06369972229004	23.06369972229004
660	bert-base-cased	331	swim	sent_comp	expected	29.705900192260746	29.705900192260746
661	bert-base-cased	331	swim	sent_comp	unexpected	19.037991523742676	19.037991523742676
662	bert-base-cased	332	smile	sent_comp	expected	22.153697967529297	22.153697967529297
663	bert-base-cased	332	smile	sent_comp	unexpected	24.812175750732425	24.812175750732425
664	bert-base-cased	333	are	sent_comp	expected	6.176598072052002	6.176598072052002
665	bert-base-cased	333	are	sent_comp	unexpected	13.765560150146484	13.765560150146484
666	bert-base-cased	334	are	sent_comp	expected	7.483479022979736	7.483479022979736
667	bert-base-cased	334	are	sent_comp	unexpected	14.704429626464844	14.704429626464844
668	bert-base-cased	335	are	sent_comp	expected	7.027474403381348	7.027474403381348
669	bert-base-cased	335	are	sent_comp	unexpected	15.673559188842772	15.673559188842772
670	bert-base-cased	336	are	sent_comp	expected	6.164983749389648	6.164983749389648
671	bert-base-cased	336	are	sent_comp	unexpected	12.693530082702637	12.693530082702637
672	bert-base-cased	337	laugh	sent_comp	expected	22.667160034179688	22.667160034179688
673	bert-base-cased	337	laugh	sent_comp	unexpected	23.681854248046875	23.681854248046875
674	bert-base-cased	338	swim	sent_comp	expected	29.945453643798828	29.945453643798828
675	bert-base-cased	338	swim	sent_comp	unexpected	18.790924072265625	18.790924072265625
676	bert-base-cased	339	smile	sent_comp	expected	22.49616813659668	22.49616813659668
677	bert-base-cased	339	smile	sent_comp	unexpected	25.665163040161133	25.665163040161133
678	bert-base-cased	340	are	sent_comp	expected	6.313666820526123	6.313666820526123
679	bert-base-cased	340	are	sent_comp	unexpected	14.032691955566406	14.032691955566406
680	bert-base-cased	341	are	sent_comp	expected	8.08918285369873	8.08918285369873
681	bert-base-cased	341	are	sent_comp	unexpected	15.419840812683104	15.419840812683104
682	bert-base-cased	342	are	sent_comp	expected	7.005194664001465	7.005194664001465
683	bert-base-cased	342	are	sent_comp	unexpected	15.478490829467772	15.478490829467772
684	bert-base-cased	343	are	sent_comp	expected	6.523872375488281	6.523872375488281
685	bert-base-cased	343	are	sent_comp	unexpected	13.10569667816162	13.10569667816162
686	bert-base-cased	344	laugh	sent_comp	expected	23.34756088256836	23.34756088256836
687	bert-base-cased	344	laugh	sent_comp	unexpected	24.245132446289062	24.245132446289062
688	bert-base-cased	345	swim	sent_comp	expected	30.30514335632324	30.30514335632324
689	bert-base-cased	345	swim	sent_comp	unexpected	18.988990783691406	18.988990783691406
690	bert-base-cased	346	smile	sent_comp	expected	22.77656936645508	22.77656936645508
691	bert-base-cased	346	smile	sent_comp	unexpected	26.145299911499023	26.145299911499023
692	bert-base-cased	347	are	sent_comp	expected	6.264902591705322	6.264902591705322
693	bert-base-cased	347	are	sent_comp	unexpected	13.441084861755373	13.441084861755373
694	bert-base-cased	348	are	sent_comp	expected	9.026795387268066	9.026795387268066
695	bert-base-cased	348	are	sent_comp	unexpected	16.160594940185547	16.160594940185547
696	bert-base-cased	349	are	sent_comp	expected	6.655249118804932	6.655249118804932
697	bert-base-cased	349	are	sent_comp	unexpected	14.479033470153809	14.479033470153809
698	bert-base-cased	350	are	sent_comp	expected	6.944808006286621	6.944808006286621
699	bert-base-cased	350	are	sent_comp	unexpected	12.831228256225586	12.831228256225586
700	bert-base-cased	351	laugh	sent_comp	expected	27.78983497619629	27.78983497619629
701	bert-base-cased	351	laugh	sent_comp	unexpected	28.96339988708496	28.96339988708496
702	bert-base-cased	352	swim	sent_comp	expected	31.25010681152344	31.25010681152344
703	bert-base-cased	352	swim	sent_comp	unexpected	15.5713529586792	15.5713529586792
704	bert-base-cased	353	smile	sent_comp	expected	26.57947540283203	26.57947540283203
705	bert-base-cased	353	smile	sent_comp	unexpected	29.24999237060547	29.24999237060547
706	bert-base-cased	354	are	sent_comp	expected	5.665011405944824	5.665011405944824
707	bert-base-cased	354	are	sent_comp	unexpected	11.12993049621582	11.12993049621582
708	bert-base-cased	355	are	sent_comp	expected	9.887689590454102	9.887689590454102
709	bert-base-cased	355	are	sent_comp	unexpected	12.13591766357422	12.13591766357422
710	bert-base-cased	356	are	sent_comp	expected	6.394425868988037	6.394425868988037
711	bert-base-cased	356	are	sent_comp	unexpected	10.85171890258789	10.85171890258789
712	bert-base-cased	357	are	sent_comp	expected	8.057320594787598	8.057320594787598
713	bert-base-cased	357	are	sent_comp	unexpected	11.520669937133787	11.520669937133787
714	bert-base-cased	358	laugh	sent_comp	expected	27.590070724487305	27.590070724487305
715	bert-base-cased	358	laugh	sent_comp	unexpected	28.537696838378903	28.537696838378903
716	bert-base-cased	359	swim	sent_comp	expected	30.759950637817383	30.759950637817383
717	bert-base-cased	359	swim	sent_comp	unexpected	15.52015209197998	15.52015209197998
718	bert-base-cased	360	smile	sent_comp	expected	26.034011840820312	26.034011840820312
719	bert-base-cased	360	smile	sent_comp	unexpected	28.79509162902832	28.79509162902832
720	bert-base-cased	361	are	sent_comp	expected	5.4927659034729	5.4927659034729
721	bert-base-cased	361	are	sent_comp	unexpected	12.46351146697998	12.46351146697998
722	bert-base-cased	362	are	sent_comp	expected	7.932309150695801	7.932309150695801
723	bert-base-cased	362	are	sent_comp	unexpected	11.464580535888672	11.464580535888672
724	bert-base-cased	363	are	sent_comp	expected	5.399760723114014	5.399760723114014
725	bert-base-cased	363	are	sent_comp	unexpected	11.39754581451416	11.39754581451416
726	bert-base-cased	364	are	sent_comp	expected	5.48805046081543	5.48805046081543
727	bert-base-cased	364	are	sent_comp	unexpected	11.06300163269043	11.06300163269043
728	bert-base-cased	365	laugh	sent_comp	expected	8.367253303527832	8.367253303527832
729	bert-base-cased	365	laugh	sent_comp	unexpected	7.4713969230651855	7.4713969230651855
730	bert-base-cased	366	swim	sent_comp	expected	9.451292991638184	9.451292991638184
731	bert-base-cased	366	swim	sent_comp	unexpected	17.747543811798096	17.747543811798096
732	bert-base-cased	367	smile	sent_comp	expected	7.819075107574463	7.819075107574463
733	bert-base-cased	367	smile	sent_comp	unexpected	11.600265502929688	11.600265502929688
734	bert-base-cased	368	are	sent_comp	expected	21.392662048339844	21.392662048339844
735	bert-base-cased	368	are	sent_comp	unexpected	18.478540420532227	18.478540420532227
736	bert-base-cased	369	are	sent_comp	expected	21.392662048339844	21.392662048339844
737	bert-base-cased	369	are	sent_comp	unexpected	18.478540420532227	18.478540420532227
738	bert-base-cased	370	are	sent_comp	expected	21.392662048339844	21.392662048339844
739	bert-base-cased	370	are	sent_comp	unexpected	18.478540420532227	18.478540420532227
740	bert-base-cased	371	are	sent_comp	expected	21.392662048339844	21.392662048339844
741	bert-base-cased	371	are	sent_comp	unexpected	18.478540420532227	18.478540420532227
742	bert-base-cased	372	laugh	sent_comp	expected	26.921186447143555	26.921186447143555
743	bert-base-cased	372	laugh	sent_comp	unexpected	28.145225524902344	28.145225524902344
744	bert-base-cased	373	swim	sent_comp	expected	30.331193923950195	30.331193923950195
745	bert-base-cased	373	swim	sent_comp	unexpected	15.418268203735352	15.418268203735352
746	bert-base-cased	374	smile	sent_comp	expected	25.632665634155277	25.632665634155277
747	bert-base-cased	374	smile	sent_comp	unexpected	28.40702438354492	28.40702438354492
748	bert-base-cased	375	are	sent_comp	expected	5.918294429779053	5.918294429779053
749	bert-base-cased	375	are	sent_comp	unexpected	11.22401237487793	11.22401237487793
750	bert-base-cased	376	are	sent_comp	expected	8.750834465026855	8.750834465026855
751	bert-base-cased	376	are	sent_comp	unexpected	11.479377746582031	11.479377746582031
752	bert-base-cased	377	are	sent_comp	expected	5.90561580657959	5.90561580657959
753	bert-base-cased	377	are	sent_comp	unexpected	11.66034698486328	11.66034698486328
754	bert-base-cased	378	are	sent_comp	expected	5.587487697601318	5.587487697601318
755	bert-base-cased	378	are	sent_comp	unexpected	10.3896484375	10.3896484375
756	bert-base-cased	379	laugh	sent_comp	expected	27.08682632446289	27.08682632446289
757	bert-base-cased	379	laugh	sent_comp	unexpected	28.189659118652344	28.189659118652344
758	bert-base-cased	380	swim	sent_comp	expected	31.07438468933105	31.07438468933105
759	bert-base-cased	380	swim	sent_comp	unexpected	16.104422092437744	16.104422092437744
760	bert-base-cased	381	smile	sent_comp	expected	25.526456832885746	25.526456832885746
761	bert-base-cased	381	smile	sent_comp	unexpected	28.42293930053711	28.42293930053711
762	bert-base-cased	382	are	sent_comp	expected	5.493720054626465	5.493720054626465
763	bert-base-cased	382	are	sent_comp	unexpected	11.85105037689209	11.85105037689209
764	bert-base-cased	383	are	sent_comp	expected	8.235973358154297	8.235973358154297
765	bert-base-cased	383	are	sent_comp	unexpected	11.749287605285645	11.749287605285645
766	bert-base-cased	384	are	sent_comp	expected	5.187312602996826	5.187312602996826
767	bert-base-cased	384	are	sent_comp	unexpected	11.376215934753418	11.376215934753418
768	bert-base-cased	385	are	sent_comp	expected	5.336662292480469	5.336662292480469
769	bert-base-cased	385	are	sent_comp	unexpected	11.170883178710938	11.170883178710938
770	bert-base-cased	386	laugh	sent_comp	expected	27.722475051879883	27.722475051879883
771	bert-base-cased	386	laugh	sent_comp	unexpected	28.64993476867676	28.64993476867676
772	bert-base-cased	387	swim	sent_comp	expected	31.213775634765625	31.213775634765625
773	bert-base-cased	387	swim	sent_comp	unexpected	14.96735429763794	14.96735429763794
774	bert-base-cased	388	smile	sent_comp	expected	26.040119171142575	26.040119171142575
775	bert-base-cased	388	smile	sent_comp	unexpected	28.95237159729004	28.95237159729004
776	bert-base-cased	389	are	sent_comp	expected	5.940853118896484	5.940853118896484
777	bert-base-cased	389	are	sent_comp	unexpected	11.873716354370115	11.873716354370115
778	bert-base-cased	390	are	sent_comp	expected	7.702146530151367	7.702146530151367
779	bert-base-cased	390	are	sent_comp	unexpected	11.423609733581545	11.423609733581545
780	bert-base-cased	391	are	sent_comp	expected	5.81591272354126	5.81591272354126
781	bert-base-cased	391	are	sent_comp	unexpected	11.78999137878418	11.78999137878418
782	bert-base-cased	392	are	sent_comp	expected	5.2129902839660645	5.2129902839660645
783	bert-base-cased	392	are	sent_comp	unexpected	11.221781730651855	11.221781730651855
784	bert-base-cased	393	laugh	sent_comp	expected	27.422815322875977	27.422815322875977
785	bert-base-cased	393	laugh	sent_comp	unexpected	28.52118682861328	28.52118682861328
786	bert-base-cased	394	swim	sent_comp	expected	31.303770065307617	31.303770065307617
787	bert-base-cased	394	swim	sent_comp	unexpected	15.915647983551025	15.915647983551025
788	bert-base-cased	395	smile	sent_comp	expected	26.01274681091309	26.01274681091309
789	bert-base-cased	395	smile	sent_comp	unexpected	28.76616668701172	28.76616668701172
790	bert-base-cased	396	are	sent_comp	expected	6.046727180480957	6.046727180480957
791	bert-base-cased	396	are	sent_comp	unexpected	12.086146354675291	12.086146354675291
792	bert-base-cased	397	are	sent_comp	expected	8.17636775970459	8.17636775970459
793	bert-base-cased	397	are	sent_comp	unexpected	11.311384201049805	11.311384201049805
794	bert-base-cased	398	are	sent_comp	expected	5.691583633422852	5.691583633422852
795	bert-base-cased	398	are	sent_comp	unexpected	11.07229709625244	11.07229709625244
796	bert-base-cased	399	are	sent_comp	expected	6.005931377410889	6.005931377410889
797	bert-base-cased	399	are	sent_comp	unexpected	11.11818504333496	11.11818504333496
798	bert-base-cased	400	laugh	sent_comp	expected	27.62252616882324	27.62252616882324
799	bert-base-cased	400	laugh	sent_comp	unexpected	28.715585708618164	28.715585708618164
800	bert-base-cased	401	swim	sent_comp	expected	30.929811477661133	30.929811477661133
801	bert-base-cased	401	swim	sent_comp	unexpected	15.390396595001219	15.390396595001219
802	bert-base-cased	402	smile	sent_comp	expected	26.415512084960938	26.415512084960938
803	bert-base-cased	402	smile	sent_comp	unexpected	29.0267391204834	29.0267391204834
804	bert-base-cased	403	are	sent_comp	expected	5.485498905181885	5.485498905181885
805	bert-base-cased	403	are	sent_comp	unexpected	10.780651092529297	10.780651092529297
806	bert-base-cased	404	are	sent_comp	expected	8.277955055236816	8.277955055236816
807	bert-base-cased	404	are	sent_comp	unexpected	10.870010375976562	10.870010375976562
808	bert-base-cased	405	are	sent_comp	expected	5.775086402893066	5.775086402893066
809	bert-base-cased	405	are	sent_comp	unexpected	10.962281227111816	10.962281227111816
810	bert-base-cased	406	are	sent_comp	expected	5.892271518707275	5.892271518707275
811	bert-base-cased	406	are	sent_comp	unexpected	10.165356636047363	10.165356636047363
812	bert-base-cased	407	laugh	sent_comp	expected	27.125429153442383	27.125429153442383
813	bert-base-cased	407	laugh	sent_comp	unexpected	28.19058990478516	28.19058990478516
814	bert-base-cased	408	swim	sent_comp	expected	30.66180992126465	30.66180992126465
815	bert-base-cased	408	swim	sent_comp	unexpected	15.144028186798096	15.144028186798096
816	bert-base-cased	409	smile	sent_comp	expected	25.567720413208008	25.567720413208008
817	bert-base-cased	409	smile	sent_comp	unexpected	28.392040252685547	28.392040252685547
818	bert-base-cased	410	are	sent_comp	expected	5.230542182922363	5.230542182922363
819	bert-base-cased	410	are	sent_comp	unexpected	12.573784828186035	12.573784828186035
820	bert-base-cased	411	are	sent_comp	expected	7.030979633331299	7.030979633331299
821	bert-base-cased	411	are	sent_comp	unexpected	11.566720962524414	11.566720962524414
822	bert-base-cased	412	are	sent_comp	expected	5.13148307800293	5.13148307800293
823	bert-base-cased	412	are	sent_comp	unexpected	12.49417781829834	12.49417781829834
824	bert-base-cased	413	are	sent_comp	expected	5.166738510131836	5.166738510131836
825	bert-base-cased	413	are	sent_comp	unexpected	11.478328704833984	11.478328704833984
826	bert-base-cased	414	laugh	sent_comp	expected	6.92511796951294	6.92511796951294
827	bert-base-cased	414	laugh	sent_comp	unexpected	6.559363842010498	6.559363842010498
828	bert-base-cased	415	swim	sent_comp	expected	6.232417583465576	6.232417583465576
829	bert-base-cased	415	swim	sent_comp	unexpected	17.771050930023193	17.771050930023193
830	bert-base-cased	416	smile	sent_comp	expected	6.839132308959961	6.839132308959961
831	bert-base-cased	416	smile	sent_comp	unexpected	10.126688957214355	10.126688957214355
832	bert-base-cased	417	are	sent_comp	expected	21.07777214050293	21.07777214050293
833	bert-base-cased	417	are	sent_comp	unexpected	18.18342018127441	18.18342018127441
834	bert-base-cased	418	are	sent_comp	expected	21.07777214050293	21.07777214050293
835	bert-base-cased	418	are	sent_comp	unexpected	18.18342018127441	18.18342018127441
836	bert-base-cased	419	are	sent_comp	expected	21.07777214050293	21.07777214050293
837	bert-base-cased	419	are	sent_comp	unexpected	18.18342018127441	18.18342018127441
838	bert-base-cased	420	are	sent_comp	expected	21.07777214050293	21.07777214050293
839	bert-base-cased	420	are	sent_comp	unexpected	18.18342018127441	18.18342018127441
840	bert-base-cased	421	laugh	sent_comp	expected	22.799715042114254	22.799715042114254
841	bert-base-cased	421	laugh	sent_comp	unexpected	24.185741424560547	24.185741424560547
842	bert-base-cased	422	swim	sent_comp	expected	27.623952865600582	27.623952865600582
843	bert-base-cased	422	swim	sent_comp	unexpected	14.761701107025146	14.761701107025146
844	bert-base-cased	423	smile	sent_comp	expected	23.10465240478516	23.10465240478516
845	bert-base-cased	423	smile	sent_comp	unexpected	26.693092346191406	26.693092346191406
846	bert-base-cased	424	are	sent_comp	expected	3.207528829574585	3.207528829574585
847	bert-base-cased	424	are	sent_comp	unexpected	12.44042682647705	12.44042682647705
848	bert-base-cased	425	are	sent_comp	expected	4.954553127288818	4.954553127288818
849	bert-base-cased	425	are	sent_comp	unexpected	12.348230361938477	12.348230361938477
850	bert-base-cased	426	are	sent_comp	expected	3.700716733932495	3.700716733932495
851	bert-base-cased	426	are	sent_comp	unexpected	13.552496910095217	13.552496910095217
852	bert-base-cased	427	are	sent_comp	expected	3.3324790000915527	3.3324790000915527
853	bert-base-cased	427	are	sent_comp	unexpected	10.585168838500977	10.585168838500977
854	bert-base-cased	428	laugh	sent_comp	expected	18.369579315185547	18.369579315185547
855	bert-base-cased	428	laugh	sent_comp	unexpected	20.63112068176269	20.63112068176269
856	bert-base-cased	429	swim	sent_comp	expected	23.042348861694336	23.042348861694336
857	bert-base-cased	429	swim	sent_comp	unexpected	12.541292190551758	12.541292190551758
858	bert-base-cased	430	smile	sent_comp	expected	19.64414596557617	19.64414596557617
859	bert-base-cased	430	smile	sent_comp	unexpected	23.044029235839844	23.044029235839844
860	bert-base-cased	431	are	sent_comp	expected	4.752676010131836	4.752676010131836
861	bert-base-cased	431	are	sent_comp	unexpected	13.965004920959473	13.965004920959473
862	bert-base-cased	432	are	sent_comp	expected	5.988962650299072	5.988962650299072
863	bert-base-cased	432	are	sent_comp	unexpected	14.646541595458984	14.646541595458984
864	bert-base-cased	433	are	sent_comp	expected	5.177309513092041	5.177309513092041
865	bert-base-cased	433	are	sent_comp	unexpected	16.372699737548828	16.372699737548828
866	bert-base-cased	434	are	sent_comp	expected	4.759571075439453	4.759571075439453
867	bert-base-cased	434	are	sent_comp	unexpected	12.853171348571776	12.853171348571776
868	bert-base-cased	435	laugh	sent_comp	expected	6.735360145568848	6.735360145568848
869	bert-base-cased	435	laugh	sent_comp	unexpected	5.38032865524292	5.38032865524292
870	bert-base-cased	436	swim	sent_comp	expected	12.157615661621094	12.157615661621094
871	bert-base-cased	436	swim	sent_comp	unexpected	16.172439098358154	16.172439098358154
872	bert-base-cased	437	smile	sent_comp	expected	6.3950042724609375	6.3950042724609375
873	bert-base-cased	437	smile	sent_comp	unexpected	5.088019847869873	5.088019847869873
874	bert-base-cased	438	are	sent_comp	expected	18.24218368530273	18.24218368530273
875	bert-base-cased	438	are	sent_comp	unexpected	18.073198318481445	18.073198318481445
876	bert-base-cased	439	are	sent_comp	expected	18.24218368530273	18.24218368530273
877	bert-base-cased	439	are	sent_comp	unexpected	18.073198318481445	18.073198318481445
878	bert-base-cased	440	are	sent_comp	expected	18.24218368530273	18.24218368530273
879	bert-base-cased	440	are	sent_comp	unexpected	18.073198318481445	18.073198318481445
880	bert-base-cased	441	are	sent_comp	expected	18.24218368530273	18.24218368530273
881	bert-base-cased	441	are	sent_comp	unexpected	18.073198318481445	18.073198318481445
882	bert-base-cased	442	laugh	sent_comp	expected	19.36387825012207	19.36387825012207
883	bert-base-cased	442	laugh	sent_comp	unexpected	21.53531837463379	21.53531837463379
884	bert-base-cased	443	swim	sent_comp	expected	23.79703521728516	23.79703521728516
885	bert-base-cased	443	swim	sent_comp	unexpected	13.1509690284729	13.1509690284729
886	bert-base-cased	444	smile	sent_comp	expected	20.08134651184082	20.08134651184082
887	bert-base-cased	444	smile	sent_comp	unexpected	23.61107444763184	23.61107444763184
888	bert-base-cased	445	are	sent_comp	expected	4.531620979309082	4.531620979309082
889	bert-base-cased	445	are	sent_comp	unexpected	12.68176555633545	12.68176555633545
890	bert-base-cased	446	are	sent_comp	expected	4.2968621253967285	4.2968621253967285
891	bert-base-cased	446	are	sent_comp	unexpected	11.932278633117676	11.932278633117676
892	bert-base-cased	447	are	sent_comp	expected	5.095785140991211	5.095785140991211
893	bert-base-cased	447	are	sent_comp	unexpected	14.561917304992676	14.561917304992676
894	bert-base-cased	448	are	sent_comp	expected	3.959653854370117	3.959653854370117
895	bert-base-cased	448	are	sent_comp	unexpected	11.086936950683594	11.086936950683594
896	bert-base-cased	449	laugh	sent_comp	expected	18.24416923522949	18.24416923522949
897	bert-base-cased	449	laugh	sent_comp	unexpected	20.5665340423584	20.5665340423584
898	bert-base-cased	450	swim	sent_comp	expected	24.52434539794922	24.52434539794922
899	bert-base-cased	450	swim	sent_comp	unexpected	13.512420177459717	13.512420177459717
900	bert-base-cased	451	smile	sent_comp	expected	19.339998245239254	19.339998245239254
901	bert-base-cased	451	smile	sent_comp	unexpected	23.29473304748535	23.29473304748535
902	bert-base-cased	452	are	sent_comp	expected	3.851056098937988	3.851056098937988
903	bert-base-cased	452	are	sent_comp	unexpected	13.845314979553224	13.845314979553224
904	bert-base-cased	453	are	sent_comp	expected	5.431934833526611	5.431934833526611
905	bert-base-cased	453	are	sent_comp	unexpected	13.947725296020508	13.947725296020508
906	bert-base-cased	454	are	sent_comp	expected	4.131851673126221	4.131851673126221
907	bert-base-cased	454	are	sent_comp	unexpected	14.39002799987793	14.39002799987793
908	bert-base-cased	455	are	sent_comp	expected	4.50034236907959	4.50034236907959
909	bert-base-cased	455	are	sent_comp	unexpected	11.955321311950684	11.955321311950684
910	bert-base-cased	456	laugh	sent_comp	expected	17.570371627807617	17.570371627807617
911	bert-base-cased	456	laugh	sent_comp	unexpected	19.84783363342285	19.84783363342285
912	bert-base-cased	457	swim	sent_comp	expected	23.47411346435547	23.47411346435547
913	bert-base-cased	457	swim	sent_comp	unexpected	13.068150520324707	13.068150520324707
914	bert-base-cased	458	smile	sent_comp	expected	18.52511978149414	18.52511978149414
915	bert-base-cased	458	smile	sent_comp	unexpected	22.20528030395508	22.20528030395508
916	bert-base-cased	459	are	sent_comp	expected	6.142744064331055	6.142744064331055
917	bert-base-cased	459	are	sent_comp	unexpected	15.187616348266602	15.187616348266602
918	bert-base-cased	460	are	sent_comp	expected	6.9098334312438965	6.9098334312438965
919	bert-base-cased	460	are	sent_comp	unexpected	15.659299850463867	15.659299850463867
920	bert-base-cased	461	are	sent_comp	expected	6.311033248901367	6.311033248901367
921	bert-base-cased	461	are	sent_comp	unexpected	16.869028091430664	16.869028091430664
922	bert-base-cased	462	are	sent_comp	expected	5.208221912384033	5.208221912384033
923	bert-base-cased	462	are	sent_comp	unexpected	13.003457069396973	13.003457069396973
924	bert-base-cased	463	laugh	sent_comp	expected	18.0986442565918	18.0986442565918
925	bert-base-cased	463	laugh	sent_comp	unexpected	20.162220001220703	20.162220001220703
926	bert-base-cased	464	swim	sent_comp	expected	23.59486389160156	23.59486389160156
927	bert-base-cased	464	swim	sent_comp	unexpected	12.88431692123413	12.88431692123413
928	bert-base-cased	465	smile	sent_comp	expected	19.949501037597656	19.949501037597656
929	bert-base-cased	465	smile	sent_comp	unexpected	23.2469425201416	23.2469425201416
930	bert-base-cased	466	are	sent_comp	expected	4.467055797576904	4.467055797576904
931	bert-base-cased	466	are	sent_comp	unexpected	13.582164764404297	13.582164764404297
932	bert-base-cased	467	are	sent_comp	expected	6.009871006011963	6.009871006011963
933	bert-base-cased	467	are	sent_comp	unexpected	13.993781089782717	13.993781089782717
934	bert-base-cased	468	are	sent_comp	expected	5.468114376068115	5.468114376068115
935	bert-base-cased	468	are	sent_comp	unexpected	16.638490676879883	16.638490676879883
936	bert-base-cased	469	are	sent_comp	expected	5.055303573608398	5.055303573608398
937	bert-base-cased	469	are	sent_comp	unexpected	13.128787994384766	13.128787994384766
938	bert-base-cased	470	laugh	sent_comp	expected	20.826080322265625	20.826080322265625
939	bert-base-cased	470	laugh	sent_comp	unexpected	22.063514709472656	22.063514709472656
940	bert-base-cased	471	swim	sent_comp	expected	26.228343963623047	26.228343963623047
941	bert-base-cased	471	swim	sent_comp	unexpected	12.917548656463623	12.917548656463623
942	bert-base-cased	472	smile	sent_comp	expected	21.46549797058105	21.46549797058105
943	bert-base-cased	472	smile	sent_comp	unexpected	23.81848526000977	23.81848526000977
944	bert-base-cased	473	are	sent_comp	expected	4.829802989959717	4.829802989959717
945	bert-base-cased	473	are	sent_comp	unexpected	13.93459415435791	13.93459415435791
946	bert-base-cased	474	are	sent_comp	expected	4.833707332611084	4.833707332611084
947	bert-base-cased	474	are	sent_comp	unexpected	13.165398597717283	13.165398597717283
948	bert-base-cased	475	are	sent_comp	expected	5.285757064819336	5.285757064819336
949	bert-base-cased	475	are	sent_comp	unexpected	15.235709190368652	15.235709190368652
950	bert-base-cased	476	are	sent_comp	expected	4.328951358795166	4.328951358795166
951	bert-base-cased	476	are	sent_comp	unexpected	11.611821174621582	11.611821174621582
952	bert-base-cased	477	laugh	sent_comp	expected	20.14704132080078	20.14704132080078
953	bert-base-cased	477	laugh	sent_comp	unexpected	21.930850982666016	21.930850982666016
954	bert-base-cased	478	swim	sent_comp	expected	25.094194412231445	25.094194412231445
955	bert-base-cased	478	swim	sent_comp	unexpected	11.941425323486328	11.941425323486328
956	bert-base-cased	479	smile	sent_comp	expected	20.524044036865234	20.524044036865234
957	bert-base-cased	479	smile	sent_comp	unexpected	23.749670028686523	23.749670028686523
958	bert-base-cased	480	are	sent_comp	expected	3.843841075897217	3.843841075897217
959	bert-base-cased	480	are	sent_comp	unexpected	12.455207824707031	12.455207824707031
960	bert-base-cased	481	are	sent_comp	expected	4.694605827331543	4.694605827331543
961	bert-base-cased	481	are	sent_comp	unexpected	12.30920124053955	12.30920124053955
962	bert-base-cased	482	are	sent_comp	expected	3.8789117336273193	3.8789117336273193
963	bert-base-cased	482	are	sent_comp	unexpected	13.716146469116213	13.716146469116213
964	bert-base-cased	483	are	sent_comp	expected	4.243330955505371	4.243330955505371
965	bert-base-cased	483	are	sent_comp	unexpected	11.574217796325684	11.574217796325684
966	bert-base-cased	484	laugh	sent_comp	expected	7.1201043128967285	7.1201043128967285
967	bert-base-cased	484	laugh	sent_comp	unexpected	6.678425312042236	6.678425312042236
968	bert-base-cased	485	swim	sent_comp	expected	12.766932487487791	12.766932487487791
969	bert-base-cased	485	swim	sent_comp	unexpected	17.041693210601807	17.041693210601807
970	bert-base-cased	486	smile	sent_comp	expected	8.35202407836914	8.35202407836914
971	bert-base-cased	486	smile	sent_comp	unexpected	6.852173328399658	6.852173328399658
972	bert-base-cased	487	are	sent_comp	expected	17.940509796142578	17.940509796142578
973	bert-base-cased	487	are	sent_comp	unexpected	17.803176879882812	17.803176879882812
974	bert-base-cased	488	are	sent_comp	expected	17.940509796142578	17.940509796142578
975	bert-base-cased	488	are	sent_comp	unexpected	17.803176879882812	17.803176879882812
976	bert-base-cased	489	are	sent_comp	expected	17.940509796142578	17.940509796142578
977	bert-base-cased	489	are	sent_comp	unexpected	17.803176879882812	17.803176879882812
978	bert-base-cased	490	are	sent_comp	expected	17.940509796142578	17.940509796142578
979	bert-base-cased	490	are	sent_comp	unexpected	17.803176879882812	17.803176879882812
980	bert-base-cased	491	laugh	sent_comp	expected	25.127832412719727	25.127832412719727
