	model	pairid	lemma	condition	comparison	surpsum	surpmean
5165	bert-base-cased	2583	likes	obj_rel_within	unexpected	14.347332000732422	14.347332000732422
5166	bert-base-cased	2584	admires	obj_rel_within	expected	8.683299779891968	8.683299779891968
5167	bert-base-cased	2584	admires	obj_rel_within	unexpected	14.64931869506836	14.64931869506836
5168	bert-base-cased	2585	admires	obj_rel_within	expected	8.34192419052124	8.34192419052124
5169	bert-base-cased	2585	admires	obj_rel_within	unexpected	15.224952697753906	15.224952697753906
5170	bert-base-cased	2586	admires	obj_rel_within	expected	8.784432649612427	8.784432649612427
5171	bert-base-cased	2586	admires	obj_rel_within	unexpected	16.10140609741211	16.10140609741211
5172	bert-base-cased	2587	admires	obj_rel_within	expected	8.574504347518086	8.574504347518086
5173	bert-base-cased	2587	admires	obj_rel_within	unexpected	15.670629501342772	15.670629501342772
5174	bert-base-cased	2588	admires	obj_rel_within	expected	9.183608089573681	9.183608089573681
5175	bert-base-cased	2588	admires	obj_rel_within	unexpected	18.022533416748047	18.022533416748047
5176	bert-base-cased	2589	admires	obj_rel_within	expected	8.687736423220485	8.687736423220485
5177	bert-base-cased	2589	admires	obj_rel_within	unexpected	16.984140396118164	16.984140396118164
5178	bert-base-cased	2590	admires	obj_rel_within	expected	9.735008434392514	9.735008434392514
5179	bert-base-cased	2590	admires	obj_rel_within	unexpected	18.44196128845215	18.44196128845215
5180	bert-base-cased	2591	hates	obj_rel_within	expected	7.165857315063477	7.165857315063477
5181	bert-base-cased	2591	hates	obj_rel_within	unexpected	12.445479393005373	12.445479393005373
5182	bert-base-cased	2592	hates	obj_rel_within	expected	13.159597396850586	13.159597396850586
5183	bert-base-cased	2592	hates	obj_rel_within	unexpected	16.176664352416992	16.176664352416992
5184	bert-base-cased	2593	hates	obj_rel_within	expected	10.648237228393556	10.648237228393556
5185	bert-base-cased	2593	hates	obj_rel_within	unexpected	15.982481002807615	15.982481002807615
5186	bert-base-cased	2594	hates	obj_rel_within	expected	13.037202835083008	13.037202835083008
5187	bert-base-cased	2594	hates	obj_rel_within	unexpected	17.11199951171875	17.11199951171875
5188	bert-base-cased	2595	hates	obj_rel_within	expected	12.376792907714844	12.376792907714844
5189	bert-base-cased	2595	hates	obj_rel_within	unexpected	18.22979736328125	18.22979736328125
5190	bert-base-cased	2596	hates	obj_rel_within	expected	10.235814094543455	10.235814094543455
5191	bert-base-cased	2596	hates	obj_rel_within	unexpected	18.41310691833496	18.41310691833496
5192	bert-base-cased	2597	hates	obj_rel_within	expected	12.1725492477417	12.1725492477417
5193	bert-base-cased	2597	hates	obj_rel_within	unexpected	19.557172775268555	19.557172775268555
5194	bert-base-cased	2598	loves	obj_rel_within	expected	7.197070598602295	7.197070598602295
5195	bert-base-cased	2598	loves	obj_rel_within	unexpected	10.755096435546877	10.755096435546877
5196	bert-base-cased	2599	loves	obj_rel_within	expected	11.949647903442385	11.949647903442385
5197	bert-base-cased	2599	loves	obj_rel_within	unexpected	12.959404945373535	12.959404945373535
5198	bert-base-cased	2600	loves	obj_rel_within	expected	9.552263259887695	9.552263259887695
5199	bert-base-cased	2600	loves	obj_rel_within	unexpected	12.852059364318848	12.852059364318848
5200	bert-base-cased	2601	loves	obj_rel_within	expected	12.856585502624512	12.856585502624512
5201	bert-base-cased	2601	loves	obj_rel_within	unexpected	14.698775291442873	14.698775291442873
5202	bert-base-cased	2602	loves	obj_rel_within	expected	13.17662525177002	13.17662525177002
5203	bert-base-cased	2602	loves	obj_rel_within	unexpected	16.797849655151367	16.797849655151367
5204	bert-base-cased	2603	loves	obj_rel_within	expected	9.784017562866213	9.784017562866213
5205	bert-base-cased	2603	loves	obj_rel_within	unexpected	15.424306869506836	15.424306869506836
5206	bert-base-cased	2604	loves	obj_rel_within	expected	12.383843421936035	12.383843421936035
5207	bert-base-cased	2604	loves	obj_rel_within	unexpected	17.59709358215332	17.59709358215332
5208	bert-base-cased	2605	likes	obj_rel_within	expected	11.912978172302246	11.912978172302246
5209	bert-base-cased	2605	likes	obj_rel_within	unexpected	12.86171531677246	12.86171531677246
5210	bert-base-cased	2606	likes	obj_rel_within	expected	16.28875732421875	16.28875732421875
5211	bert-base-cased	2606	likes	obj_rel_within	unexpected	15.433793067932127	15.433793067932127
5212	bert-base-cased	2607	likes	obj_rel_within	expected	12.57399559020996	12.57399559020996
5213	bert-base-cased	2607	likes	obj_rel_within	unexpected	13.374595642089844	13.374595642089844
5214	bert-base-cased	2608	likes	obj_rel_within	expected	18.51228904724121	18.51228904724121
5215	bert-base-cased	2608	likes	obj_rel_within	unexpected	20.99399757385254	20.99399757385254
5216	bert-base-cased	2609	likes	obj_rel_within	expected	15.780941009521484	15.780941009521484
5217	bert-base-cased	2609	likes	obj_rel_within	unexpected	17.139293670654297	17.139293670654297
5218	bert-base-cased	2610	likes	obj_rel_within	expected	13.426474571228027	13.426474571228027
5219	bert-base-cased	2610	likes	obj_rel_within	unexpected	14.742780685424805	14.742780685424805
5220	bert-base-cased	2611	likes	obj_rel_within	expected	9.739616394042969	9.739616394042969
5221	bert-base-cased	2611	likes	obj_rel_within	unexpected	10.276541709899902	10.276541709899902
5222	bert-base-cased	2612	admires	obj_rel_within	expected	9.058615386486053	9.058615386486053
5223	bert-base-cased	2612	admires	obj_rel_within	unexpected	18.820261001586918	18.820261001586918
5224	bert-base-cased	2613	admires	obj_rel_within	expected	9.684713661670685	9.684713661670685
5225	bert-base-cased	2613	admires	obj_rel_within	unexpected	20.638036727905277	20.638036727905277
5226	bert-base-cased	2614	admires	obj_rel_within	expected	9.263365983963013	9.263365983963013
5227	bert-base-cased	2614	admires	obj_rel_within	unexpected	19.57613945007324	19.57613945007324
5228	bert-base-cased	2615	admires	obj_rel_within	expected	11.5959482640028	11.5959482640028
5229	bert-base-cased	2615	admires	obj_rel_within	unexpected	30.723520278930664	30.723520278930664
5230	bert-base-cased	2616	admires	obj_rel_within	expected	11.440248794853687	11.440248794853687
5231	bert-base-cased	2616	admires	obj_rel_within	unexpected	25.672889709472656	25.672889709472656
5232	bert-base-cased	2617	admires	obj_rel_within	expected	11.880009640008213	11.880009640008213
5233	bert-base-cased	2617	admires	obj_rel_within	unexpected	21.880577087402344	21.880577087402344
5234	bert-base-cased	2618	admires	obj_rel_within	expected	11.107737697660925	11.107737697660925
5235	bert-base-cased	2618	admires	obj_rel_within	unexpected	16.060598373413086	16.060598373413086
5236	bert-base-cased	2619	hates	obj_rel_within	expected	12.06877899169922	12.06877899169922
5237	bert-base-cased	2619	hates	obj_rel_within	unexpected	16.67051887512207	16.67051887512207
5238	bert-base-cased	2620	hates	obj_rel_within	expected	17.798542022705078	17.798542022705078
5239	bert-base-cased	2620	hates	obj_rel_within	unexpected	21.27852249145508	21.27852249145508
5240	bert-base-cased	2621	hates	obj_rel_within	expected	14.559252738952637	14.559252738952637
5241	bert-base-cased	2621	hates	obj_rel_within	unexpected	18.76813125610352	18.76813125610352
5242	bert-base-cased	2622	hates	obj_rel_within	expected	22.92551040649414	22.92551040649414
5243	bert-base-cased	2622	hates	obj_rel_within	unexpected	29.57314682006836	29.57314682006836
5244	bert-base-cased	2623	hates	obj_rel_within	expected	18.644451141357425	18.644451141357425
5245	bert-base-cased	2623	hates	obj_rel_within	unexpected	24.951583862304688	24.951583862304688
5246	bert-base-cased	2624	hates	obj_rel_within	expected	17.69817543029785	17.69817543029785
5247	bert-base-cased	2624	hates	obj_rel_within	unexpected	23.676982879638672	23.676982879638672
5248	bert-base-cased	2625	hates	obj_rel_within	expected	12.62451171875	12.62451171875
5249	bert-base-cased	2625	hates	obj_rel_within	unexpected	16.260574340820312	16.260574340820312
5250	bert-base-cased	2626	loves	obj_rel_within	expected	10.515003204345703	10.515003204345703
5251	bert-base-cased	2626	loves	obj_rel_within	unexpected	12.90048885345459	12.90048885345459
5252	bert-base-cased	2627	loves	obj_rel_within	expected	15.4349365234375	15.4349365234375
5253	bert-base-cased	2627	loves	obj_rel_within	unexpected	15.535965919494627	15.535965919494627
5254	bert-base-cased	2628	loves	obj_rel_within	expected	12.393301010131836	12.393301010131836
5255	bert-base-cased	2628	loves	obj_rel_within	unexpected	14.544861793518066	14.544861793518066
5256	bert-base-cased	2629	loves	obj_rel_within	expected	20.718658447265625	20.718658447265625
5257	bert-base-cased	2629	loves	obj_rel_within	unexpected	24.58213233947754	24.58213233947754
5258	bert-base-cased	2630	loves	obj_rel_within	expected	17.28066062927246	17.28066062927246
5259	bert-base-cased	2630	loves	obj_rel_within	unexpected	20.106678009033203	20.106678009033203
5260	bert-base-cased	2631	loves	obj_rel_within	expected	14.888896942138672	14.888896942138672
5261	bert-base-cased	2631	loves	obj_rel_within	unexpected	17.357271194458008	17.357271194458008
5262	bert-base-cased	2632	loves	obj_rel_within	expected	11.073451042175291	11.073451042175291
5263	bert-base-cased	2632	loves	obj_rel_within	unexpected	12.81785011291504	12.81785011291504
5264	bert-base-cased	2633	likes	obj_rel_within	expected	9.091632843017578	9.091632843017578
5265	bert-base-cased	2633	likes	obj_rel_within	unexpected	10.726085662841797	10.726085662841797
5266	bert-base-cased	2634	likes	obj_rel_within	expected	14.00033950805664	14.00033950805664
5267	bert-base-cased	2634	likes	obj_rel_within	unexpected	13.55789852142334	13.55789852142334
5268	bert-base-cased	2635	likes	obj_rel_within	expected	9.505607604980469	9.505607604980469
5269	bert-base-cased	2635	likes	obj_rel_within	unexpected	11.312108039855955	11.312108039855955
5270	bert-base-cased	2636	likes	obj_rel_within	expected	9.100154876708984	9.100154876708984
5271	bert-base-cased	2636	likes	obj_rel_within	unexpected	12.304004669189451	12.304004669189451
5272	bert-base-cased	2637	likes	obj_rel_within	expected	8.926230430603027	8.926230430603027
5273	bert-base-cased	2637	likes	obj_rel_within	unexpected	13.709381103515623	13.709381103515623
5274	bert-base-cased	2638	likes	obj_rel_within	expected	8.562200546264648	8.562200546264648
5275	bert-base-cased	2638	likes	obj_rel_within	unexpected	13.456868171691896	13.456868171691896
5276	bert-base-cased	2639	likes	obj_rel_within	expected	9.3146390914917	9.3146390914917
5277	bert-base-cased	2639	likes	obj_rel_within	unexpected	14.572739601135254	14.572739601135254
5278	bert-base-cased	2640	admires	obj_rel_within	expected	8.795137763023376	8.795137763023376
5279	bert-base-cased	2640	admires	obj_rel_within	unexpected	15.513184547424316	15.513184547424316
5280	bert-base-cased	2641	admires	obj_rel_within	expected	8.864733636379242	8.864733636379242
5281	bert-base-cased	2641	admires	obj_rel_within	unexpected	18.057662963867188	18.057662963867188
5282	bert-base-cased	2642	admires	obj_rel_within	expected	9.185150861740112	9.185150861740112
5283	bert-base-cased	2642	admires	obj_rel_within	unexpected	16.38864517211914	16.38864517211914
5284	bert-base-cased	2643	admires	obj_rel_within	expected	8.856465559918433	8.856465559918433
5285	bert-base-cased	2643	admires	obj_rel_within	unexpected	15.491765022277832	15.491765022277832
5286	bert-base-cased	2644	admires	obj_rel_within	expected	9.52388502843678	9.52388502843678
5287	bert-base-cased	2644	admires	obj_rel_within	unexpected	17.8574161529541	17.8574161529541
5288	bert-base-cased	2645	admires	obj_rel_within	expected	9.452030470594766	9.452030470594766
5289	bert-base-cased	2645	admires	obj_rel_within	unexpected	17.366331100463867	17.366331100463867
5290	bert-base-cased	2646	admires	obj_rel_within	expected	10.047100005671382	10.047100005671382
5291	bert-base-cased	2646	admires	obj_rel_within	unexpected	18.610902786254883	18.610902786254883
5292	bert-base-cased	2647	hates	obj_rel_within	expected	8.96212387084961	8.96212387084961
5293	bert-base-cased	2647	hates	obj_rel_within	unexpected	13.881162643432615	13.881162643432615
5294	bert-base-cased	2648	hates	obj_rel_within	expected	14.928229331970217	14.928229331970217
5295	bert-base-cased	2648	hates	obj_rel_within	unexpected	18.504295349121094	18.504295349121094
5296	bert-base-cased	2649	hates	obj_rel_within	expected	11.204313278198242	11.204313278198242
5297	bert-base-cased	2649	hates	obj_rel_within	unexpected	15.670513153076172	15.670513153076172
5298	bert-base-cased	2650	hates	obj_rel_within	expected	10.36073398590088	10.36073398590088
5299	bert-base-cased	2650	hates	obj_rel_within	unexpected	17.336299896240234	17.336299896240234
5300	bert-base-cased	2651	hates	obj_rel_within	expected	9.767107009887695	9.767107009887695
5301	bert-base-cased	2651	hates	obj_rel_within	unexpected	17.906156539916992	17.906156539916992
5302	bert-base-cased	2652	hates	obj_rel_within	expected	9.894548416137695	9.894548416137695
5303	bert-base-cased	2652	hates	obj_rel_within	unexpected	18.895580291748047	18.895580291748047
5304	bert-base-cased	2653	hates	obj_rel_within	expected	10.929458618164062	10.929458618164062
5305	bert-base-cased	2653	hates	obj_rel_within	unexpected	19.794363021850582	19.794363021850582
5306	bert-base-cased	2654	loves	obj_rel_within	expected	7.482336521148682	7.482336521148682
5307	bert-base-cased	2654	loves	obj_rel_within	unexpected	10.507140159606934	10.507140159606934
5308	bert-base-cased	2655	loves	obj_rel_within	expected	12.644756317138672	12.644756317138672
5309	bert-base-cased	2655	loves	obj_rel_within	unexpected	13.671238899230955	13.671238899230955
5310	bert-base-cased	2656	loves	obj_rel_within	expected	9.32835292816162	9.32835292816162
5311	bert-base-cased	2656	loves	obj_rel_within	unexpected	11.670100212097168	11.670100212097168
5312	bert-base-cased	2657	loves	obj_rel_within	expected	9.466103553771973	9.466103553771973
5313	bert-base-cased	2657	loves	obj_rel_within	unexpected	13.993181228637695	13.993181228637695
5314	bert-base-cased	2658	loves	obj_rel_within	expected	9.573777198791504	9.573777198791504
5315	bert-base-cased	2658	loves	obj_rel_within	unexpected	16.1104736328125	16.1104736328125
5316	bert-base-cased	2659	loves	obj_rel_within	expected	8.894857406616211	8.894857406616211
5317	bert-base-cased	2659	loves	obj_rel_within	unexpected	15.569738388061523	15.569738388061523
5318	bert-base-cased	2660	loves	obj_rel_within	expected	10.259078025817873	10.259078025817873
5319	bert-base-cased	2660	loves	obj_rel_within	unexpected	17.938608169555664	17.938608169555664
5320	bert-base-cased	2661	likes	obj_rel_within	expected	7.942941665649414	7.942941665649414
5321	bert-base-cased	2661	likes	obj_rel_within	unexpected	9.7931489944458	9.7931489944458
5322	bert-base-cased	2662	likes	obj_rel_within	expected	12.11125946044922	12.11125946044922
5323	bert-base-cased	2662	likes	obj_rel_within	unexpected	11.491290092468262	11.491290092468262
5324	bert-base-cased	2663	likes	obj_rel_within	expected	8.661781311035156	8.661781311035156
5325	bert-base-cased	2663	likes	obj_rel_within	unexpected	11.267959594726562	11.267959594726562
5326	bert-base-cased	2664	likes	obj_rel_within	expected	9.561506271362305	9.561506271362305
5327	bert-base-cased	2664	likes	obj_rel_within	unexpected	13.771736145019531	13.771736145019531
5328	bert-base-cased	2665	likes	obj_rel_within	expected	9.468189239501951	9.468189239501951
5329	bert-base-cased	2665	likes	obj_rel_within	unexpected	13.653438568115234	13.653438568115234
5330	bert-base-cased	2666	likes	obj_rel_within	expected	8.723251342773438	8.723251342773438
5331	bert-base-cased	2666	likes	obj_rel_within	unexpected	12.944814682006836	12.944814682006836
5332	bert-base-cased	2667	likes	obj_rel_within	expected	10.544974327087402	10.544974327087402
5333	bert-base-cased	2667	likes	obj_rel_within	unexpected	14.744545936584473	14.744545936584473
5334	bert-base-cased	2668	admires	obj_rel_within	expected	8.886547207832336	8.886547207832336
5335	bert-base-cased	2668	admires	obj_rel_within	unexpected	14.370115280151367	14.370115280151367
5336	bert-base-cased	2669	admires	obj_rel_within	expected	8.638240814208984	8.638240814208984
5337	bert-base-cased	2669	admires	obj_rel_within	unexpected	15.95711898803711	15.95711898803711
5338	bert-base-cased	2670	admires	obj_rel_within	expected	9.129420638084412	9.129420638084412
5339	bert-base-cased	2670	admires	obj_rel_within	unexpected	15.504683494567873	15.504683494567873
5340	bert-base-cased	2671	admires	obj_rel_within	expected	9.349583574105054	9.349583574105054
5341	bert-base-cased	2671	admires	obj_rel_within	unexpected	17.215904235839844	17.215904235839844
5342	bert-base-cased	2672	admires	obj_rel_within	expected	10.107066943775862	10.107066943775862
5343	bert-base-cased	2672	admires	obj_rel_within	unexpected	19.02617454528809	19.02617454528809
5344	bert-base-cased	2673	admires	obj_rel_within	expected	9.37347446475178	9.37347446475178
5345	bert-base-cased	2673	admires	obj_rel_within	unexpected	17.510860443115234	17.510860443115234
5346	bert-base-cased	2674	admires	obj_rel_within	expected	10.93837668420747	10.93837668420747
5347	bert-base-cased	2674	admires	obj_rel_within	unexpected	20.08638381958008	20.08638381958008
5348	bert-base-cased	2675	hates	obj_rel_within	expected	7.876082897186279	7.876082897186279
5349	bert-base-cased	2675	hates	obj_rel_within	unexpected	12.787321090698242	12.787321090698242
5350	bert-base-cased	2676	hates	obj_rel_within	expected	12.598756790161133	12.598756790161133
5351	bert-base-cased	2676	hates	obj_rel_within	unexpected	15.996773719787598	15.996773719787598
5352	bert-base-cased	2677	hates	obj_rel_within	expected	10.63054084777832	10.63054084777832
5353	bert-base-cased	2677	hates	obj_rel_within	unexpected	15.826542854309082	15.826542854309082
5354	bert-base-cased	2678	hates	obj_rel_within	expected	10.593979835510254	10.593979835510254
5355	bert-base-cased	2678	hates	obj_rel_within	unexpected	17.818099975585938	17.818099975585938
5356	bert-base-cased	2679	hates	obj_rel_within	expected	10.33505916595459	10.33505916595459
5357	bert-base-cased	2679	hates	obj_rel_within	unexpected	18.04352569580078	18.04352569580078
5358	bert-base-cased	2680	hates	obj_rel_within	expected	10.238862991333008	10.238862991333008
5359	bert-base-cased	2680	hates	obj_rel_within	unexpected	18.41748809814453	18.41748809814453
5360	bert-base-cased	2681	hates	obj_rel_within	expected	11.831572532653809	11.831572532653809
5361	bert-base-cased	2681	hates	obj_rel_within	unexpected	20.214988708496094	20.214988708496094
5362	bert-base-cased	2682	loves	obj_rel_within	expected	7.366491794586182	7.366491794586182
5363	bert-base-cased	2682	loves	obj_rel_within	unexpected	11.026382446289062	11.026382446289062
5364	bert-base-cased	2683	loves	obj_rel_within	expected	11.45716667175293	11.45716667175293
5365	bert-base-cased	2683	loves	obj_rel_within	unexpected	13.0175199508667	13.0175199508667
5366	bert-base-cased	2684	loves	obj_rel_within	expected	9.40675163269043	9.40675163269043
5367	bert-base-cased	2684	loves	obj_rel_within	unexpected	12.85445785522461	12.85445785522461
5368	bert-base-cased	2685	loves	obj_rel_within	expected	10.68105411529541	10.68105411529541
5369	bert-base-cased	2685	loves	obj_rel_within	unexpected	16.436120986938477	16.436120986938477
5370	bert-base-cased	2686	loves	obj_rel_within	expected	11.065677642822266	11.065677642822266
5371	bert-base-cased	2686	loves	obj_rel_within	unexpected	17.369169235229492	17.369169235229492
5372	bert-base-cased	2687	loves	obj_rel_within	expected	9.966645240783691	9.966645240783691
5373	bert-base-cased	2687	loves	obj_rel_within	unexpected	16.139402389526367	16.139402389526367
5374	bert-base-cased	2688	loves	obj_rel_within	expected	12.307849884033203	12.307849884033203
5375	bert-base-cased	2688	loves	obj_rel_within	unexpected	18.969444274902344	18.969444274902344
5376	bert-base-cased	2689	likes	obj_rel_within	expected	9.0311279296875	9.0311279296875
5377	bert-base-cased	2689	likes	obj_rel_within	unexpected	10.350457191467283	10.350457191467283
5378	bert-base-cased	2690	likes	obj_rel_within	expected	14.626855850219728	14.626855850219728
5379	bert-base-cased	2690	likes	obj_rel_within	unexpected	13.86341381072998	13.86341381072998
5380	bert-base-cased	2691	likes	obj_rel_within	expected	9.572959899902344	9.572959899902344
5381	bert-base-cased	2691	likes	obj_rel_within	unexpected	11.252351760864258	11.252351760864258
5382	bert-base-cased	2692	likes	obj_rel_within	expected	9.45061492919922	9.45061492919922
5383	bert-base-cased	2692	likes	obj_rel_within	unexpected	12.51292896270752	12.51292896270752
5384	bert-base-cased	2693	likes	obj_rel_within	expected	9.744503021240234	9.744503021240234
5385	bert-base-cased	2693	likes	obj_rel_within	unexpected	13.430330276489258	13.430330276489258
5386	bert-base-cased	2694	likes	obj_rel_within	expected	9.05221462249756	9.05221462249756
5387	bert-base-cased	2694	likes	obj_rel_within	unexpected	12.748113632202148	12.748113632202148
5388	bert-base-cased	2695	likes	obj_rel_within	expected	9.778099060058594	9.778099060058594
5389	bert-base-cased	2695	likes	obj_rel_within	unexpected	13.636798858642578	13.636798858642578
5390	bert-base-cased	2696	admires	obj_rel_within	expected	9.414375960826874	9.414375960826874
5391	bert-base-cased	2696	admires	obj_rel_within	unexpected	15.962645530700684	15.962645530700684
5392	bert-base-cased	2697	admires	obj_rel_within	expected	8.718070387840271	8.718070387840271
5393	bert-base-cased	2697	admires	obj_rel_within	unexpected	19.312788009643555	19.312788009643555
5394	bert-base-cased	2698	admires	obj_rel_within	expected	9.387984871864319	9.387984871864319
5395	bert-base-cased	2698	admires	obj_rel_within	unexpected	16.404373168945312	16.404373168945312
5396	bert-base-cased	2699	admires	obj_rel_within	expected	8.450230863178149	8.450230863178149
5397	bert-base-cased	2699	admires	obj_rel_within	unexpected	15.718165397644045	15.718165397644045
5398	bert-base-cased	2700	admires	obj_rel_within	expected	9.443010196788236	9.443010196788236
5399	bert-base-cased	2700	admires	obj_rel_within	unexpected	17.75120735168457	17.75120735168457
5400	bert-base-cased	2701	admires	obj_rel_within	expected	9.278763687703758	9.278763687703758
5401	bert-base-cased	2701	admires	obj_rel_within	unexpected	17.309993743896484	17.309993743896484
5402	bert-base-cased	2702	admires	obj_rel_within	expected	10.183215303812176	10.183215303812176
5403	bert-base-cased	2702	admires	obj_rel_within	unexpected	18.433727264404297	18.433727264404297
5404	bert-base-cased	2703	hates	obj_rel_within	expected	9.67506217956543	9.67506217956543
5405	bert-base-cased	2703	hates	obj_rel_within	unexpected	13.876416206359863	13.876416206359863
5406	bert-base-cased	2704	hates	obj_rel_within	expected	15.162614822387695	15.162614822387695
5407	bert-base-cased	2704	hates	obj_rel_within	unexpected	17.81981658935547	17.81981658935547
5408	bert-base-cased	2705	hates	obj_rel_within	expected	12.408007621765137	12.408007621765137
5409	bert-base-cased	2705	hates	obj_rel_within	unexpected	16.530502319335938	16.530502319335938
5410	bert-base-cased	2706	hates	obj_rel_within	expected	11.032803535461426	11.032803535461426
5411	bert-base-cased	2706	hates	obj_rel_within	unexpected	17.10987663269043	17.10987663269043
5412	bert-base-cased	2707	hates	obj_rel_within	expected	10.899383544921877	10.899383544921877
5413	bert-base-cased	2707	hates	obj_rel_within	unexpected	17.531049728393555	17.531049728393555
5414	bert-base-cased	2708	hates	obj_rel_within	expected	11.221549034118652	11.221549034118652
5415	bert-base-cased	2708	hates	obj_rel_within	unexpected	18.466236114501957	18.466236114501957
5416	bert-base-cased	2709	hates	obj_rel_within	expected	11.941490173339844	11.941490173339844
5417	bert-base-cased	2709	hates	obj_rel_within	unexpected	19.15117835998535	19.15117835998535
5418	bert-base-cased	2710	loves	obj_rel_within	expected	8.476054191589355	8.476054191589355
5419	bert-base-cased	2710	loves	obj_rel_within	unexpected	11.255570411682127	11.255570411682127
5420	bert-base-cased	2711	loves	obj_rel_within	expected	13.404142379760742	13.404142379760742
5421	bert-base-cased	2711	loves	obj_rel_within	unexpected	14.235433578491213	14.235433578491213
5422	bert-base-cased	2712	loves	obj_rel_within	expected	10.617098808288574	10.617098808288574
5423	bert-base-cased	2712	loves	obj_rel_within	unexpected	12.782533645629885	12.782533645629885
5424	bert-base-cased	2713	loves	obj_rel_within	expected	10.421102523803713	10.421102523803713
5425	bert-base-cased	2713	loves	obj_rel_within	unexpected	14.394492149353027	14.394492149353027
5426	bert-base-cased	2714	loves	obj_rel_within	expected	11.054375648498535	11.054375648498535
5427	bert-base-cased	2714	loves	obj_rel_within	unexpected	15.850760459899902	15.850760459899902
5428	bert-base-cased	2715	loves	obj_rel_within	expected	10.378743171691896	10.378743171691896
5429	bert-base-cased	2715	loves	obj_rel_within	unexpected	15.054293632507324	15.054293632507324
5430	bert-base-cased	2716	loves	obj_rel_within	expected	12.08762264251709	12.08762264251709
5431	bert-base-cased	2716	loves	obj_rel_within	unexpected	17.636978149414062	17.636978149414062
5432	bert-base-cased	2717	likes	obj_rel_within	expected	8.136934280395508	8.136934280395508
5433	bert-base-cased	2717	likes	obj_rel_within	unexpected	10.806792259216309	10.806792259216309
5434	bert-base-cased	2718	likes	obj_rel_within	expected	12.8118314743042	12.8118314743042
5435	bert-base-cased	2718	likes	obj_rel_within	unexpected	12.596158981323242	12.596158981323242
5436	bert-base-cased	2719	likes	obj_rel_within	expected	9.147856712341309	9.147856712341309
5437	bert-base-cased	2719	likes	obj_rel_within	unexpected	11.594919204711914	11.594919204711914
5438	bert-base-cased	2720	likes	obj_rel_within	expected	12.414560317993164	12.414560317993164
5439	bert-base-cased	2720	likes	obj_rel_within	unexpected	13.727149963378906	13.727149963378906
5440	bert-base-cased	2721	likes	obj_rel_within	expected	11.459875106811523	11.459875106811523
5441	bert-base-cased	2721	likes	obj_rel_within	unexpected	12.792659759521484	12.792659759521484
5442	bert-base-cased	2722	likes	obj_rel_within	expected	11.653239250183104	11.653239250183104
5443	bert-base-cased	2722	likes	obj_rel_within	unexpected	12.957711219787598	12.957711219787598
5444	bert-base-cased	2723	likes	obj_rel_within	expected	12.431742668151855	12.431742668151855
5445	bert-base-cased	2723	likes	obj_rel_within	unexpected	14.363269805908203	14.363269805908203
5446	bert-base-cased	2724	admires	obj_rel_within	expected	9.197005808353424	9.197005808353424
5447	bert-base-cased	2724	admires	obj_rel_within	unexpected	15.84898567199707	15.84898567199707
5448	bert-base-cased	2725	admires	obj_rel_within	expected	8.982258081436157	8.982258081436157
5449	bert-base-cased	2725	admires	obj_rel_within	unexpected	17.425216674804688	17.425216674804688
5450	bert-base-cased	2726	admires	obj_rel_within	expected	9.765847444534302	9.765847444534302
5451	bert-base-cased	2726	admires	obj_rel_within	unexpected	16.949718475341797	16.949718475341797
5452	bert-base-cased	2727	admires	obj_rel_within	expected	10.867776814848185	10.867776814848185
5453	bert-base-cased	2727	admires	obj_rel_within	unexpected	19.147794723510746	19.147794723510746
5454	bert-base-cased	2728	admires	obj_rel_within	expected	11.310456685721874	11.310456685721874
5455	bert-base-cased	2728	admires	obj_rel_within	unexpected	19.53830909729004	19.53830909729004
5456	bert-base-cased	2729	admires	obj_rel_within	expected	11.049823768436909	11.049823768436909
5457	bert-base-cased	2729	admires	obj_rel_within	unexpected	19.466917037963867	19.466917037963867
5458	bert-base-cased	2730	admires	obj_rel_within	expected	11.234313491731882	11.234313491731882
5459	bert-base-cased	2730	admires	obj_rel_within	unexpected	20.29261016845703	20.29261016845703
5460	bert-base-cased	2731	hates	obj_rel_within	expected	8.978076934814453	8.978076934814453
5461	bert-base-cased	2731	hates	obj_rel_within	unexpected	14.048977851867676	14.048977851867676
5462	bert-base-cased	2732	hates	obj_rel_within	expected	14.484926223754885	14.484926223754885
5463	bert-base-cased	2732	hates	obj_rel_within	unexpected	18.333105087280277	18.333105087280277
5464	bert-base-cased	2733	hates	obj_rel_within	expected	11.59540557861328	11.59540557861328
5465	bert-base-cased	2733	hates	obj_rel_within	unexpected	16.131572723388672	16.131572723388672
5466	bert-base-cased	2734	hates	obj_rel_within	expected	14.777580261230469	14.777580261230469
5467	bert-base-cased	2734	hates	obj_rel_within	unexpected	18.0054988861084	18.0054988861084
5468	bert-base-cased	2735	hates	obj_rel_within	expected	14.086984634399414	14.086984634399414
5469	bert-base-cased	2735	hates	obj_rel_within	unexpected	17.742733001708984	17.742733001708984
5470	bert-base-cased	2736	hates	obj_rel_within	expected	15.01112174987793	15.01112174987793
5471	bert-base-cased	2736	hates	obj_rel_within	unexpected	18.48771858215332	18.48771858215332
5472	bert-base-cased	2737	hates	obj_rel_within	expected	15.846854209899902	15.846854209899902
5473	bert-base-cased	2737	hates	obj_rel_within	unexpected	19.968528747558597	19.968528747558597
5474	bert-base-cased	2738	loves	obj_rel_within	expected	7.585783958435059	7.585783958435059
