	model	pairid	lemma	condition	comparison	surpsum	surpmean
343	bert-base-cased	172	are	vp_coord	unexpected	13.442195892333984	13.442195892333984
344	bert-base-cased	173	are	vp_coord	expected	5.906129837036133	5.906129837036133
345	bert-base-cased	173	are	vp_coord	unexpected	12.04089641571045	12.04089641571045
346	bert-base-cased	174	are	vp_coord	expected	6.51885986328125	6.51885986328125
347	bert-base-cased	174	are	vp_coord	unexpected	12.32254409790039	12.32254409790039
348	bert-base-cased	175	laugh	vp_coord	expected	14.245923042297363	14.245923042297363
349	bert-base-cased	175	laugh	vp_coord	unexpected	15.19313144683838	15.19313144683838
350	bert-base-cased	176	smile	vp_coord	expected	14.747716903686523	14.747716903686523
351	bert-base-cased	176	smile	vp_coord	unexpected	16.788631439208984	16.788631439208984
352	bert-base-cased	177	are	vp_coord	expected	2.103442668914795	2.103442668914795
353	bert-base-cased	177	are	vp_coord	unexpected	8.324445724487305	8.324445724487305
354	bert-base-cased	178	are	vp_coord	expected	8.305431365966797	8.305431365966797
355	bert-base-cased	178	are	vp_coord	unexpected	12.392879486083984	12.392879486083984
356	bert-base-cased	179	are	vp_coord	expected	6.102752208709717	6.102752208709717
357	bert-base-cased	179	are	vp_coord	unexpected	12.178574562072754	12.178574562072754
358	bert-base-cased	180	are	vp_coord	expected	1.9267364740371704	1.9267364740371704
359	bert-base-cased	180	are	vp_coord	unexpected	7.034615993499756	7.034615993499756
360	bert-base-cased	181	laugh	vp_coord	expected	9.82628345489502	9.82628345489502
361	bert-base-cased	181	laugh	vp_coord	unexpected	12.359371185302734	12.359371185302734
362	bert-base-cased	182	swim	vp_coord	expected	16.69820785522461	16.69820785522461
363	bert-base-cased	182	swim	vp_coord	unexpected	16.32893705368042	16.32893705368042
364	bert-base-cased	183	are	vp_coord	expected	5.650338649749756	5.650338649749756
365	bert-base-cased	183	are	vp_coord	unexpected	11.576284408569336	11.576284408569336
366	bert-base-cased	184	are	vp_coord	expected	8.658019065856934	8.658019065856934
367	bert-base-cased	184	are	vp_coord	unexpected	14.177360534667969	14.177360534667969
368	bert-base-cased	185	are	vp_coord	expected	5.278495788574219	5.278495788574219
369	bert-base-cased	185	are	vp_coord	unexpected	12.017000198364258	12.017000198364258
370	bert-base-cased	186	are	vp_coord	expected	5.725505352020264	5.725505352020264
371	bert-base-cased	186	are	vp_coord	unexpected	11.913342475891112	11.913342475891112
372	bert-base-cased	187	laugh	vp_coord	expected	18.938478469848636	18.938478469848636
373	bert-base-cased	187	laugh	vp_coord	unexpected	18.50885581970215	18.50885581970215
374	bert-base-cased	188	swim	vp_coord	expected	21.213598251342773	21.213598251342773
375	bert-base-cased	188	swim	vp_coord	unexpected	14.821614742279053	14.821614742279053
376	bert-base-cased	189	smile	vp_coord	expected	16.489818572998047	16.489818572998047
377	bert-base-cased	189	smile	vp_coord	unexpected	17.15856170654297	17.15856170654297
378	bert-base-cased	190	are	vp_coord	expected	5.243663311004639	5.243663311004639
379	bert-base-cased	190	are	vp_coord	unexpected	10.60862636566162	10.60862636566162
380	bert-base-cased	191	are	vp_coord	expected	3.98091197013855	3.98091197013855
381	bert-base-cased	191	are	vp_coord	unexpected	10.412022590637209	10.412022590637209
382	bert-base-cased	192	are	vp_coord	expected	3.7159249782562256	3.7159249782562256
383	bert-base-cased	192	are	vp_coord	unexpected	8.934249877929688	8.934249877929688
384	bert-base-cased	193	laugh	vp_coord	expected	18.42422103881836	18.42422103881836
385	bert-base-cased	193	laugh	vp_coord	unexpected	17.897563934326172	17.897563934326172
386	bert-base-cased	194	swim	vp_coord	expected	22.031774520874023	22.031774520874023
387	bert-base-cased	194	swim	vp_coord	unexpected	15.760551452636719	15.760551452636719
388	bert-base-cased	195	smile	vp_coord	expected	17.998807907104492	17.998807907104492
389	bert-base-cased	195	smile	vp_coord	unexpected	18.209333419799805	18.209333419799805
390	bert-base-cased	196	are	vp_coord	expected	5.602994918823242	5.602994918823242
391	bert-base-cased	196	are	vp_coord	unexpected	9.346805572509766	9.346805572509766
392	bert-base-cased	197	are	vp_coord	expected	6.981181144714356	6.981181144714356
393	bert-base-cased	197	are	vp_coord	unexpected	11.995848655700684	11.995848655700684
394	bert-base-cased	198	are	vp_coord	expected	4.017799377441406	4.017799377441406
395	bert-base-cased	198	are	vp_coord	unexpected	9.289467811584473	9.289467811584473
396	bert-base-cased	199	laugh	vp_coord	expected	20.201431274414062	20.201431274414062
397	bert-base-cased	199	laugh	vp_coord	unexpected	19.820894241333008	19.820894241333008
398	bert-base-cased	200	swim	vp_coord	expected	22.808725357055664	22.808725357055664
399	bert-base-cased	200	swim	vp_coord	unexpected	16.273088455200195	16.273088455200195
400	bert-base-cased	201	smile	vp_coord	expected	19.30599594116211	19.30599594116211
401	bert-base-cased	201	smile	vp_coord	unexpected	20.186424255371094	20.186424255371094
402	bert-base-cased	202	are	vp_coord	expected	4.657168865203857	4.657168865203857
403	bert-base-cased	202	are	vp_coord	unexpected	9.23522663116455	9.23522663116455
404	bert-base-cased	203	are	vp_coord	expected	5.216915607452393	5.216915607452393
405	bert-base-cased	203	are	vp_coord	unexpected	10.2824068069458	10.2824068069458
406	bert-base-cased	204	are	vp_coord	expected	3.805075645446777	3.805075645446777
407	bert-base-cased	204	are	vp_coord	unexpected	9.741637229919434	9.741637229919434
408	bert-base-cased	205	laugh	vp_coord	expected	19.35463523864746	19.35463523864746
409	bert-base-cased	205	laugh	vp_coord	unexpected	19.62311363220215	19.62311363220215
410	bert-base-cased	206	swim	vp_coord	expected	21.85957336425781	21.85957336425781
411	bert-base-cased	206	swim	vp_coord	unexpected	15.21498727798462	15.21498727798462
412	bert-base-cased	207	smile	vp_coord	expected	18.298206329345703	18.298206329345703
413	bert-base-cased	207	smile	vp_coord	unexpected	19.62811088562012	19.62811088562012
414	bert-base-cased	208	are	vp_coord	expected	4.759144306182861	4.759144306182861
415	bert-base-cased	208	are	vp_coord	unexpected	9.42832088470459	9.42832088470459
416	bert-base-cased	209	are	vp_coord	expected	4.314260482788086	4.314260482788086
417	bert-base-cased	209	are	vp_coord	unexpected	10.909485816955566	10.909485816955566
418	bert-base-cased	210	are	vp_coord	expected	3.635038137435913	3.635038137435913
419	bert-base-cased	210	are	vp_coord	unexpected	11.40460968017578	11.40460968017578
420	bert-base-cased	211	swim	vp_coord	expected	18.278255462646484	18.278255462646484
421	bert-base-cased	211	swim	vp_coord	unexpected	15.387184143066406	15.387184143066406
422	bert-base-cased	212	smile	vp_coord	expected	13.290492057800291	13.290492057800291
423	bert-base-cased	212	smile	vp_coord	unexpected	14.6731538772583	14.6731538772583
424	bert-base-cased	213	are	vp_coord	expected	4.899901390075684	4.899901390075684
425	bert-base-cased	213	are	vp_coord	unexpected	10.244817733764648	10.244817733764648
426	bert-base-cased	214	are	vp_coord	expected	8.9054594039917	8.9054594039917
427	bert-base-cased	214	are	vp_coord	unexpected	13.505082130432127	13.505082130432127
428	bert-base-cased	215	are	vp_coord	expected	3.720403909683228	3.720403909683228
429	bert-base-cased	215	are	vp_coord	unexpected	10.496504783630373	10.496504783630373
430	bert-base-cased	216	are	vp_coord	expected	5.00911283493042	5.00911283493042
431	bert-base-cased	216	are	vp_coord	unexpected	10.93580722808838	10.93580722808838
432	bert-base-cased	217	laugh	vp_coord	expected	15.531753540039062	15.531753540039062
433	bert-base-cased	217	laugh	vp_coord	unexpected	15.670251846313477	15.670251846313477
434	bert-base-cased	218	smile	vp_coord	expected	16.295700073242188	16.295700073242188
435	bert-base-cased	218	smile	vp_coord	unexpected	17.98544692993164	17.98544692993164
436	bert-base-cased	219	are	vp_coord	expected	3.3621606826782227	3.3621606826782227
437	bert-base-cased	219	are	vp_coord	unexpected	9.61228370666504	9.61228370666504
438	bert-base-cased	220	are	vp_coord	expected	8.532692909240723	8.532692909240723
439	bert-base-cased	220	are	vp_coord	unexpected	13.609039306640623	13.609039306640623
440	bert-base-cased	221	are	vp_coord	expected	3.0591180324554443	3.0591180324554443
441	bert-base-cased	221	are	vp_coord	unexpected	10.456831932067873	10.456831932067873
442	bert-base-cased	222	are	vp_coord	expected	2.4378201961517334	2.4378201961517334
443	bert-base-cased	222	are	vp_coord	unexpected	8.058841705322266	8.058841705322266
444	bert-base-cased	223	laugh	vp_coord	expected	9.87161350250244	9.87161350250244
445	bert-base-cased	223	laugh	vp_coord	unexpected	11.954761505126951	11.954761505126951
446	bert-base-cased	224	swim	vp_coord	expected	16.05217170715332	16.05217170715332
447	bert-base-cased	224	swim	vp_coord	unexpected	16.017303943634033	16.017303943634033
448	bert-base-cased	225	are	vp_coord	expected	4.935657024383545	4.935657024383545
449	bert-base-cased	225	are	vp_coord	unexpected	10.811946868896484	10.811946868896484
450	bert-base-cased	226	are	vp_coord	expected	8.624547004699707	8.624547004699707
451	bert-base-cased	226	are	vp_coord	unexpected	14.075780868530272	14.075780868530272
452	bert-base-cased	227	are	vp_coord	expected	4.078159809112549	4.078159809112549
453	bert-base-cased	227	are	vp_coord	unexpected	11.385140419006348	11.385140419006348
454	bert-base-cased	228	are	vp_coord	expected	5.152411460876465	5.152411460876465
455	bert-base-cased	228	are	vp_coord	unexpected	11.371173858642578	11.371173858642578
456	bert-base-cased	229	laugh	vp_coord	expected	19.41107177734375	19.41107177734375
457	bert-base-cased	229	laugh	vp_coord	unexpected	18.44931030273437	18.44931030273437
458	bert-base-cased	230	swim	vp_coord	expected	21.48918342590332	21.48918342590332
459	bert-base-cased	230	swim	vp_coord	unexpected	14.552683353424072	14.552683353424072
460	bert-base-cased	231	smile	vp_coord	expected	16.751556396484375	16.751556396484375
461	bert-base-cased	231	smile	vp_coord	unexpected	17.197383880615234	17.197383880615234
462	bert-base-cased	232	are	vp_coord	expected	5.279605388641357	5.279605388641357
463	bert-base-cased	232	are	vp_coord	unexpected	10.968457221984863	10.968457221984863
464	bert-base-cased	233	are	vp_coord	expected	3.963468074798584	3.963468074798584
465	bert-base-cased	233	are	vp_coord	unexpected	9.809611320495604	9.809611320495604
466	bert-base-cased	234	are	vp_coord	expected	3.7674410343170166	3.7674410343170166
467	bert-base-cased	234	are	vp_coord	unexpected	8.45773983001709	8.45773983001709
468	bert-base-cased	235	laugh	vp_coord	expected	19.493900299072266	19.493900299072266
469	bert-base-cased	235	laugh	vp_coord	unexpected	18.571514129638672	18.571514129638672
470	bert-base-cased	236	swim	vp_coord	expected	23.58268165588379	23.58268165588379
471	bert-base-cased	236	swim	vp_coord	unexpected	15.644810199737549	15.644810199737549
472	bert-base-cased	237	smile	vp_coord	expected	18.954856872558597	18.954856872558597
473	bert-base-cased	237	smile	vp_coord	unexpected	19.16209983825684	19.16209983825684
474	bert-base-cased	238	are	vp_coord	expected	5.790816783905029	5.790816783905029
475	bert-base-cased	238	are	vp_coord	unexpected	9.50839138031006	9.50839138031006
476	bert-base-cased	239	are	vp_coord	expected	6.503398895263672	6.503398895263672
477	bert-base-cased	239	are	vp_coord	unexpected	11.20141887664795	11.20141887664795
478	bert-base-cased	240	are	vp_coord	expected	4.421154022216797	4.421154022216797
479	bert-base-cased	240	are	vp_coord	unexpected	9.657833099365234	9.657833099365234
480	bert-base-cased	241	laugh	vp_coord	expected	19.947813034057617	19.947813034057617
481	bert-base-cased	241	laugh	vp_coord	unexpected	18.826828002929688	18.826828002929688
482	bert-base-cased	242	swim	vp_coord	expected	23.16598129272461	23.16598129272461
483	bert-base-cased	242	swim	vp_coord	unexpected	15.653028011322021	15.653028011322021
484	bert-base-cased	243	smile	vp_coord	expected	18.31063842773437	18.31063842773437
485	bert-base-cased	243	smile	vp_coord	unexpected	18.720415115356445	18.720415115356445
486	bert-base-cased	244	are	vp_coord	expected	4.885733604431152	4.885733604431152
487	bert-base-cased	244	are	vp_coord	unexpected	8.77051830291748	8.77051830291748
488	bert-base-cased	245	are	vp_coord	expected	5.952423572540283	5.952423572540283
489	bert-base-cased	245	are	vp_coord	unexpected	10.725868225097656	10.725868225097656
490	bert-base-cased	246	are	vp_coord	expected	3.779963731765747	3.779963731765747
491	bert-base-cased	246	are	vp_coord	unexpected	9.391631126403809	9.391631126403809
492	bert-base-cased	247	laugh	vp_coord	expected	19.6748046875	19.6748046875
493	bert-base-cased	247	laugh	vp_coord	unexpected	18.91485977172852	18.91485977172852
494	bert-base-cased	248	swim	vp_coord	expected	23.00462532043457	23.00462532043457
495	bert-base-cased	248	swim	vp_coord	unexpected	14.45112466812134	14.45112466812134
496	bert-base-cased	249	smile	vp_coord	expected	19.01585960388184	19.01585960388184
497	bert-base-cased	249	smile	vp_coord	unexpected	19.93812561035156	19.93812561035156
498	bert-base-cased	250	are	vp_coord	expected	4.655195713043213	4.655195713043213
499	bert-base-cased	250	are	vp_coord	unexpected	8.926294326782227	8.926294326782227
500	bert-base-cased	251	are	vp_coord	expected	4.332546234130859	4.332546234130859
501	bert-base-cased	251	are	vp_coord	unexpected	11.127485275268556	11.127485275268556
502	bert-base-cased	252	are	vp_coord	expected	3.605920791625977	3.605920791625977
503	bert-base-cased	252	are	vp_coord	unexpected	10.503594398498535	10.503594398498535
504	bert-base-cased	253	swim	vp_coord	expected	21.312423706054688	21.312423706054688
505	bert-base-cased	253	swim	vp_coord	unexpected	16.76035451889038	16.76035451889038
506	bert-base-cased	254	smile	vp_coord	expected	16.88541603088379	16.88541603088379
507	bert-base-cased	254	smile	vp_coord	unexpected	18.7960147857666	18.7960147857666
508	bert-base-cased	255	are	vp_coord	expected	6.424084663391113	6.424084663391113
509	bert-base-cased	255	are	vp_coord	unexpected	12.085776329040527	12.085776329040527
510	bert-base-cased	256	are	vp_coord	expected	8.801193237304688	8.801193237304688
511	bert-base-cased	256	are	vp_coord	unexpected	13.720239639282228	13.720239639282228
512	bert-base-cased	257	are	vp_coord	expected	5.095706462860107	5.095706462860107
513	bert-base-cased	257	are	vp_coord	unexpected	11.39170265197754	11.39170265197754
514	bert-base-cased	258	are	vp_coord	expected	6.329519271850586	6.329519271850586
515	bert-base-cased	258	are	vp_coord	unexpected	13.261353492736816	13.261353492736816
516	bert-base-cased	259	laugh	vp_coord	expected	18.40833282470703	18.40833282470703
517	bert-base-cased	259	laugh	vp_coord	unexpected	19.408843994140625	19.408843994140625
518	bert-base-cased	260	smile	vp_coord	expected	18.631200790405277	18.631200790405277
519	bert-base-cased	260	smile	vp_coord	unexpected	20.294361114501957	20.294361114501957
520	bert-base-cased	261	are	vp_coord	expected	3.114896059036255	3.114896059036255
521	bert-base-cased	261	are	vp_coord	unexpected	9.391222953796388	9.391222953796388
522	bert-base-cased	262	are	vp_coord	expected	9.05593204498291	9.05593204498291
523	bert-base-cased	262	are	vp_coord	unexpected	13.354469299316406	13.354469299316406
524	bert-base-cased	263	are	vp_coord	expected	5.54010820388794	5.54010820388794
525	bert-base-cased	263	are	vp_coord	unexpected	12.472801208496094	12.472801208496094
526	bert-base-cased	264	are	vp_coord	expected	2.256801128387451	2.256801128387451
527	bert-base-cased	264	are	vp_coord	unexpected	9.13673210144043	9.13673210144043
528	bert-base-cased	265	laugh	vp_coord	expected	13.051145553588867	13.051145553588867
529	bert-base-cased	265	laugh	vp_coord	unexpected	15.435129165649414	15.435129165649414
530	bert-base-cased	266	swim	vp_coord	expected	18.84984016418457	18.84984016418457
531	bert-base-cased	266	swim	vp_coord	unexpected	16.487921237945557	16.487921237945557
532	bert-base-cased	267	are	vp_coord	expected	5.9168877601623535	5.9168877601623535
533	bert-base-cased	267	are	vp_coord	unexpected	12.53395652770996	12.53395652770996
534	bert-base-cased	268	are	vp_coord	expected	8.57898998260498	8.57898998260498
535	bert-base-cased	268	are	vp_coord	unexpected	14.580925941467283	14.580925941467283
536	bert-base-cased	269	are	vp_coord	expected	4.72177791595459	4.72177791595459
537	bert-base-cased	269	are	vp_coord	unexpected	12.042159080505373	12.042159080505373
538	bert-base-cased	270	are	vp_coord	expected	6.179477691650391	6.179477691650391
539	bert-base-cased	270	are	vp_coord	unexpected	13.559409141540527	13.559409141540527
540	bert-base-cased	271	laugh	vp_coord	expected	21.447406768798828	21.447406768798828
541	bert-base-cased	271	laugh	vp_coord	unexpected	21.111064910888672	21.111064910888672
542	bert-base-cased	272	swim	vp_coord	expected	21.91550636291504	21.91550636291504
543	bert-base-cased	272	swim	vp_coord	unexpected	19.583231925964355	19.583231925964355
544	bert-base-cased	273	smile	vp_coord	expected	18.253931045532227	18.253931045532227
545	bert-base-cased	273	smile	vp_coord	unexpected	19.095348358154297	19.095348358154297
546	bert-base-cased	274	are	vp_coord	expected	4.5752949714660645	4.5752949714660645
547	bert-base-cased	274	are	vp_coord	unexpected	10.76506233215332	10.76506233215332
548	bert-base-cased	275	are	vp_coord	expected	3.519526481628418	3.519526481628418
549	bert-base-cased	275	are	vp_coord	unexpected	10.377311706542969	10.377311706542969
550	bert-base-cased	276	are	vp_coord	expected	3.4100606441497803	3.4100606441497803
551	bert-base-cased	276	are	vp_coord	unexpected	9.265066146850586	9.265066146850586
552	bert-base-cased	277	laugh	vp_coord	expected	20.759811401367188	20.759811401367188
553	bert-base-cased	277	laugh	vp_coord	unexpected	20.246152877807617	20.246152877807617
554	bert-base-cased	278	swim	vp_coord	expected	23.504037857055664	23.504037857055664
555	bert-base-cased	278	swim	vp_coord	unexpected	19.618619918823242	19.618619918823242
556	bert-base-cased	279	smile	vp_coord	expected	19.957761764526367	19.957761764526367
557	bert-base-cased	279	smile	vp_coord	unexpected	20.252330780029297	20.252330780029297
558	bert-base-cased	280	are	vp_coord	expected	5.093122482299805	5.093122482299805
559	bert-base-cased	280	are	vp_coord	unexpected	9.447797775268556	9.447797775268556
560	bert-base-cased	281	are	vp_coord	expected	6.570931434631348	6.570931434631348
561	bert-base-cased	281	are	vp_coord	unexpected	11.895949363708496	11.895949363708496
562	bert-base-cased	282	are	vp_coord	expected	4.302436828613281	4.302436828613281
563	bert-base-cased	282	are	vp_coord	unexpected	10.13099479675293	10.13099479675293
564	bert-base-cased	283	laugh	vp_coord	expected	21.71415901184082	21.71415901184082
565	bert-base-cased	283	laugh	vp_coord	unexpected	21.170434951782227	21.170434951782227
566	bert-base-cased	284	swim	vp_coord	expected	23.43128967285156	23.43128967285156
567	bert-base-cased	284	swim	vp_coord	unexpected	20.064417839050293	20.064417839050293
568	bert-base-cased	285	smile	vp_coord	expected	20.40741539001465	20.40741539001465
569	bert-base-cased	285	smile	vp_coord	unexpected	21.13065719604492	21.13065719604492
570	bert-base-cased	286	are	vp_coord	expected	4.280212879180908	4.280212879180908
571	bert-base-cased	286	are	vp_coord	unexpected	9.165253639221191	9.165253639221191
572	bert-base-cased	287	are	vp_coord	expected	5.0224690437316895	5.0224690437316895
573	bert-base-cased	287	are	vp_coord	unexpected	10.302871704101562	10.302871704101562
574	bert-base-cased	288	are	vp_coord	expected	3.975348711013794	3.975348711013794
575	bert-base-cased	288	are	vp_coord	unexpected	10.207182884216309	10.207182884216309
576	bert-base-cased	289	laugh	vp_coord	expected	21.749834060668945	21.749834060668945
577	bert-base-cased	289	laugh	vp_coord	unexpected	21.760013580322266	21.760013580322266
578	bert-base-cased	290	swim	vp_coord	expected	22.340030670166016	22.340030670166016
579	bert-base-cased	290	swim	vp_coord	unexpected	19.231196403503418	19.231196403503418
580	bert-base-cased	291	smile	vp_coord	expected	19.84349632263184	19.84349632263184
581	bert-base-cased	291	smile	vp_coord	unexpected	20.90336227416992	20.90336227416992
582	bert-base-cased	292	are	vp_coord	expected	4.236907482147217	4.236907482147217
583	bert-base-cased	292	are	vp_coord	unexpected	9.275609970092772	9.275609970092772
584	bert-base-cased	293	are	vp_coord	expected	3.178467035293579	3.178467035293579
585	bert-base-cased	293	are	vp_coord	unexpected	10.800193786621094	10.800193786621094
586	bert-base-cased	294	are	vp_coord	expected	2.652780532836914	2.652780532836914
587	bert-base-cased	294	are	vp_coord	unexpected	10.896503448486328	10.896503448486328
588	bert-base-cased	295	swim	vp_coord	expected	19.445520401000977	19.445520401000977
589	bert-base-cased	295	swim	vp_coord	unexpected	16.58900499343872	16.58900499343872
590	bert-base-cased	296	smile	vp_coord	expected	14.325691223144531	14.325691223144531
591	bert-base-cased	296	smile	vp_coord	unexpected	15.95059299468994	15.95059299468994
592	bert-base-cased	297	are	vp_coord	expected	6.441662311553955	6.441662311553955
593	bert-base-cased	297	are	vp_coord	unexpected	11.583199501037598	11.583199501037598
594	bert-base-cased	298	are	vp_coord	expected	8.717228889465332	8.717228889465332
595	bert-base-cased	298	are	vp_coord	unexpected	13.501619338989258	13.501619338989258
596	bert-base-cased	299	are	vp_coord	expected	5.357875347137451	5.357875347137451
597	bert-base-cased	299	are	vp_coord	unexpected	11.560949325561523	11.560949325561523
598	bert-base-cased	300	are	vp_coord	expected	5.543801784515381	5.543801784515381
599	bert-base-cased	300	are	vp_coord	unexpected	11.889765739440918	11.889765739440918
600	bert-base-cased	301	laugh	vp_coord	expected	16.135295867919922	16.135295867919922
601	bert-base-cased	301	laugh	vp_coord	unexpected	16.592880249023438	16.592880249023438
602	bert-base-cased	302	smile	vp_coord	expected	17.280437469482422	17.280437469482422
603	bert-base-cased	302	smile	vp_coord	unexpected	18.39429473876953	18.39429473876953
604	bert-base-cased	303	are	vp_coord	expected	2.086271047592163	2.086271047592163
605	bert-base-cased	303	are	vp_coord	unexpected	8.827794075012207	8.827794075012207
606	bert-base-cased	304	are	vp_coord	expected	6.377376556396484	6.377376556396484
607	bert-base-cased	304	are	vp_coord	unexpected	11.44479751586914	11.44479751586914
608	bert-base-cased	305	are	vp_coord	expected	3.683305263519287	3.683305263519287
609	bert-base-cased	305	are	vp_coord	unexpected	10.88841152191162	10.88841152191162
610	bert-base-cased	306	are	vp_coord	expected	1.87300968170166	1.87300968170166
611	bert-base-cased	306	are	vp_coord	unexpected	8.005763053894043	8.005763053894043
612	bert-base-cased	307	laugh	vp_coord	expected	10.953222274780272	10.953222274780272
613	bert-base-cased	307	laugh	vp_coord	unexpected	13.362997055053713	13.362997055053713
614	bert-base-cased	308	swim	vp_coord	expected	16.968679428100586	16.968679428100586
615	bert-base-cased	308	swim	vp_coord	unexpected	13.043296337127686	13.043296337127686
616	bert-base-cased	309	are	vp_coord	expected	6.404598712921143	6.404598712921143
617	bert-base-cased	309	are	vp_coord	unexpected	12.271299362182615	12.271299362182615
618	bert-base-cased	310	are	vp_coord	expected	8.929174423217773	8.929174423217773
619	bert-base-cased	310	are	vp_coord	unexpected	14.449753761291504	14.449753761291504
620	bert-base-cased	311	are	vp_coord	expected	5.580061435699463	5.580061435699463
621	bert-base-cased	311	are	vp_coord	unexpected	12.66746425628662	12.66746425628662
622	bert-base-cased	312	are	vp_coord	expected	5.354350090026856	5.354350090026856
623	bert-base-cased	312	are	vp_coord	unexpected	12.07668113708496	12.07668113708496
624	bert-base-cased	313	laugh	vp_coord	expected	7.684180736541748	7.684180736541748
625	bert-base-cased	313	laugh	vp_coord	unexpected	9.46481704711914	9.46481704711914
626	bert-base-cased	314	swim	vp_coord	expected	8.688414573669434	8.688414573669434
627	bert-base-cased	314	swim	vp_coord	unexpected	19.721170902252197	19.721170902252197
628	bert-base-cased	315	smile	vp_coord	expected	6.066046714782715	6.066046714782715
629	bert-base-cased	315	smile	vp_coord	unexpected	5.934643745422363	5.934643745422363
630	bert-base-cased	316	are	vp_coord	expected	16.52922821044922	16.52922821044922
631	bert-base-cased	316	are	vp_coord	unexpected	17.18843650817871	17.18843650817871
632	bert-base-cased	317	are	vp_coord	expected	16.52922821044922	16.52922821044922
633	bert-base-cased	317	are	vp_coord	unexpected	17.18843650817871	17.18843650817871
634	bert-base-cased	318	are	vp_coord	expected	16.52922821044922	16.52922821044922
635	bert-base-cased	318	are	vp_coord	unexpected	17.18843650817871	17.18843650817871
636	bert-base-cased	319	laugh	vp_coord	expected	8.533767700195312	8.533767700195312
637	bert-base-cased	319	laugh	vp_coord	unexpected	9.037898063659668	9.037898063659668
638	bert-base-cased	320	swim	vp_coord	expected	8.973576545715332	8.973576545715332
639	bert-base-cased	320	swim	vp_coord	unexpected	19.82136583328247	19.82136583328247
640	bert-base-cased	321	smile	vp_coord	expected	7.321944713592529	7.321944713592529
641	bert-base-cased	321	smile	vp_coord	unexpected	6.39089298248291	6.39089298248291
642	bert-base-cased	322	are	vp_coord	expected	16.59743309020996	16.59743309020996
643	bert-base-cased	322	are	vp_coord	unexpected	18.278051376342773	18.278051376342773
644	bert-base-cased	323	are	vp_coord	expected	16.59743309020996	16.59743309020996
645	bert-base-cased	323	are	vp_coord	unexpected	18.278051376342773	18.278051376342773
646	bert-base-cased	324	are	vp_coord	expected	16.59743309020996	16.59743309020996
647	bert-base-cased	324	are	vp_coord	unexpected	18.278051376342773	18.278051376342773
648	bert-base-cased	325	laugh	vp_coord	expected	8.279191970825195	8.279191970825195
649	bert-base-cased	325	laugh	vp_coord	unexpected	7.890131950378418	7.890131950378418
650	bert-base-cased	326	swim	vp_coord	expected	9.751070976257324	9.751070976257324
651	bert-base-cased	326	swim	vp_coord	unexpected	19.727741241455078	19.727741241455078
652	bert-base-cased	327	smile	vp_coord	expected	6.622448444366455	6.622448444366455
653	bert-base-cased	327	smile	vp_coord	unexpected	5.503987789154053	5.503987789154053
654	bert-base-cased	328	are	vp_coord	expected	15.0147123336792	15.0147123336792
655	bert-base-cased	328	are	vp_coord	unexpected	16.58014678955078	16.58014678955078
656	bert-base-cased	329	are	vp_coord	expected	15.0147123336792	15.0147123336792
657	bert-base-cased	329	are	vp_coord	unexpected	16.58014678955078	16.58014678955078
658	bert-base-cased	330	are	vp_coord	expected	15.0147123336792	15.0147123336792
659	bert-base-cased	330	are	vp_coord	unexpected	16.58014678955078	16.58014678955078
660	bert-base-cased	331	laugh	vp_coord	expected	10.386268615722656	10.386268615722656
661	bert-base-cased	331	laugh	vp_coord	unexpected	8.944491386413574	8.944491386413574
662	bert-base-cased	332	swim	vp_coord	expected	12.576072692871094	12.576072692871094
663	bert-base-cased	332	swim	vp_coord	unexpected	19.31889581680298	19.31889581680298
664	bert-base-cased	333	smile	vp_coord	expected	8.108010292053223	8.108010292053223
665	bert-base-cased	333	smile	vp_coord	unexpected	6.5998711585998535	6.5998711585998535
666	bert-base-cased	334	are	vp_coord	expected	15.355414390563965	15.355414390563965
667	bert-base-cased	334	are	vp_coord	unexpected	17.045839309692383	17.045839309692383
668	bert-base-cased	335	are	vp_coord	expected	15.355414390563965	15.355414390563965
669	bert-base-cased	335	are	vp_coord	unexpected	17.045839309692383	17.045839309692383
670	bert-base-cased	336	are	vp_coord	expected	15.355414390563965	15.355414390563965
671	bert-base-cased	336	are	vp_coord	unexpected	17.045839309692383	17.045839309692383
672	bert-base-cased	337	swim	vp_coord	expected	19.17570304870605	19.17570304870605
673	bert-base-cased	337	swim	vp_coord	unexpected	12.835537433624268	12.835537433624268
674	bert-base-cased	338	smile	vp_coord	expected	13.531953811645508	13.531953811645508
675	bert-base-cased	338	smile	vp_coord	unexpected	16.341636657714844	16.341636657714844
676	bert-base-cased	339	are	vp_coord	expected	5.787980556488037	5.787980556488037
677	bert-base-cased	339	are	vp_coord	unexpected	11.946176528930664	11.946176528930664
678	bert-base-cased	340	are	vp_coord	expected	8.886536598205566	8.886536598205566
679	bert-base-cased	340	are	vp_coord	unexpected	13.895885467529297	13.895885467529297
680	bert-base-cased	341	are	vp_coord	expected	4.71537971496582	4.71537971496582
681	bert-base-cased	341	are	vp_coord	unexpected	11.91966438293457	11.91966438293457
682	bert-base-cased	342	are	vp_coord	expected	5.870962142944336	5.870962142944336
683	bert-base-cased	342	are	vp_coord	unexpected	13.284460067749023	13.284460067749023
684	bert-base-cased	343	laugh	vp_coord	expected	15.923455238342283	15.923455238342283
685	bert-base-cased	343	laugh	vp_coord	unexpected	17.130939483642578	17.130939483642578
