	model	pairid	lemma	condition	comparison	surpsum	surpmean
1238	bert-base-cased	620	is	prep	expected	3.2984352111816406	3.2984352111816406
1239	bert-base-cased	620	is	prep	unexpected	9.260390281677246	9.260390281677246
1240	bert-base-cased	621	is	prep	expected	2.594290256500244	2.594290256500244
1241	bert-base-cased	621	is	prep	unexpected	8.22998332977295	8.22998332977295
1242	bert-base-cased	622	brings	prep	expected	2.025536060333252	2.025536060333252
1243	bert-base-cased	622	brings	prep	unexpected	6.540751934051514	6.540751934051514
1244	bert-base-cased	623	interests	prep	expected	19.4184684753418	19.4184684753418
1245	bert-base-cased	623	interests	prep	unexpected	16.555057525634766	16.555057525634766
1246	bert-base-cased	624	is	prep	expected	1.159929871559143	1.159929871559143
1247	bert-base-cased	624	is	prep	unexpected	5.802592277526856	5.802592277526856
1248	bert-base-cased	625	is	prep	expected	1.2058357000350952	1.2058357000350952
1249	bert-base-cased	625	is	prep	unexpected	6.449951171875	6.449951171875
1250	bert-base-cased	626	is	prep	expected	1.3060096502304075	1.3060096502304075
1251	bert-base-cased	626	is	prep	unexpected	5.890586853027344	5.890586853027344
1252	bert-base-cased	627	is	prep	expected	1.4081209897994995	1.4081209897994995
1253	bert-base-cased	627	is	prep	unexpected	6.549744606018066	6.549744606018066
1254	bert-base-cased	628	is	prep	expected	1.1698728799819946	1.1698728799819946
1255	bert-base-cased	628	is	prep	unexpected	4.390579700469971	4.390579700469971
1256	bert-base-cased	629	brings	prep	expected	3.923739910125733	3.923739910125733
1257	bert-base-cased	629	brings	prep	unexpected	6.491347789764404	6.491347789764404
1258	bert-base-cased	630	interests	prep	expected	20.409570693969727	20.409570693969727
1259	bert-base-cased	630	interests	prep	unexpected	17.18954086303711	17.18954086303711
1260	bert-base-cased	631	is	prep	expected	1.1159203052520752	1.1159203052520752
1261	bert-base-cased	631	is	prep	unexpected	7.371557712554932	7.371557712554932
1262	bert-base-cased	632	is	prep	expected	1.0586674213409424	1.0586674213409424
1263	bert-base-cased	632	is	prep	unexpected	7.905980587005615	7.905980587005615
1264	bert-base-cased	633	is	prep	expected	1.6288586854934692	1.6288586854934692
1265	bert-base-cased	633	is	prep	unexpected	7.038991451263428	7.038991451263428
1266	bert-base-cased	634	is	prep	expected	0.8994622230529785	0.8994622230529785
1267	bert-base-cased	634	is	prep	unexpected	7.63507080078125	7.63507080078125
1268	bert-base-cased	635	is	prep	expected	1.113700032234192	1.113700032234192
1269	bert-base-cased	635	is	prep	unexpected	7.501947402954102	7.501947402954102
1270	bert-base-cased	636	brings	prep	expected	2.3966355323791504	2.3966355323791504
1271	bert-base-cased	636	brings	prep	unexpected	7.405282020568848	7.405282020568848
1272	bert-base-cased	637	interests	prep	expected	19.06227302551269	19.06227302551269
1273	bert-base-cased	637	interests	prep	unexpected	17.760398864746094	17.760398864746094
1274	bert-base-cased	638	is	prep	expected	1.4928511381149292	1.4928511381149292
1275	bert-base-cased	638	is	prep	unexpected	6.7686614990234375	6.7686614990234375
1276	bert-base-cased	639	is	prep	expected	0.9306886792182922	0.9306886792182922
1277	bert-base-cased	639	is	prep	unexpected	6.299904823303223	6.299904823303223
1278	bert-base-cased	640	is	prep	expected	1.7360963821411133	1.7360963821411133
1279	bert-base-cased	640	is	prep	unexpected	5.913773536682129	5.913773536682129
1280	bert-base-cased	641	is	prep	expected	1.3620884418487549	1.3620884418487549
1281	bert-base-cased	641	is	prep	unexpected	7.268024444580078	7.268024444580078
1282	bert-base-cased	642	is	prep	expected	1.3057901859283447	1.3057901859283447
1283	bert-base-cased	642	is	prep	unexpected	7.069207668304443	7.069207668304443
1284	bert-base-cased	643	brings	prep	expected	1.795610785484314	1.795610785484314
1285	bert-base-cased	643	brings	prep	unexpected	6.15241289138794	6.15241289138794
1286	bert-base-cased	644	interests	prep	expected	18.75826835632324	18.75826835632324
1287	bert-base-cased	644	interests	prep	unexpected	16.077482223510742	16.077482223510742
1288	bert-base-cased	645	is	prep	expected	0.2714740037918091	0.2714740037918091
1289	bert-base-cased	645	is	prep	unexpected	5.352478504180908	5.352478504180908
1290	bert-base-cased	646	is	prep	expected	0.5554520487785339	0.5554520487785339
1291	bert-base-cased	646	is	prep	unexpected	6.778154850006104	6.778154850006104
1292	bert-base-cased	647	is	prep	expected	1.5707048177719116	1.5707048177719116
1293	bert-base-cased	647	is	prep	unexpected	5.778616905212402	5.778616905212402
1294	bert-base-cased	648	is	prep	expected	2.156712770462036	2.156712770462036
1295	bert-base-cased	648	is	prep	unexpected	8.20711612701416	8.20711612701416
1296	bert-base-cased	649	is	prep	expected	2.2678539752960205	2.2678539752960205
1297	bert-base-cased	649	is	prep	unexpected	8.854015350341797	8.854015350341797
1298	bert-base-cased	650	brings	prep	expected	1.555678129196167	1.555678129196167
1299	bert-base-cased	650	brings	prep	unexpected	6.357067584991455	6.357067584991455
1300	bert-base-cased	651	interests	prep	expected	19.327417373657227	19.327417373657227
1301	bert-base-cased	651	interests	prep	unexpected	17.12386131286621	17.12386131286621
1302	bert-base-cased	652	is	prep	expected	0.3702787458896637	0.3702787458896637
1303	bert-base-cased	652	is	prep	unexpected	5.249602317810059	5.249602317810059
1304	bert-base-cased	653	is	prep	expected	0.4992917776107788	0.4992917776107788
1305	bert-base-cased	653	is	prep	unexpected	6.1489081382751465	6.1489081382751465
1306	bert-base-cased	654	is	prep	expected	1.1003718376159668	1.1003718376159668
1307	bert-base-cased	654	is	prep	unexpected	5.819207191467285	5.819207191467285
1308	bert-base-cased	655	is	prep	expected	1.6922423839569092	1.6922423839569092
1309	bert-base-cased	655	is	prep	unexpected	8.139154434204102	8.139154434204102
1310	bert-base-cased	656	is	prep	expected	1.9609653949737549	1.9609653949737549
1311	bert-base-cased	656	is	prep	unexpected	8.013374328613281	8.013374328613281
1312	bert-base-cased	657	brings	prep	expected	1.894740104675293	1.894740104675293
1313	bert-base-cased	657	brings	prep	unexpected	6.079717636108398	6.079717636108398
1314	bert-base-cased	658	interests	prep	expected	19.2199821472168	19.2199821472168
1315	bert-base-cased	658	interests	prep	unexpected	17.042774200439453	17.042774200439453
1316	bert-base-cased	659	is	prep	expected	0.2679982185363769	0.2679982185363769
1317	bert-base-cased	659	is	prep	unexpected	5.431231021881104	5.431231021881104
1318	bert-base-cased	660	is	prep	expected	0.4511545300483703	0.4511545300483703
1319	bert-base-cased	660	is	prep	unexpected	6.695203304290772	6.695203304290772
1320	bert-base-cased	661	is	prep	expected	0.5911548137664795	0.5911548137664795
1321	bert-base-cased	661	is	prep	unexpected	5.519038677215576	5.519038677215576
1322	bert-base-cased	662	is	prep	expected	1.181475281715393	1.181475281715393
1323	bert-base-cased	662	is	prep	unexpected	7.080341339111328	7.080341339111328
1324	bert-base-cased	663	is	prep	expected	1.1947375535964966	1.1947375535964966
1325	bert-base-cased	663	is	prep	unexpected	7.329966068267822	7.329966068267822
1326	bert-base-cased	664	brings	prep	expected	1.6449514627456665	1.6449514627456665
1327	bert-base-cased	664	brings	prep	unexpected	6.393431186676025	6.393431186676025
1328	bert-base-cased	665	interests	prep	expected	19.889259338378903	19.889259338378903
1329	bert-base-cased	665	interests	prep	unexpected	18.02630615234375	18.02630615234375
1330	bert-base-cased	666	is	prep	expected	0.6832967400550842	0.6832967400550842
1331	bert-base-cased	666	is	prep	unexpected	4.376738548278809	4.376738548278809
1332	bert-base-cased	667	is	prep	expected	0.5980437397956848	0.5980437397956848
1333	bert-base-cased	667	is	prep	unexpected	6.428593635559082	6.428593635559082
1334	bert-base-cased	668	is	prep	expected	2.684979200363159	2.684979200363159
1335	bert-base-cased	668	is	prep	unexpected	5.279178142547607	5.279178142547607
1336	bert-base-cased	669	is	prep	expected	2.3051600456237797	2.3051600456237797
1337	bert-base-cased	669	is	prep	unexpected	8.259053230285645	8.259053230285645
1338	bert-base-cased	670	is	prep	expected	2.3646929264068604	2.3646929264068604
1339	bert-base-cased	670	is	prep	unexpected	7.573586940765381	7.573586940765381
1340	bert-base-cased	671	brings	prep	expected	2.3206567764282227	2.3206567764282227
1341	bert-base-cased	671	brings	prep	unexpected	6.30470085144043	6.30470085144043
1342	bert-base-cased	672	interests	prep	expected	19.768529891967773	19.768529891967773
1343	bert-base-cased	672	interests	prep	unexpected	17.801315307617188	17.801315307617188
1344	bert-base-cased	673	is	prep	expected	0.4552579820156097	0.4552579820156097
1345	bert-base-cased	673	is	prep	unexpected	5.154905319213867	5.154905319213867
1346	bert-base-cased	674	is	prep	expected	0.6325415372848511	0.6325415372848511
1347	bert-base-cased	674	is	prep	unexpected	6.477645397186279	6.477645397186279
1348	bert-base-cased	675	is	prep	expected	1.097853422164917	1.097853422164917
1349	bert-base-cased	675	is	prep	unexpected	5.516514778137207	5.516514778137207
1350	bert-base-cased	676	is	prep	expected	0.7636632323265076	0.7636632323265076
1351	bert-base-cased	676	is	prep	unexpected	6.438174724578857	6.438174724578857
1352	bert-base-cased	677	is	prep	expected	1.529670476913452	1.529670476913452
1353	bert-base-cased	677	is	prep	unexpected	6.963695049285889	6.963695049285889
1354	bert-base-cased	678	brings	prep	expected	2.0801422595977783	2.0801422595977783
1355	bert-base-cased	678	brings	prep	unexpected	6.183474063873291	6.183474063873291
1356	bert-base-cased	679	interests	prep	expected	17.724742889404297	17.724742889404297
1357	bert-base-cased	679	interests	prep	unexpected	16.249631881713867	16.249631881713867
1358	bert-base-cased	680	is	prep	expected	0.5666579604148865	0.5666579604148865
1359	bert-base-cased	680	is	prep	unexpected	6.495608806610107	6.495608806610107
1360	bert-base-cased	681	is	prep	expected	0.7308897972106934	0.7308897972106934
1361	bert-base-cased	681	is	prep	unexpected	7.745537757873535	7.745537757873535
1362	bert-base-cased	682	is	prep	expected	1.6276155710220337	1.6276155710220337
1363	bert-base-cased	682	is	prep	unexpected	4.971702575683594	4.971702575683594
1364	bert-base-cased	683	is	prep	expected	2.0277669429779053	2.0277669429779053
1365	bert-base-cased	683	is	prep	unexpected	8.186858177185059	8.186858177185059
1366	bert-base-cased	684	is	prep	expected	1.826860785484314	1.826860785484314
1367	bert-base-cased	684	is	prep	unexpected	8.177495956420898	8.177495956420898
1368	bert-base-cased	685	brings	prep	expected	1.9276922941207888	1.9276922941207888
1369	bert-base-cased	685	brings	prep	unexpected	7.01526403427124	7.01526403427124
1370	bert-base-cased	686	interests	prep	expected	18.659263610839844	18.659263610839844
1371	bert-base-cased	686	interests	prep	unexpected	16.436920166015625	16.436920166015625
1372	bert-base-cased	687	is	prep	expected	0.8695803284645081	0.8695803284645081
1373	bert-base-cased	687	is	prep	unexpected	6.1672773361206055	6.1672773361206055
1374	bert-base-cased	688	is	prep	expected	0.8575265407562256	0.8575265407562256
1375	bert-base-cased	688	is	prep	unexpected	7.477566719055176	7.477566719055176
1376	bert-base-cased	689	is	prep	expected	1.5666396617889404	1.5666396617889404
1377	bert-base-cased	689	is	prep	unexpected	5.623027801513672	5.623027801513672
1378	bert-base-cased	690	is	prep	expected	3.89743447303772	3.89743447303772
1379	bert-base-cased	690	is	prep	unexpected	9.939775466918944	9.939775466918944
1380	bert-base-cased	691	is	prep	expected	3.4327847957611084	3.4327847957611084
1381	bert-base-cased	691	is	prep	unexpected	9.065278053283691	9.065278053283691
1382	bert-base-cased	692	brings	prep	expected	1.9875754117965696	1.9875754117965696
1383	bert-base-cased	692	brings	prep	unexpected	6.953765392303467	6.953765392303467
1384	bert-base-cased	693	interests	prep	expected	18.24442672729492	18.24442672729492
1385	bert-base-cased	693	interests	prep	unexpected	16.222427368164062	16.222427368164062
1386	bert-base-cased	694	is	prep	expected	0.6486307382583618	0.6486307382583618
1387	bert-base-cased	694	is	prep	unexpected	5.951119899749756	5.951119899749756
1388	bert-base-cased	695	is	prep	expected	0.6041756272315979	0.6041756272315979
1389	bert-base-cased	695	is	prep	unexpected	6.58940315246582	6.58940315246582
1390	bert-base-cased	696	is	prep	expected	0.5120097994804382	0.5120097994804382
1391	bert-base-cased	696	is	prep	unexpected	5.388963222503662	5.388963222503662
1392	bert-base-cased	697	is	prep	expected	1.558982491493225	1.558982491493225
1393	bert-base-cased	697	is	prep	unexpected	7.328442096710205	7.328442096710205
1394	bert-base-cased	698	is	prep	expected	0.938199818134308	0.938199818134308
1395	bert-base-cased	698	is	prep	unexpected	6.136404037475586	6.136404037475586
1396	bert-base-cased	699	brings	prep	expected	2.127422571182251	2.127422571182251
1397	bert-base-cased	699	brings	prep	unexpected	6.287385940551758	6.287385940551758
1398	bert-base-cased	700	interests	prep	expected	19.076595306396484	19.076595306396484
1399	bert-base-cased	700	interests	prep	unexpected	17.110132217407227	17.110132217407227
1400	bert-base-cased	701	is	prep	expected	0.6149956583976746	0.6149956583976746
1401	bert-base-cased	701	is	prep	unexpected	5.741724014282227	5.741724014282227
1402	bert-base-cased	702	is	prep	expected	0.6960453987121582	0.6960453987121582
1403	bert-base-cased	702	is	prep	unexpected	7.269310474395752	7.269310474395752
1404	bert-base-cased	703	is	prep	expected	2.2611236572265625	2.2611236572265625
1405	bert-base-cased	703	is	prep	unexpected	6.161257743835449	6.161257743835449
1406	bert-base-cased	704	is	prep	expected	1.2343350648880005	1.2343350648880005
1407	bert-base-cased	704	is	prep	unexpected	7.46050214767456	7.46050214767456
1408	bert-base-cased	705	is	prep	expected	1.3305470943450928	1.3305470943450928
1409	bert-base-cased	705	is	prep	unexpected	7.180099487304688	7.180099487304688
1410	bert-base-cased	706	brings	prep	expected	1.3195081949234009	1.3195081949234009
1411	bert-base-cased	706	brings	prep	unexpected	6.2842535972595215	6.2842535972595215
1412	bert-base-cased	707	interests	prep	expected	18.34693145751953	18.34693145751953
1413	bert-base-cased	707	interests	prep	unexpected	16.666975021362305	16.666975021362305
1414	bert-base-cased	708	is	prep	expected	1.1837279796600342	1.1837279796600342
1415	bert-base-cased	708	is	prep	unexpected	6.086964130401611	6.086964130401611
1416	bert-base-cased	709	is	prep	expected	0.836184024810791	0.836184024810791
1417	bert-base-cased	709	is	prep	unexpected	6.741867065429688	6.741867065429688
1418	bert-base-cased	710	is	prep	expected	3.184535264968872	3.184535264968872
1419	bert-base-cased	710	is	prep	unexpected	6.829278469085693	6.829278469085693
1420	bert-base-cased	711	is	prep	expected	1.3851268291473389	1.3851268291473389
1421	bert-base-cased	711	is	prep	unexpected	7.387683868408203	7.387683868408203
1422	bert-base-cased	712	is	prep	expected	1.5383588075637815	1.5383588075637815
1423	bert-base-cased	712	is	prep	unexpected	7.517622947692871	7.517622947692871
1424	bert-base-cased	713	brings	prep	expected	1.139212965965271	1.139212965965271
1425	bert-base-cased	713	brings	prep	unexpected	5.367599010467529	5.367599010467529
1426	bert-base-cased	714	interests	prep	expected	18.798999786376957	18.798999786376957
1427	bert-base-cased	714	interests	prep	unexpected	15.649041175842283	15.649041175842283
1428	bert-base-cased	715	is	prep	expected	0.3998508155345917	0.3998508155345917
1429	bert-base-cased	715	is	prep	unexpected	4.687018871307373	4.687018871307373
1430	bert-base-cased	716	is	prep	expected	0.6369655132293701	0.6369655132293701
1431	bert-base-cased	716	is	prep	unexpected	6.764166355133057	6.764166355133057
1432	bert-base-cased	717	is	prep	expected	2.469538927078247	2.469538927078247
1433	bert-base-cased	717	is	prep	unexpected	6.420478343963623	6.420478343963623
1434	bert-base-cased	718	is	prep	expected	1.887402296066284	1.887402296066284
1435	bert-base-cased	718	is	prep	unexpected	7.620343685150146	7.620343685150146
1436	bert-base-cased	719	is	prep	expected	2.037769317626953	2.037769317626953
1437	bert-base-cased	719	is	prep	unexpected	8.553869247436523	8.553869247436523
1438	bert-base-cased	720	brings	prep	expected	1.235006332397461	1.235006332397461
1439	bert-base-cased	720	brings	prep	unexpected	6.1703782081604	6.1703782081604
1440	bert-base-cased	721	interests	prep	expected	19.86487197875977	19.86487197875977
1441	bert-base-cased	721	interests	prep	unexpected	17.135576248168945	17.135576248168945
1442	bert-base-cased	722	is	prep	expected	0.3606080114841461	0.3606080114841461
1443	bert-base-cased	722	is	prep	unexpected	5.662244319915772	5.662244319915772
1444	bert-base-cased	723	is	prep	expected	0.5770797729492188	0.5770797729492188
1445	bert-base-cased	723	is	prep	unexpected	6.700455665588379	6.700455665588379
1446	bert-base-cased	724	is	prep	expected	1.859222412109375	1.859222412109375
1447	bert-base-cased	724	is	prep	unexpected	6.630645751953125	6.630645751953125
1448	bert-base-cased	725	is	prep	expected	1.5644551515579224	1.5644551515579224
1449	bert-base-cased	725	is	prep	unexpected	8.195599555969238	8.195599555969238
1450	bert-base-cased	726	is	prep	expected	1.7148034572601318	1.7148034572601318
1451	bert-base-cased	726	is	prep	unexpected	8.120100021362305	8.120100021362305
1452	bert-base-cased	727	brings	prep	expected	1.3300930261611938	1.3300930261611938
1453	bert-base-cased	727	brings	prep	unexpected	5.170932292938232	5.170932292938232
1454	bert-base-cased	728	interests	prep	expected	19.387800216674805	19.387800216674805
1455	bert-base-cased	728	interests	prep	unexpected	16.627748489379883	16.627748489379883
1456	bert-base-cased	729	is	prep	expected	0.2300468236207962	0.2300468236207962
1457	bert-base-cased	729	is	prep	unexpected	5.481852054595947	5.481852054595947
1458	bert-base-cased	730	is	prep	expected	0.4983223378658294	0.4983223378658294
1459	bert-base-cased	730	is	prep	unexpected	6.78827714920044	6.78827714920044
1460	bert-base-cased	731	is	prep	expected	0.8363932371139526	0.8363932371139526
1461	bert-base-cased	731	is	prep	unexpected	5.655670642852783	5.655670642852783
1462	bert-base-cased	732	is	prep	expected	0.8865640163421631	0.8865640163421631
1463	bert-base-cased	732	is	prep	unexpected	7.189345359802246	7.189345359802246
1464	bert-base-cased	733	is	prep	expected	0.9741714596748352	0.9741714596748352
1465	bert-base-cased	733	is	prep	unexpected	7.471591472625732	7.471591472625732
1466	bert-base-cased	734	brings	prep	expected	1.0316729545593262	1.0316729545593262
1467	bert-base-cased	734	brings	prep	unexpected	5.51550817489624	5.51550817489624
1468	bert-base-cased	735	interests	prep	expected	20.44614028930664	20.44614028930664
1469	bert-base-cased	735	interests	prep	unexpected	17.604164123535156	17.604164123535156
1470	bert-base-cased	736	is	prep	expected	1.547845721244812	1.547845721244812
1471	bert-base-cased	736	is	prep	unexpected	4.603808403015137	4.603808403015137
1472	bert-base-cased	737	is	prep	expected	0.5511555671691895	0.5511555671691895
1473	bert-base-cased	737	is	prep	unexpected	6.557353973388672	6.557353973388672
1474	bert-base-cased	738	is	prep	expected	2.410795927047729	2.410795927047729
1475	bert-base-cased	738	is	prep	unexpected	6.343240261077881	6.343240261077881
1476	bert-base-cased	739	is	prep	expected	2.2462000846862797	2.2462000846862797
1477	bert-base-cased	739	is	prep	unexpected	8.736751556396484	8.736751556396484
1478	bert-base-cased	740	is	prep	expected	2.7607128620147705	2.7607128620147705
1479	bert-base-cased	740	is	prep	unexpected	8.010285377502441	8.010285377502441
1480	bert-base-cased	741	brings	prep	expected	1.81470000743866	1.81470000743866
1481	bert-base-cased	741	brings	prep	unexpected	6.114960193634033	6.114960193634033
1482	bert-base-cased	742	interests	prep	expected	19.60487937927246	19.60487937927246
1483	bert-base-cased	742	interests	prep	unexpected	17.30768394470215	17.30768394470215
1484	bert-base-cased	743	is	prep	expected	0.4552974998950958	0.4552974998950958
1485	bert-base-cased	743	is	prep	unexpected	4.166560649871826	4.166560649871826
1486	bert-base-cased	744	is	prep	expected	0.6772032976150513	0.6772032976150513
1487	bert-base-cased	744	is	prep	unexpected	5.997662544250488	5.997662544250488
1488	bert-base-cased	745	is	prep	expected	1.7201461791992188	1.7201461791992188
1489	bert-base-cased	745	is	prep	unexpected	5.9698405265808105	5.9698405265808105
1490	bert-base-cased	746	is	prep	expected	1.0302404165267944	1.0302404165267944
1491	bert-base-cased	746	is	prep	unexpected	6.9292097091674805	6.9292097091674805
1492	bert-base-cased	747	is	prep	expected	1.3735649585723877	1.3735649585723877
1493	bert-base-cased	747	is	prep	unexpected	7.000408172607422	7.000408172607422
1494	bert-base-cased	748	brings	prep	expected	1.3080991506576538	1.3080991506576538
1495	bert-base-cased	748	brings	prep	unexpected	5.185877323150635	5.185877323150635
1496	bert-base-cased	749	interests	prep	expected	17.57822036743164	17.57822036743164
1497	bert-base-cased	749	interests	prep	unexpected	15.43370532989502	15.43370532989502
1498	bert-base-cased	750	is	prep	expected	0.3967709541320801	0.3967709541320801
1499	bert-base-cased	750	is	prep	unexpected	4.182755470275879	4.182755470275879
1500	bert-base-cased	751	is	prep	expected	0.626880943775177	0.626880943775177
1501	bert-base-cased	751	is	prep	unexpected	6.67338752746582	6.67338752746582
1502	bert-base-cased	752	is	prep	expected	3.491115093231201	3.491115093231201
1503	bert-base-cased	752	is	prep	unexpected	5.732684135437012	5.732684135437012
1504	bert-base-cased	753	is	prep	expected	1.716377854347229	1.716377854347229
1505	bert-base-cased	753	is	prep	unexpected	7.507806777954102	7.507806777954102
1506	bert-base-cased	754	is	prep	expected	1.7504452466964722	1.7504452466964722
1507	bert-base-cased	754	is	prep	unexpected	7.462891101837158	7.462891101837158
1508	bert-base-cased	755	brings	prep	expected	1.5232654809951782	1.5232654809951782
1509	bert-base-cased	755	brings	prep	unexpected	6.419292449951172	6.419292449951172
1510	bert-base-cased	756	interests	prep	expected	18.23431968688965	18.23431968688965
1511	bert-base-cased	756	interests	prep	unexpected	16.02190589904785	16.02190589904785
1512	bert-base-cased	757	is	prep	expected	0.744311511516571	0.744311511516571
1513	bert-base-cased	757	is	prep	unexpected	6.030496597290039	6.030496597290039
1514	bert-base-cased	758	is	prep	expected	0.7345136404037476	0.7345136404037476
1515	bert-base-cased	758	is	prep	unexpected	7.524447917938232	7.524447917938232
1516	bert-base-cased	759	is	prep	expected	2.7403340339660645	2.7403340339660645
1517	bert-base-cased	759	is	prep	unexpected	6.37010383605957	6.37010383605957
1518	bert-base-cased	760	is	prep	expected	2.532814741134644	2.532814741134644
1519	bert-base-cased	760	is	prep	unexpected	8.495101928710938	8.495101928710938
1520	bert-base-cased	761	is	prep	expected	2.1774449348449707	2.1774449348449707
1521	bert-base-cased	761	is	prep	unexpected	8.13625717163086	8.13625717163086
1522	bert-base-cased	762	brings	prep	expected	1.359103083610535	1.359103083610535
1523	bert-base-cased	762	brings	prep	unexpected	5.9090447425842285	5.9090447425842285
1524	bert-base-cased	763	interests	prep	expected	18.02686882019043	18.02686882019043
1525	bert-base-cased	763	interests	prep	unexpected	15.660855293273926	15.660855293273926
1526	bert-base-cased	764	is	prep	expected	0.6313085556030273	0.6313085556030273
1527	bert-base-cased	764	is	prep	unexpected	5.131348609924316	5.131348609924316
1528	bert-base-cased	765	is	prep	expected	0.5426260828971863	0.5426260828971863
1529	bert-base-cased	765	is	prep	unexpected	6.654680252075195	6.654680252075195
1530	bert-base-cased	766	is	prep	expected	1.160901427268982	1.160901427268982
1531	bert-base-cased	766	is	prep	unexpected	5.661908149719238	5.661908149719238
1532	bert-base-cased	767	is	prep	expected	1.497467875480652	1.497467875480652
1533	bert-base-cased	767	is	prep	unexpected	7.799923419952393	7.799923419952393
1534	bert-base-cased	768	is	prep	expected	1.1635992527008057	1.1635992527008057
1535	bert-base-cased	768	is	prep	unexpected	6.293286323547363	6.293286323547363
1536	bert-base-cased	769	brings	prep	expected	2.9961094856262207	2.9961094856262207
1537	bert-base-cased	769	brings	prep	unexpected	6.167543888092041	6.167543888092041
1538	bert-base-cased	770	interests	prep	expected	20.539560317993164	20.539560317993164
1539	bert-base-cased	770	interests	prep	unexpected	17.74753189086914	17.74753189086914
1540	bert-base-cased	771	is	prep	expected	0.4135389328002929	0.4135389328002929
1541	bert-base-cased	771	is	prep	unexpected	5.60090446472168	5.60090446472168
1542	bert-base-cased	772	is	prep	expected	0.5554651618003845	0.5554651618003845
1543	bert-base-cased	772	is	prep	unexpected	7.631211280822754	7.631211280822754
1544	bert-base-cased	773	is	prep	expected	1.4869078397750854	1.4869078397750854
1545	bert-base-cased	773	is	prep	unexpected	6.544869422912598	6.544869422912598
1546	bert-base-cased	774	is	prep	expected	1.2542705535888672	1.2542705535888672
1547	bert-base-cased	774	is	prep	unexpected	8.047743797302246	8.047743797302246
1548	bert-base-cased	775	is	prep	expected	1.8606462478637693	1.8606462478637693
1549	bert-base-cased	775	is	prep	unexpected	8.129084587097168	8.129084587097168
1550	bert-base-cased	776	brings	prep	expected	1.8158366680145264	1.8158366680145264
1551	bert-base-cased	776	brings	prep	unexpected	7.2040534019470215	7.2040534019470215
1552	bert-base-cased	777	interests	prep	expected	17.23474884033203	17.23474884033203
1553	bert-base-cased	777	interests	prep	unexpected	16.588258743286133	16.588258743286133
1554	bert-base-cased	778	is	prep	expected	0.8803267478942871	0.8803267478942871
1555	bert-base-cased	778	is	prep	unexpected	6.728201866149902	6.728201866149902
1556	bert-base-cased	779	is	prep	expected	0.53377765417099	0.53377765417099
1557	bert-base-cased	779	is	prep	unexpected	7.044013023376465	7.044013023376465
1558	bert-base-cased	780	is	prep	expected	1.6832542419433594	1.6832542419433594
1559	bert-base-cased	780	is	prep	unexpected	6.566850185394287	6.566850185394287
1560	bert-base-cased	781	is	prep	expected	1.3939828872680664	1.3939828872680664
1561	bert-base-cased	781	is	prep	unexpected	8.025226593017578	8.025226593017578
1562	bert-base-cased	782	is	prep	expected	1.909972906112671	1.909972906112671
1563	bert-base-cased	782	is	prep	unexpected	8.389540672302246	8.389540672302246
1564	bert-base-cased	783	brings	prep	expected	1.46311354637146	1.46311354637146
1565	bert-base-cased	783	brings	prep	unexpected	6.579179286956787	6.579179286956787
1566	bert-base-cased	784	interests	prep	expected	17.95163917541504	17.95163917541504
1567	bert-base-cased	784	interests	prep	unexpected	15.887828826904297	15.887828826904297
1568	bert-base-cased	785	is	prep	expected	0.4772208034992218	0.4772208034992218
1569	bert-base-cased	785	is	prep	unexpected	5.248790264129639	5.248790264129639
1570	bert-base-cased	786	is	prep	expected	0.6916381120681763	0.6916381120681763
1571	bert-base-cased	786	is	prep	unexpected	7.174036979675293	7.174036979675293
1572	bert-base-cased	787	is	prep	expected	1.9917291402816768	1.9917291402816768
1573	bert-base-cased	787	is	prep	unexpected	6.435131072998047	6.435131072998047
1574	bert-base-cased	788	is	prep	expected	2.105764389038086	2.105764389038086
1575	bert-base-cased	788	is	prep	unexpected	8.179429054260254	8.179429054260254
1576	bert-base-cased	789	is	prep	expected	2.476780891418457	2.476780891418457
1577	bert-base-cased	789	is	prep	unexpected	9.291749000549316	9.291749000549316
1578	bert-base-cased	790	brings	prep	expected	1.289026975631714	1.289026975631714
1579	bert-base-cased	790	brings	prep	unexpected	6.6915154457092285	6.6915154457092285
1580	bert-base-cased	791	interests	prep	expected	19.62241744995117	19.62241744995117
1581	bert-base-cased	791	interests	prep	unexpected	17.46595001220703	17.46595001220703
1582	bert-base-cased	792	is	prep	expected	0.3739143311977386	0.3739143311977386
1583	bert-base-cased	792	is	prep	unexpected	6.244968414306641	6.244968414306641
1584	bert-base-cased	793	is	prep	expected	0.5371409058570862	0.5371409058570862
1585	bert-base-cased	793	is	prep	unexpected	7.364530086517334	7.364530086517334
1586	bert-base-cased	794	is	prep	expected	1.313990831375122	1.313990831375122
1587	bert-base-cased	794	is	prep	unexpected	7.086661338806152	7.086661338806152
1588	bert-base-cased	795	is	prep	expected	1.4891324043273926	1.4891324043273926
1589	bert-base-cased	795	is	prep	unexpected	8.386850357055664	8.386850357055664
1590	bert-base-cased	796	is	prep	expected	2.203123092651367	2.203123092651367
1591	bert-base-cased	796	is	prep	unexpected	9.001056671142578	9.001056671142578
1592	bert-base-cased	797	brings	prep	expected	1.4967422485351562	1.4967422485351562
1593	bert-base-cased	797	brings	prep	unexpected	6.27968168258667	6.27968168258667
1594	bert-base-cased	798	interests	prep	expected	19.249513626098636	19.249513626098636
1595	bert-base-cased	798	interests	prep	unexpected	17.408342361450195	17.408342361450195
