	model	pairid	lemma	condition	comparison	surpsum	surpmean
3552	bert-base-cased	1777	admire	obj_rel_no_comp_within	expected	13.11508846282959	13.11508846282959
3553	bert-base-cased	1777	admire	obj_rel_no_comp_within	unexpected	9.815789937973022	9.815789937973022
3554	bert-base-cased	1778	admire	obj_rel_no_comp_within	expected	16.362394332885742	16.362394332885742
3555	bert-base-cased	1778	admire	obj_rel_no_comp_within	unexpected	12.587023258209229	12.587023258209229
3556	bert-base-cased	1779	hate	obj_rel_no_comp_within	expected	13.987478256225586	13.987478256225586
3557	bert-base-cased	1779	hate	obj_rel_no_comp_within	unexpected	18.77775001525879	18.77775001525879
3558	bert-base-cased	1780	hate	obj_rel_no_comp_within	expected	13.774806022644045	13.774806022644045
3559	bert-base-cased	1780	hate	obj_rel_no_comp_within	unexpected	17.816139221191406	17.816139221191406
3560	bert-base-cased	1781	hate	obj_rel_no_comp_within	expected	14.68541145324707	14.68541145324707
3561	bert-base-cased	1781	hate	obj_rel_no_comp_within	unexpected	19.06361198425293	19.06361198425293
3562	bert-base-cased	1782	hate	obj_rel_no_comp_within	expected	14.83240032196045	14.83240032196045
3563	bert-base-cased	1782	hate	obj_rel_no_comp_within	unexpected	17.750329971313477	17.750329971313477
3564	bert-base-cased	1783	hate	obj_rel_no_comp_within	expected	11.72682285308838	11.72682285308838
3565	bert-base-cased	1783	hate	obj_rel_no_comp_within	unexpected	16.48198699951172	16.48198699951172
3566	bert-base-cased	1784	hate	obj_rel_no_comp_within	expected	13.920578002929688	13.920578002929688
3567	bert-base-cased	1784	hate	obj_rel_no_comp_within	unexpected	18.330411911010746	18.330411911010746
3568	bert-base-cased	1785	hate	obj_rel_no_comp_within	expected	14.759706497192385	14.759706497192385
3569	bert-base-cased	1785	hate	obj_rel_no_comp_within	unexpected	20.179866790771484	20.179866790771484
3570	bert-base-cased	1786	love	obj_rel_no_comp_within	expected	5.407248497009277	5.407248497009277
3571	bert-base-cased	1786	love	obj_rel_no_comp_within	unexpected	14.267740249633787	14.267740249633787
3572	bert-base-cased	1787	love	obj_rel_no_comp_within	expected	5.641396045684815	5.641396045684815
3573	bert-base-cased	1787	love	obj_rel_no_comp_within	unexpected	16.047954559326172	16.047954559326172
3574	bert-base-cased	1788	love	obj_rel_no_comp_within	expected	7.366469383239746	7.366469383239746
3575	bert-base-cased	1788	love	obj_rel_no_comp_within	unexpected	15.231446266174316	15.231446266174316
3576	bert-base-cased	1789	love	obj_rel_no_comp_within	expected	7.565688610076904	7.565688610076904
3577	bert-base-cased	1789	love	obj_rel_no_comp_within	unexpected	13.87476634979248	13.87476634979248
3578	bert-base-cased	1790	love	obj_rel_no_comp_within	expected	6.799635410308838	6.799635410308838
3579	bert-base-cased	1790	love	obj_rel_no_comp_within	unexpected	14.61759090423584	14.61759090423584
3580	bert-base-cased	1791	love	obj_rel_no_comp_within	expected	7.151580810546875	7.151580810546875
3581	bert-base-cased	1791	love	obj_rel_no_comp_within	unexpected	12.477081298828123	12.477081298828123
3582	bert-base-cased	1792	love	obj_rel_no_comp_within	expected	7.80232572555542	7.80232572555542
3583	bert-base-cased	1792	love	obj_rel_no_comp_within	unexpected	16.56863021850586	16.56863021850586
3584	bert-base-cased	1793	like	obj_rel_no_comp_within	expected	10.839693069458008	10.839693069458008
3585	bert-base-cased	1793	like	obj_rel_no_comp_within	unexpected	18.74666786193848	18.74666786193848
3586	bert-base-cased	1794	like	obj_rel_no_comp_within	expected	12.865720748901367	12.865720748901367
3587	bert-base-cased	1794	like	obj_rel_no_comp_within	unexpected	20.900405883789062	20.900405883789062
3588	bert-base-cased	1795	like	obj_rel_no_comp_within	expected	12.76502513885498	12.76502513885498
3589	bert-base-cased	1795	like	obj_rel_no_comp_within	unexpected	20.524524688720703	20.524524688720703
3590	bert-base-cased	1796	like	obj_rel_no_comp_within	expected	12.326288223266602	12.326288223266602
3591	bert-base-cased	1796	like	obj_rel_no_comp_within	unexpected	19.37423324584961	19.37423324584961
3592	bert-base-cased	1797	like	obj_rel_no_comp_within	expected	11.24611473083496	11.24611473083496
3593	bert-base-cased	1797	like	obj_rel_no_comp_within	unexpected	19.46212577819824	19.46212577819824
3594	bert-base-cased	1798	like	obj_rel_no_comp_within	expected	10.708152770996094	10.708152770996094
3595	bert-base-cased	1798	like	obj_rel_no_comp_within	unexpected	19.454702377319336	19.454702377319336
3596	bert-base-cased	1799	like	obj_rel_no_comp_within	expected	12.185157775878906	12.185157775878906
3597	bert-base-cased	1799	like	obj_rel_no_comp_within	unexpected	20.19758033752441	20.19758033752441
3598	bert-base-cased	1800	admire	obj_rel_no_comp_within	expected	16.772735595703125	16.772735595703125
3599	bert-base-cased	1800	admire	obj_rel_no_comp_within	unexpected	8.282348275184631	8.282348275184631
3600	bert-base-cased	1801	admire	obj_rel_no_comp_within	expected	20.604915618896484	20.604915618896484
3601	bert-base-cased	1801	admire	obj_rel_no_comp_within	unexpected	9.169734120368958	9.169734120368958
3602	bert-base-cased	1802	admire	obj_rel_no_comp_within	expected	18.388044357299805	18.388044357299805
3603	bert-base-cased	1802	admire	obj_rel_no_comp_within	unexpected	9.601134181022644	9.601134181022644
3604	bert-base-cased	1803	admire	obj_rel_no_comp_within	expected	18.25113677978516	18.25113677978516
3605	bert-base-cased	1803	admire	obj_rel_no_comp_within	unexpected	10.472689986228943	10.472689986228943
3606	bert-base-cased	1804	admire	obj_rel_no_comp_within	expected	15.986516952514648	15.986516952514648
3607	bert-base-cased	1804	admire	obj_rel_no_comp_within	unexpected	9.770567297935486	9.770567297935486
3608	bert-base-cased	1805	admire	obj_rel_no_comp_within	expected	16.509008407592773	16.509008407592773
3609	bert-base-cased	1805	admire	obj_rel_no_comp_within	unexpected	9.705546498298645	9.705546498298645
3610	bert-base-cased	1806	admire	obj_rel_no_comp_within	expected	18.936798095703125	18.936798095703125
3611	bert-base-cased	1806	admire	obj_rel_no_comp_within	unexpected	12.5771164894104	12.5771164894104
3612	bert-base-cased	1807	hate	obj_rel_no_comp_within	expected	16.139867782592773	16.139867782592773
3613	bert-base-cased	1807	hate	obj_rel_no_comp_within	unexpected	20.226266860961918	20.226266860961918
3614	bert-base-cased	1808	hate	obj_rel_no_comp_within	expected	15.54027271270752	15.54027271270752
3615	bert-base-cased	1808	hate	obj_rel_no_comp_within	unexpected	18.664596557617188	18.664596557617188
3616	bert-base-cased	1809	hate	obj_rel_no_comp_within	expected	16.001779556274414	16.001779556274414
3617	bert-base-cased	1809	hate	obj_rel_no_comp_within	unexpected	19.90669822692871	19.90669822692871
3618	bert-base-cased	1810	hate	obj_rel_no_comp_within	expected	16.45177459716797	16.45177459716797
3619	bert-base-cased	1810	hate	obj_rel_no_comp_within	unexpected	18.948305130004883	18.948305130004883
3620	bert-base-cased	1811	hate	obj_rel_no_comp_within	expected	14.148385047912598	14.148385047912598
3621	bert-base-cased	1811	hate	obj_rel_no_comp_within	unexpected	17.781639099121094	17.781639099121094
3622	bert-base-cased	1812	hate	obj_rel_no_comp_within	expected	17.772668838500977	17.772668838500977
3623	bert-base-cased	1812	hate	obj_rel_no_comp_within	unexpected	20.985322952270508	20.985322952270508
3624	bert-base-cased	1813	hate	obj_rel_no_comp_within	expected	16.145679473876953	16.145679473876953
3625	bert-base-cased	1813	hate	obj_rel_no_comp_within	unexpected	20.06643486022949	20.06643486022949
3626	bert-base-cased	1814	love	obj_rel_no_comp_within	expected	6.813776969909668	6.813776969909668
3627	bert-base-cased	1814	love	obj_rel_no_comp_within	unexpected	16.425230026245117	16.425230026245117
3628	bert-base-cased	1815	love	obj_rel_no_comp_within	expected	6.809215545654297	6.809215545654297
3629	bert-base-cased	1815	love	obj_rel_no_comp_within	unexpected	17.053138732910156	17.053138732910156
3630	bert-base-cased	1816	love	obj_rel_no_comp_within	expected	7.716686248779297	7.716686248779297
3631	bert-base-cased	1816	love	obj_rel_no_comp_within	unexpected	16.533119201660156	16.533119201660156
3632	bert-base-cased	1817	love	obj_rel_no_comp_within	expected	9.20992374420166	9.20992374420166
3633	bert-base-cased	1817	love	obj_rel_no_comp_within	unexpected	17.214645385742188	17.214645385742188
3634	bert-base-cased	1818	love	obj_rel_no_comp_within	expected	8.102252006530762	8.102252006530762
3635	bert-base-cased	1818	love	obj_rel_no_comp_within	unexpected	16.512996673583984	16.512996673583984
3636	bert-base-cased	1819	love	obj_rel_no_comp_within	expected	9.076693534851074	9.076693534851074
3637	bert-base-cased	1819	love	obj_rel_no_comp_within	unexpected	15.679810523986816	15.679810523986816
3638	bert-base-cased	1820	love	obj_rel_no_comp_within	expected	7.985642433166504	7.985642433166504
3639	bert-base-cased	1820	love	obj_rel_no_comp_within	unexpected	16.767898559570312	16.767898559570312
3640	bert-base-cased	1821	like	obj_rel_no_comp_within	expected	11.2919282913208	11.2919282913208
3641	bert-base-cased	1821	like	obj_rel_no_comp_within	unexpected	19.489974975585938	19.489974975585938
3642	bert-base-cased	1822	like	obj_rel_no_comp_within	expected	13.212843894958496	13.212843894958496
3643	bert-base-cased	1822	like	obj_rel_no_comp_within	unexpected	21.879283905029297	21.879283905029297
3644	bert-base-cased	1823	like	obj_rel_no_comp_within	expected	15.309534072875977	15.309534072875977
3645	bert-base-cased	1823	like	obj_rel_no_comp_within	unexpected	22.64527130126953	22.64527130126953
3646	bert-base-cased	1824	like	obj_rel_no_comp_within	expected	13.795001983642578	13.795001983642578
3647	bert-base-cased	1824	like	obj_rel_no_comp_within	unexpected	19.409765243530277	19.409765243530277
3648	bert-base-cased	1825	like	obj_rel_no_comp_within	expected	12.895833015441896	12.895833015441896
3649	bert-base-cased	1825	like	obj_rel_no_comp_within	unexpected	20.032176971435547	20.032176971435547
3650	bert-base-cased	1826	like	obj_rel_no_comp_within	expected	9.884925842285156	9.884925842285156
3651	bert-base-cased	1826	like	obj_rel_no_comp_within	unexpected	17.2536563873291	17.2536563873291
3652	bert-base-cased	1827	like	obj_rel_no_comp_within	expected	11.861833572387695	11.861833572387695
3653	bert-base-cased	1827	like	obj_rel_no_comp_within	unexpected	20.805988311767575	20.805988311767575
3654	bert-base-cased	1828	admire	obj_rel_no_comp_within	expected	16.555782318115234	16.555782318115234
3655	bert-base-cased	1828	admire	obj_rel_no_comp_within	unexpected	8.210678339004517	8.210678339004517
3656	bert-base-cased	1829	admire	obj_rel_no_comp_within	expected	20.95405578613281	20.95405578613281
3657	bert-base-cased	1829	admire	obj_rel_no_comp_within	unexpected	9.793432354927063	9.793432354927063
3658	bert-base-cased	1830	admire	obj_rel_no_comp_within	expected	18.689302444458008	18.689302444458008
3659	bert-base-cased	1830	admire	obj_rel_no_comp_within	unexpected	10.013610363006592	10.013610363006592
3660	bert-base-cased	1831	admire	obj_rel_no_comp_within	expected	17.140628814697266	17.140628814697266
3661	bert-base-cased	1831	admire	obj_rel_no_comp_within	unexpected	10.117089629173279	10.117089629173279
3662	bert-base-cased	1832	admire	obj_rel_no_comp_within	expected	15.589118003845217	15.589118003845217
3663	bert-base-cased	1832	admire	obj_rel_no_comp_within	unexpected	9.79434585571289	9.79434585571289
3664	bert-base-cased	1833	admire	obj_rel_no_comp_within	expected	14.22589874267578	14.22589874267578
3665	bert-base-cased	1833	admire	obj_rel_no_comp_within	unexpected	8.968407392501831	8.968407392501831
3666	bert-base-cased	1834	admire	obj_rel_no_comp_within	expected	17.87433624267578	17.87433624267578
3667	bert-base-cased	1834	admire	obj_rel_no_comp_within	unexpected	11.793812990188599	11.793812990188599
3668	bert-base-cased	1835	hate	obj_rel_no_comp_within	expected	14.202798843383787	14.202798843383787
3669	bert-base-cased	1835	hate	obj_rel_no_comp_within	unexpected	19.634864807128903	19.634864807128903
3670	bert-base-cased	1836	hate	obj_rel_no_comp_within	expected	14.420479774475098	14.420479774475098
3671	bert-base-cased	1836	hate	obj_rel_no_comp_within	unexpected	18.993785858154297	18.993785858154297
3672	bert-base-cased	1837	hate	obj_rel_no_comp_within	expected	13.718189239501951	13.718189239501951
3673	bert-base-cased	1837	hate	obj_rel_no_comp_within	unexpected	19.108457565307617	19.108457565307617
3674	bert-base-cased	1838	hate	obj_rel_no_comp_within	expected	13.270340919494627	13.270340919494627
3675	bert-base-cased	1838	hate	obj_rel_no_comp_within	unexpected	16.975452423095703	16.975452423095703
3676	bert-base-cased	1839	hate	obj_rel_no_comp_within	expected	11.749566078186035	11.749566078186035
3677	bert-base-cased	1839	hate	obj_rel_no_comp_within	unexpected	17.656225204467773	17.656225204467773
3678	bert-base-cased	1840	hate	obj_rel_no_comp_within	expected	14.660682678222656	14.660682678222656
3679	bert-base-cased	1840	hate	obj_rel_no_comp_within	unexpected	18.649126052856445	18.649126052856445
3680	bert-base-cased	1841	hate	obj_rel_no_comp_within	expected	15.099849700927734	15.099849700927734
3681	bert-base-cased	1841	hate	obj_rel_no_comp_within	unexpected	20.13292121887207	20.13292121887207
3682	bert-base-cased	1842	love	obj_rel_no_comp_within	expected	6.043185710906982	6.043185710906982
3683	bert-base-cased	1842	love	obj_rel_no_comp_within	unexpected	16.782007217407227	16.782007217407227
3684	bert-base-cased	1843	love	obj_rel_no_comp_within	expected	6.964515209197998	6.964515209197998
3685	bert-base-cased	1843	love	obj_rel_no_comp_within	unexpected	18.81490135192871	18.81490135192871
3686	bert-base-cased	1844	love	obj_rel_no_comp_within	expected	8.060492515563965	8.060492515563965
3687	bert-base-cased	1844	love	obj_rel_no_comp_within	unexpected	17.79819107055664	17.79819107055664
3688	bert-base-cased	1845	love	obj_rel_no_comp_within	expected	8.048701286315918	8.048701286315918
3689	bert-base-cased	1845	love	obj_rel_no_comp_within	unexpected	15.69682502746582	15.69682502746582
3690	bert-base-cased	1846	love	obj_rel_no_comp_within	expected	8.386629104614258	8.386629104614258
3691	bert-base-cased	1846	love	obj_rel_no_comp_within	unexpected	18.120153427124023	18.120153427124023
3692	bert-base-cased	1847	love	obj_rel_no_comp_within	expected	8.501259803771973	8.501259803771973
3693	bert-base-cased	1847	love	obj_rel_no_comp_within	unexpected	14.807867050170898	14.807867050170898
3694	bert-base-cased	1848	love	obj_rel_no_comp_within	expected	8.84514045715332	8.84514045715332
3695	bert-base-cased	1848	love	obj_rel_no_comp_within	unexpected	18.18031120300293	18.18031120300293
3696	bert-base-cased	1849	like	obj_rel_no_comp_within	expected	10.734233856201172	10.734233856201172
3697	bert-base-cased	1849	like	obj_rel_no_comp_within	unexpected	19.29038429260254	19.29038429260254
3698	bert-base-cased	1850	like	obj_rel_no_comp_within	expected	13.388091087341309	13.388091087341309
3699	bert-base-cased	1850	like	obj_rel_no_comp_within	unexpected	22.529661178588867	22.529661178588867
3700	bert-base-cased	1851	like	obj_rel_no_comp_within	expected	13.146347999572754	13.146347999572754
3701	bert-base-cased	1851	like	obj_rel_no_comp_within	unexpected	20.511335372924805	20.511335372924805
3702	bert-base-cased	1852	like	obj_rel_no_comp_within	expected	12.405595779418944	12.405595779418944
3703	bert-base-cased	1852	like	obj_rel_no_comp_within	unexpected	18.99285888671875	18.99285888671875
3704	bert-base-cased	1853	like	obj_rel_no_comp_within	expected	11.54970932006836	11.54970932006836
3705	bert-base-cased	1853	like	obj_rel_no_comp_within	unexpected	19.380083084106445	19.380083084106445
3706	bert-base-cased	1854	like	obj_rel_no_comp_within	expected	9.892582893371582	9.892582893371582
3707	bert-base-cased	1854	like	obj_rel_no_comp_within	unexpected	16.437915802001953	16.437915802001953
3708	bert-base-cased	1855	like	obj_rel_no_comp_within	expected	12.055646896362305	12.055646896362305
3709	bert-base-cased	1855	like	obj_rel_no_comp_within	unexpected	20.067062377929688	20.067062377929688
3710	bert-base-cased	1856	admire	obj_rel_no_comp_within	expected	15.39665412902832	15.39665412902832
3711	bert-base-cased	1856	admire	obj_rel_no_comp_within	unexpected	8.074433207511902	8.074433207511902
3712	bert-base-cased	1857	admire	obj_rel_no_comp_within	expected	21.78227424621582	21.78227424621582
3713	bert-base-cased	1857	admire	obj_rel_no_comp_within	unexpected	9.699265718460083	9.699265718460083
3714	bert-base-cased	1858	admire	obj_rel_no_comp_within	expected	16.60563850402832	16.60563850402832
3715	bert-base-cased	1858	admire	obj_rel_no_comp_within	unexpected	9.112342953681946	9.112342953681946
3716	bert-base-cased	1859	admire	obj_rel_no_comp_within	expected	16.207256317138672	16.207256317138672
3717	bert-base-cased	1859	admire	obj_rel_no_comp_within	unexpected	9.673444151878357	9.673444151878357
3718	bert-base-cased	1860	admire	obj_rel_no_comp_within	expected	14.295646667480469	14.295646667480469
3719	bert-base-cased	1860	admire	obj_rel_no_comp_within	unexpected	9.170054197311401	9.170054197311401
3720	bert-base-cased	1861	admire	obj_rel_no_comp_within	expected	14.062560081481934	14.062560081481934
3721	bert-base-cased	1861	admire	obj_rel_no_comp_within	unexpected	8.22239363193512	8.22239363193512
3722	bert-base-cased	1862	admire	obj_rel_no_comp_within	expected	18.46540641784668	18.46540641784668
3723	bert-base-cased	1862	admire	obj_rel_no_comp_within	unexpected	12.553019046783447	12.553019046783447
3724	bert-base-cased	1863	hate	obj_rel_no_comp_within	expected	14.049683570861816	14.049683570861816
3725	bert-base-cased	1863	hate	obj_rel_no_comp_within	unexpected	20.307430267333984	20.307430267333984
3726	bert-base-cased	1864	hate	obj_rel_no_comp_within	expected	14.373525619506836	14.373525619506836
3727	bert-base-cased	1864	hate	obj_rel_no_comp_within	unexpected	19.56249046325684	19.56249046325684
3728	bert-base-cased	1865	hate	obj_rel_no_comp_within	expected	12.839210510253906	12.839210510253906
3729	bert-base-cased	1865	hate	obj_rel_no_comp_within	unexpected	18.9406852722168	18.9406852722168
3730	bert-base-cased	1866	hate	obj_rel_no_comp_within	expected	12.510637283325195	12.510637283325195
3731	bert-base-cased	1866	hate	obj_rel_no_comp_within	unexpected	17.836692810058594	17.836692810058594
3732	bert-base-cased	1867	hate	obj_rel_no_comp_within	expected	10.50823211669922	10.50823211669922
3733	bert-base-cased	1867	hate	obj_rel_no_comp_within	unexpected	16.908164978027344	16.908164978027344
3734	bert-base-cased	1868	hate	obj_rel_no_comp_within	expected	13.837530136108398	13.837530136108398
3735	bert-base-cased	1868	hate	obj_rel_no_comp_within	unexpected	17.85426902770996	17.85426902770996
3736	bert-base-cased	1869	hate	obj_rel_no_comp_within	expected	15.137534141540527	15.137534141540527
3737	bert-base-cased	1869	hate	obj_rel_no_comp_within	unexpected	20.27339172363281	20.27339172363281
3738	bert-base-cased	1870	love	obj_rel_no_comp_within	expected	6.570038795471191	6.570038795471191
3739	bert-base-cased	1870	love	obj_rel_no_comp_within	unexpected	16.948219299316406	16.948219299316406
3740	bert-base-cased	1871	love	obj_rel_no_comp_within	expected	7.10976505279541	7.10976505279541
3741	bert-base-cased	1871	love	obj_rel_no_comp_within	unexpected	19.02216148376465	19.02216148376465
3742	bert-base-cased	1872	love	obj_rel_no_comp_within	expected	7.62956428527832	7.62956428527832
3743	bert-base-cased	1872	love	obj_rel_no_comp_within	unexpected	16.295318603515625	16.295318603515625
3744	bert-base-cased	1873	love	obj_rel_no_comp_within	expected	7.468312740325928	7.468312740325928
3745	bert-base-cased	1873	love	obj_rel_no_comp_within	unexpected	15.74285888671875	15.74285888671875
3746	bert-base-cased	1874	love	obj_rel_no_comp_within	expected	7.340150833129883	7.340150833129883
3747	bert-base-cased	1874	love	obj_rel_no_comp_within	unexpected	16.93440818786621	16.93440818786621
3748	bert-base-cased	1875	love	obj_rel_no_comp_within	expected	7.299549102783203	7.299549102783203
3749	bert-base-cased	1875	love	obj_rel_no_comp_within	unexpected	12.864303588867188	12.864303588867188
3750	bert-base-cased	1876	love	obj_rel_no_comp_within	expected	8.6246919631958	8.6246919631958
3751	bert-base-cased	1876	love	obj_rel_no_comp_within	unexpected	17.585208892822266	17.585208892822266
3752	bert-base-cased	1877	like	obj_rel_no_comp_within	expected	9.34968376159668	9.34968376159668
3753	bert-base-cased	1877	like	obj_rel_no_comp_within	unexpected	17.374248504638672	17.374248504638672
3754	bert-base-cased	1878	like	obj_rel_no_comp_within	expected	11.40234661102295	11.40234661102295
3755	bert-base-cased	1878	like	obj_rel_no_comp_within	unexpected	20.545488357543945	20.545488357543945
3756	bert-base-cased	1879	like	obj_rel_no_comp_within	expected	13.62166690826416	13.62166690826416
3757	bert-base-cased	1879	like	obj_rel_no_comp_within	unexpected	21.672138214111328	21.672138214111328
3758	bert-base-cased	1880	like	obj_rel_no_comp_within	expected	13.205485343933104	13.205485343933104
3759	bert-base-cased	1880	like	obj_rel_no_comp_within	unexpected	20.03712272644043	20.03712272644043
3760	bert-base-cased	1881	like	obj_rel_no_comp_within	expected	12.63086223602295	12.63086223602295
3761	bert-base-cased	1881	like	obj_rel_no_comp_within	unexpected	21.210662841796875	21.210662841796875
3762	bert-base-cased	1882	like	obj_rel_no_comp_within	expected	9.04372787475586	9.04372787475586
3763	bert-base-cased	1882	like	obj_rel_no_comp_within	unexpected	16.461748123168945	16.461748123168945
3764	bert-base-cased	1883	like	obj_rel_no_comp_within	expected	12.513052940368652	12.513052940368652
3765	bert-base-cased	1883	like	obj_rel_no_comp_within	unexpected	20.813133239746094	20.813133239746094
3766	bert-base-cased	1884	admire	obj_rel_no_comp_within	expected	15.134811401367188	15.134811401367188
3767	bert-base-cased	1884	admire	obj_rel_no_comp_within	unexpected	7.832455635070801	7.832455635070801
3768	bert-base-cased	1885	admire	obj_rel_no_comp_within	expected	18.60173797607422	18.60173797607422
3769	bert-base-cased	1885	admire	obj_rel_no_comp_within	unexpected	8.993801593780518	8.993801593780518
3770	bert-base-cased	1886	admire	obj_rel_no_comp_within	expected	19.1416072845459	19.1416072845459
3771	bert-base-cased	1886	admire	obj_rel_no_comp_within	unexpected	9.76294231414795	9.76294231414795
3772	bert-base-cased	1887	admire	obj_rel_no_comp_within	expected	19.00358390808105	19.00358390808105
3773	bert-base-cased	1887	admire	obj_rel_no_comp_within	unexpected	10.369790315628052	10.369790315628052
3774	bert-base-cased	1888	admire	obj_rel_no_comp_within	expected	18.013813018798828	18.013813018798828
3775	bert-base-cased	1888	admire	obj_rel_no_comp_within	unexpected	9.961360454559326	9.961360454559326
3776	bert-base-cased	1889	admire	obj_rel_no_comp_within	expected	14.998372077941896	14.998372077941896
3777	bert-base-cased	1889	admire	obj_rel_no_comp_within	unexpected	9.457210302352905	9.457210302352905
3778	bert-base-cased	1890	admire	obj_rel_no_comp_within	expected	19.541017532348636	19.541017532348636
3779	bert-base-cased	1890	admire	obj_rel_no_comp_within	unexpected	12.435882568359375	12.435882568359375
3780	bert-base-cased	1891	hate	obj_rel_no_comp_within	expected	13.550034523010254	13.550034523010254
3781	bert-base-cased	1891	hate	obj_rel_no_comp_within	unexpected	19.832813262939453	19.832813262939453
3782	bert-base-cased	1892	hate	obj_rel_no_comp_within	expected	13.240072250366213	13.240072250366213
3783	bert-base-cased	1892	hate	obj_rel_no_comp_within	unexpected	19.125709533691406	19.125709533691406
3784	bert-base-cased	1893	hate	obj_rel_no_comp_within	expected	14.54447078704834	14.54447078704834
3785	bert-base-cased	1893	hate	obj_rel_no_comp_within	unexpected	20.30208396911621	20.30208396911621
3786	bert-base-cased	1894	hate	obj_rel_no_comp_within	expected	14.855029106140137	14.855029106140137
3787	bert-base-cased	1894	hate	obj_rel_no_comp_within	unexpected	18.97170829772949	18.97170829772949
3788	bert-base-cased	1895	hate	obj_rel_no_comp_within	expected	13.52532958984375	13.52532958984375
3789	bert-base-cased	1895	hate	obj_rel_no_comp_within	unexpected	19.06297492980957	19.06297492980957
3790	bert-base-cased	1896	hate	obj_rel_no_comp_within	expected	14.50584888458252	14.50584888458252
3791	bert-base-cased	1896	hate	obj_rel_no_comp_within	unexpected	17.836475372314453	17.836475372314453
3792	bert-base-cased	1897	hate	obj_rel_no_comp_within	expected	15.681316375732422	15.681316375732422
3793	bert-base-cased	1897	hate	obj_rel_no_comp_within	unexpected	19.8868408203125	19.8868408203125
3794	bert-base-cased	1898	love	obj_rel_no_comp_within	expected	7.352729320526123	7.352729320526123
3795	bert-base-cased	1898	love	obj_rel_no_comp_within	unexpected	17.076995849609375	17.076995849609375
3796	bert-base-cased	1899	love	obj_rel_no_comp_within	expected	7.213648319244385	7.213648319244385
3797	bert-base-cased	1899	love	obj_rel_no_comp_within	unexpected	18.95970344543457	18.95970344543457
3798	bert-base-cased	1900	love	obj_rel_no_comp_within	expected	9.613198280334473	9.613198280334473
3799	bert-base-cased	1900	love	obj_rel_no_comp_within	unexpected	19.031455993652344	19.031455993652344
3800	bert-base-cased	1901	love	obj_rel_no_comp_within	expected	10.109823226928713	10.109823226928713
3801	bert-base-cased	1901	love	obj_rel_no_comp_within	unexpected	17.920146942138672	17.920146942138672
3802	bert-base-cased	1902	love	obj_rel_no_comp_within	expected	9.96773624420166	9.96773624420166
3803	bert-base-cased	1902	love	obj_rel_no_comp_within	unexpected	19.86254501342773	19.86254501342773
3804	bert-base-cased	1903	love	obj_rel_no_comp_within	expected	8.336379051208496	8.336379051208496
3805	bert-base-cased	1903	love	obj_rel_no_comp_within	unexpected	14.329793930053713	14.329793930053713
3806	bert-base-cased	1904	love	obj_rel_no_comp_within	expected	10.109119415283203	10.109119415283203
3807	bert-base-cased	1904	love	obj_rel_no_comp_within	unexpected	19.14113998413086	19.14113998413086
3808	bert-base-cased	1905	like	obj_rel_no_comp_within	expected	7.277969837188721	7.277969837188721
3809	bert-base-cased	1905	like	obj_rel_no_comp_within	unexpected	16.18234634399414	16.18234634399414
3810	bert-base-cased	1906	like	obj_rel_no_comp_within	expected	9.32761001586914	9.32761001586914
3811	bert-base-cased	1906	like	obj_rel_no_comp_within	unexpected	18.936880111694336	18.936880111694336
3812	bert-base-cased	1907	like	obj_rel_no_comp_within	expected	10.007119178771973	10.007119178771973
3813	bert-base-cased	1907	like	obj_rel_no_comp_within	unexpected	18.75773048400879	18.75773048400879
3814	bert-base-cased	1908	like	obj_rel_no_comp_within	expected	11.318634033203123	11.318634033203123
3815	bert-base-cased	1908	like	obj_rel_no_comp_within	unexpected	18.205326080322266	18.205326080322266
3816	bert-base-cased	1909	like	obj_rel_no_comp_within	expected	10.309015274047852	10.309015274047852
3817	bert-base-cased	1909	like	obj_rel_no_comp_within	unexpected	18.52928924560547	18.52928924560547
3818	bert-base-cased	1910	like	obj_rel_no_comp_within	expected	9.63524341583252	9.63524341583252
3819	bert-base-cased	1910	like	obj_rel_no_comp_within	unexpected	16.306987762451172	16.306987762451172
3820	bert-base-cased	1911	like	obj_rel_no_comp_within	expected	10.510363578796388	10.510363578796388
3821	bert-base-cased	1911	like	obj_rel_no_comp_within	unexpected	18.49139213562012	18.49139213562012
3822	bert-base-cased	1912	admire	obj_rel_no_comp_within	expected	10.848904609680176	10.848904609680176
3823	bert-base-cased	1912	admire	obj_rel_no_comp_within	unexpected	6.3126161098480225	6.3126161098480225
3824	bert-base-cased	1913	admire	obj_rel_no_comp_within	expected	13.00284481048584	13.00284481048584
3825	bert-base-cased	1913	admire	obj_rel_no_comp_within	unexpected	7.44534933567047	7.44534933567047
3826	bert-base-cased	1914	admire	obj_rel_no_comp_within	expected	12.474393844604492	12.474393844604492
3827	bert-base-cased	1914	admire	obj_rel_no_comp_within	unexpected	7.847302556037903	7.847302556037903
3828	bert-base-cased	1915	admire	obj_rel_no_comp_within	expected	13.802398681640623	13.802398681640623
3829	bert-base-cased	1915	admire	obj_rel_no_comp_within	unexpected	8.506455898284912	8.506455898284912
3830	bert-base-cased	1916	admire	obj_rel_no_comp_within	expected	12.170924186706545	12.170924186706545
3831	bert-base-cased	1916	admire	obj_rel_no_comp_within	unexpected	7.791263937950135	7.791263937950135
3832	bert-base-cased	1917	admire	obj_rel_no_comp_within	expected	11.941465377807615	11.941465377807615
3833	bert-base-cased	1917	admire	obj_rel_no_comp_within	unexpected	7.581236958503724	7.581236958503724
