	model	pairid	lemma	condition	comparison	surpsum	surpmean
1715	bert-base-cased	858	are	subj_rel	unexpected	6.985538959503174	6.985538959503174
1716	bert-base-cased	859	are	subj_rel	expected	7.773225784301758	7.773225784301758
1717	bert-base-cased	859	are	subj_rel	unexpected	7.83515739440918	7.83515739440918
1718	bert-base-cased	860	are	subj_rel	expected	3.852236270904541	3.852236270904541
1719	bert-base-cased	860	are	subj_rel	unexpected	6.4297614097595215	6.4297614097595215
1720	bert-base-cased	861	are	subj_rel	expected	2.0414223670959477	2.0414223670959477
1721	bert-base-cased	861	are	subj_rel	unexpected	5.79060697555542	5.79060697555542
1722	bert-base-cased	862	laugh	subj_rel	expected	21.65019989013672	21.65019989013672
1723	bert-base-cased	862	laugh	subj_rel	unexpected	21.780838012695312	21.780838012695312
1724	bert-base-cased	863	swim	subj_rel	expected	24.740568161010746	24.740568161010746
1725	bert-base-cased	863	swim	subj_rel	unexpected	17.57697820663452	17.57697820663452
1726	bert-base-cased	864	smile	subj_rel	expected	20.566709518432617	20.566709518432617
1727	bert-base-cased	864	smile	subj_rel	unexpected	22.01805877685547	22.01805877685547
1728	bert-base-cased	865	are	subj_rel	expected	3.864687204360962	3.864687204360962
1729	bert-base-cased	865	are	subj_rel	unexpected	5.586964130401611	5.586964130401611
1730	bert-base-cased	866	are	subj_rel	expected	7.43117618560791	7.43117618560791
1731	bert-base-cased	866	are	subj_rel	unexpected	7.353038311004639	7.353038311004639
1732	bert-base-cased	867	are	subj_rel	expected	5.269395351409912	5.269395351409912
1733	bert-base-cased	867	are	subj_rel	unexpected	6.211325168609619	6.211325168609619
1734	bert-base-cased	868	are	subj_rel	expected	3.086359977722168	3.086359977722168
1735	bert-base-cased	868	are	subj_rel	unexpected	4.64084529876709	4.64084529876709
1736	bert-base-cased	869	laugh	subj_rel	expected	21.51717758178711	21.51717758178711
1737	bert-base-cased	869	laugh	subj_rel	unexpected	21.888782501220703	21.888782501220703
1738	bert-base-cased	870	swim	subj_rel	expected	24.847354888916016	24.847354888916016
1739	bert-base-cased	870	swim	subj_rel	unexpected	15.329667568206787	15.329667568206787
1740	bert-base-cased	871	smile	subj_rel	expected	20.39054298400879	20.39054298400879
1741	bert-base-cased	871	smile	subj_rel	unexpected	22.149457931518555	22.149457931518555
1742	bert-base-cased	872	are	subj_rel	expected	3.2134737968444824	3.2134737968444824
1743	bert-base-cased	872	are	subj_rel	unexpected	4.872247219085693	4.872247219085693
1744	bert-base-cased	873	are	subj_rel	expected	8.29343032836914	8.29343032836914
1745	bert-base-cased	873	are	subj_rel	unexpected	7.3149261474609375	7.3149261474609375
1746	bert-base-cased	874	are	subj_rel	expected	5.05808687210083	5.05808687210083
1747	bert-base-cased	874	are	subj_rel	unexpected	5.240570545196533	5.240570545196533
1748	bert-base-cased	875	are	subj_rel	expected	2.877250909805298	2.877250909805298
1749	bert-base-cased	875	are	subj_rel	unexpected	4.6506218910217285	4.6506218910217285
1750	bert-base-cased	876	laugh	subj_rel	expected	21.410839080810547	21.410839080810547
1751	bert-base-cased	876	laugh	subj_rel	unexpected	22.256738662719727	22.256738662719727
1752	bert-base-cased	877	swim	subj_rel	expected	25.055679321289062	25.055679321289062
1753	bert-base-cased	877	swim	subj_rel	unexpected	16.567219257354736	16.567219257354736
1754	bert-base-cased	878	smile	subj_rel	expected	20.155214309692383	20.155214309692383
1755	bert-base-cased	878	smile	subj_rel	unexpected	22.535139083862305	22.535139083862305
1756	bert-base-cased	879	are	subj_rel	expected	3.085743904113769	3.085743904113769
1757	bert-base-cased	879	are	subj_rel	unexpected	7.567066192626953	7.567066192626953
1758	bert-base-cased	880	are	subj_rel	expected	8.638556480407715	8.638556480407715
1759	bert-base-cased	880	are	subj_rel	unexpected	7.936805248260498	7.936805248260498
1760	bert-base-cased	881	are	subj_rel	expected	2.8409996032714844	2.8409996032714844
1761	bert-base-cased	881	are	subj_rel	unexpected	6.476551532745361	6.476551532745361
1762	bert-base-cased	882	are	subj_rel	expected	1.976157307624817	1.976157307624817
1763	bert-base-cased	882	are	subj_rel	unexpected	6.175835132598877	6.175835132598877
1764	bert-base-cased	883	laugh	subj_rel	expected	21.674072265625	21.674072265625
1765	bert-base-cased	883	laugh	subj_rel	unexpected	22.092735290527344	22.092735290527344
1766	bert-base-cased	884	swim	subj_rel	expected	25.43463516235352	25.43463516235352
1767	bert-base-cased	884	swim	subj_rel	unexpected	14.563486576080322	14.563486576080322
1768	bert-base-cased	885	smile	subj_rel	expected	20.52926254272461	20.52926254272461
1769	bert-base-cased	885	smile	subj_rel	unexpected	22.42840385437012	22.42840385437012
1770	bert-base-cased	886	are	subj_rel	expected	3.505245447158813	3.505245447158813
1771	bert-base-cased	886	are	subj_rel	unexpected	6.849123954772949	6.849123954772949
1772	bert-base-cased	887	are	subj_rel	expected	7.179060935974121	7.179060935974121
1773	bert-base-cased	887	are	subj_rel	unexpected	7.504823207855225	7.504823207855225
1774	bert-base-cased	888	are	subj_rel	expected	5.059266090393066	5.059266090393066
1775	bert-base-cased	888	are	subj_rel	unexpected	6.7363786697387695	6.7363786697387695
1776	bert-base-cased	889	are	subj_rel	expected	2.347896814346313	2.347896814346313
1777	bert-base-cased	889	are	subj_rel	unexpected	5.370362758636475	5.370362758636475
1778	bert-base-cased	890	laugh	subj_rel	expected	21.604990005493164	21.604990005493164
1779	bert-base-cased	890	laugh	subj_rel	unexpected	22.21503448486328	22.21503448486328
1780	bert-base-cased	891	swim	subj_rel	expected	25.31414794921875	25.31414794921875
1781	bert-base-cased	891	swim	subj_rel	unexpected	15.895904541015625	15.895904541015625
1782	bert-base-cased	892	smile	subj_rel	expected	20.020153045654297	20.020153045654297
1783	bert-base-cased	892	smile	subj_rel	unexpected	22.247377395629883	22.247377395629883
1784	bert-base-cased	893	are	subj_rel	expected	2.392544269561768	2.392544269561768
1785	bert-base-cased	893	are	subj_rel	unexpected	5.114795684814453	5.114795684814453
1786	bert-base-cased	894	are	subj_rel	expected	7.383480072021484	7.383480072021484
1787	bert-base-cased	894	are	subj_rel	unexpected	6.997757434844971	6.997757434844971
1788	bert-base-cased	895	are	subj_rel	expected	4.203827381134033	4.203827381134033
1789	bert-base-cased	895	are	subj_rel	unexpected	4.873830318450928	4.873830318450928
1790	bert-base-cased	896	are	subj_rel	expected	2.1119167804718018	2.1119167804718018
1791	bert-base-cased	896	are	subj_rel	unexpected	4.937258720397949	4.937258720397949
1792	bert-base-cased	897	laugh	subj_rel	expected	22.22066116333008	22.22066116333008
1793	bert-base-cased	897	laugh	subj_rel	unexpected	22.880596160888672	22.880596160888672
1794	bert-base-cased	898	swim	subj_rel	expected	25.6380615234375	25.6380615234375
1795	bert-base-cased	898	swim	subj_rel	unexpected	16.233087062835693	16.233087062835693
1796	bert-base-cased	899	smile	subj_rel	expected	20.428577423095703	20.428577423095703
1797	bert-base-cased	899	smile	subj_rel	unexpected	22.81552124023437	22.81552124023437
1798	bert-base-cased	900	are	subj_rel	expected	2.602832794189453	2.602832794189453
1799	bert-base-cased	900	are	subj_rel	unexpected	5.105813980102539	5.105813980102539
1800	bert-base-cased	901	are	subj_rel	expected	5.887409210205078	5.887409210205078
1801	bert-base-cased	901	are	subj_rel	unexpected	6.541483879089356	6.541483879089356
1802	bert-base-cased	902	are	subj_rel	expected	3.1820638179779053	3.1820638179779053
1803	bert-base-cased	902	are	subj_rel	unexpected	4.973735332489014	4.973735332489014
1804	bert-base-cased	903	are	subj_rel	expected	2.6916751861572266	2.6916751861572266
1805	bert-base-cased	903	are	subj_rel	unexpected	5.105053901672363	5.105053901672363
1806	bert-base-cased	904	laugh	subj_rel	expected	21.919618606567383	21.919618606567383
1807	bert-base-cased	904	laugh	subj_rel	unexpected	22.59578514099121	22.59578514099121
1808	bert-base-cased	905	swim	subj_rel	expected	25.64968490600586	25.64968490600586
1809	bert-base-cased	905	swim	subj_rel	unexpected	18.658830165863037	18.658830165863037
1810	bert-base-cased	906	smile	subj_rel	expected	20.677947998046875	20.677947998046875
1811	bert-base-cased	906	smile	subj_rel	unexpected	22.551448822021484	22.551448822021484
1812	bert-base-cased	907	are	subj_rel	expected	2.941945552825928	2.941945552825928
1813	bert-base-cased	907	are	subj_rel	unexpected	4.5743560791015625	4.5743560791015625
1814	bert-base-cased	908	are	subj_rel	expected	6.484897613525391	6.484897613525391
1815	bert-base-cased	908	are	subj_rel	unexpected	6.556676864624023	6.556676864624023
1816	bert-base-cased	909	are	subj_rel	expected	5.254786968231201	5.254786968231201
1817	bert-base-cased	909	are	subj_rel	unexpected	5.648755073547363	5.648755073547363
1818	bert-base-cased	910	are	subj_rel	expected	2.092526197433472	2.092526197433472
1819	bert-base-cased	910	are	subj_rel	unexpected	4.868023872375488	4.868023872375488
1820	bert-base-cased	911	laugh	subj_rel	expected	22.946338653564453	22.946338653564453
1821	bert-base-cased	911	laugh	subj_rel	unexpected	23.91602897644043	23.91602897644043
1822	bert-base-cased	912	swim	subj_rel	expected	26.545642852783203	26.545642852783203
1823	bert-base-cased	912	swim	subj_rel	unexpected	16.951271533966064	16.951271533966064
1824	bert-base-cased	913	smile	subj_rel	expected	21.143775939941406	21.143775939941406
1825	bert-base-cased	913	smile	subj_rel	unexpected	23.913352966308597	23.913352966308597
1826	bert-base-cased	914	are	subj_rel	expected	1.4743685722351074	1.4743685722351074
1827	bert-base-cased	914	are	subj_rel	unexpected	4.545403957366943	4.545403957366943
1828	bert-base-cased	915	are	subj_rel	expected	5.262648105621338	5.262648105621338
1829	bert-base-cased	915	are	subj_rel	unexpected	6.304310321807861	6.304310321807861
1830	bert-base-cased	916	are	subj_rel	expected	1.8712340593338013	1.8712340593338013
1831	bert-base-cased	916	are	subj_rel	unexpected	5.9114532470703125	5.9114532470703125
1832	bert-base-cased	917	are	subj_rel	expected	1.7533471584320068	1.7533471584320068
1833	bert-base-cased	917	are	subj_rel	unexpected	6.460757255554199	6.460757255554199
1834	bert-base-cased	918	laugh	subj_rel	expected	22.982797622680664	22.982797622680664
1835	bert-base-cased	918	laugh	subj_rel	unexpected	23.70182609558105	23.70182609558105
1836	bert-base-cased	919	swim	subj_rel	expected	26.76520538330078	26.76520538330078
1837	bert-base-cased	919	swim	subj_rel	unexpected	18.08943462371826	18.08943462371826
1838	bert-base-cased	920	smile	subj_rel	expected	21.18626976013184	21.18626976013184
1839	bert-base-cased	920	smile	subj_rel	unexpected	24.01803398132324	24.01803398132324
1840	bert-base-cased	921	are	subj_rel	expected	2.447640419006348	2.447640419006348
1841	bert-base-cased	921	are	subj_rel	unexpected	5.462104320526123	5.462104320526123
1842	bert-base-cased	922	are	subj_rel	expected	7.959686756134033	7.959686756134033
1843	bert-base-cased	922	are	subj_rel	unexpected	6.654149055480957	6.654149055480957
1844	bert-base-cased	923	are	subj_rel	expected	2.5256121158599854	2.5256121158599854
1845	bert-base-cased	923	are	subj_rel	unexpected	6.151101112365723	6.151101112365723
1846	bert-base-cased	924	are	subj_rel	expected	2.32326889038086	2.32326889038086
1847	bert-base-cased	924	are	subj_rel	unexpected	5.745690822601318	5.745690822601318
1848	bert-base-cased	925	laugh	subj_rel	expected	24.19072723388672	24.19072723388672
1849	bert-base-cased	925	laugh	subj_rel	unexpected	25.21763801574707	25.21763801574707
1850	bert-base-cased	926	swim	subj_rel	expected	27.314319610595703	27.314319610595703
1851	bert-base-cased	926	swim	subj_rel	unexpected	18.436567783355713	18.436567783355713
1852	bert-base-cased	927	smile	subj_rel	expected	22.566261291503903	22.566261291503903
1853	bert-base-cased	927	smile	subj_rel	unexpected	25.75075340270996	25.75075340270996
1854	bert-base-cased	928	are	subj_rel	expected	2.7471070289611816	2.7471070289611816
1855	bert-base-cased	928	are	subj_rel	unexpected	6.601449966430664	6.601449966430664
1856	bert-base-cased	929	are	subj_rel	expected	7.260303497314453	7.260303497314453
1857	bert-base-cased	929	are	subj_rel	unexpected	7.481903076171875	7.481903076171875
1858	bert-base-cased	930	are	subj_rel	expected	2.7799642086029053	2.7799642086029053
1859	bert-base-cased	930	are	subj_rel	unexpected	7.062560558319092	7.062560558319092
1860	bert-base-cased	931	are	subj_rel	expected	3.0127487182617188	3.0127487182617188
1861	bert-base-cased	931	are	subj_rel	unexpected	7.023532867431641	7.023532867431641
1862	bert-base-cased	932	laugh	subj_rel	expected	23.825672149658203	23.825672149658203
1863	bert-base-cased	932	laugh	subj_rel	unexpected	24.750919342041016	24.750919342041016
1864	bert-base-cased	933	swim	subj_rel	expected	26.88327980041504	26.88327980041504
1865	bert-base-cased	933	swim	subj_rel	unexpected	17.278030395507812	17.278030395507812
1866	bert-base-cased	934	smile	subj_rel	expected	22.293413162231445	22.293413162231445
1867	bert-base-cased	934	smile	subj_rel	unexpected	25.32961654663086	25.32961654663086
1868	bert-base-cased	935	are	subj_rel	expected	2.0577874183654785	2.0577874183654785
1869	bert-base-cased	935	are	subj_rel	unexpected	5.5845489501953125	5.5845489501953125
1870	bert-base-cased	936	are	subj_rel	expected	5.893269062042236	5.893269062042236
1871	bert-base-cased	936	are	subj_rel	unexpected	6.663118362426758	6.663118362426758
1872	bert-base-cased	937	are	subj_rel	expected	3.030569314956665	3.030569314956665
1873	bert-base-cased	937	are	subj_rel	unexpected	6.689342021942139	6.689342021942139
1874	bert-base-cased	938	are	subj_rel	expected	2.1711888313293457	2.1711888313293457
1875	bert-base-cased	938	are	subj_rel	unexpected	5.006926536560059	5.006926536560059
1876	bert-base-cased	939	laugh	subj_rel	expected	23.54244041442871	23.54244041442871
1877	bert-base-cased	939	laugh	subj_rel	unexpected	24.755884170532227	24.755884170532227
1878	bert-base-cased	940	swim	subj_rel	expected	26.590539932250977	26.590539932250977
1879	bert-base-cased	940	swim	subj_rel	unexpected	15.70310354232788	15.70310354232788
1880	bert-base-cased	941	smile	subj_rel	expected	22.009239196777344	22.009239196777344
1881	bert-base-cased	941	smile	subj_rel	unexpected	25.35861587524414	25.35861587524414
1882	bert-base-cased	942	are	subj_rel	expected	2.668292760848999	2.668292760848999
1883	bert-base-cased	942	are	subj_rel	unexpected	4.651689529418945	4.651689529418945
1884	bert-base-cased	943	are	subj_rel	expected	9.234506607055664	9.234506607055664
1885	bert-base-cased	943	are	subj_rel	unexpected	7.470529556274414	7.470529556274414
1886	bert-base-cased	944	are	subj_rel	expected	3.342463493347168	3.342463493347168
1887	bert-base-cased	944	are	subj_rel	unexpected	5.7065205574035645	5.7065205574035645
1888	bert-base-cased	945	are	subj_rel	expected	2.835829257965088	2.835829257965088
1889	bert-base-cased	945	are	subj_rel	unexpected	5.641808986663818	5.641808986663818
1890	bert-base-cased	946	laugh	subj_rel	expected	24.592966079711918	24.592966079711918
1891	bert-base-cased	946	laugh	subj_rel	unexpected	25.700536727905277	25.700536727905277
1892	bert-base-cased	947	swim	subj_rel	expected	27.647165298461918	27.647165298461918
1893	bert-base-cased	947	swim	subj_rel	unexpected	17.705750465393066	17.705750465393066
1894	bert-base-cased	948	smile	subj_rel	expected	22.81615829467773	22.81615829467773
1895	bert-base-cased	948	smile	subj_rel	unexpected	25.981130599975582	25.981130599975582
1896	bert-base-cased	949	are	subj_rel	expected	2.235212564468384	2.235212564468384
1897	bert-base-cased	949	are	subj_rel	unexpected	6.8263044357299805	6.8263044357299805
1898	bert-base-cased	950	are	subj_rel	expected	8.770328521728516	8.770328521728516
1899	bert-base-cased	950	are	subj_rel	unexpected	7.601847171783447	7.601847171783447
1900	bert-base-cased	951	are	subj_rel	expected	2.0972237586975098	2.0972237586975098
1901	bert-base-cased	951	are	subj_rel	unexpected	7.383212566375732	7.383212566375732
1902	bert-base-cased	952	are	subj_rel	expected	2.8782167434692383	2.8782167434692383
1903	bert-base-cased	952	are	subj_rel	unexpected	7.152133941650391	7.152133941650391
1904	bert-base-cased	953	laugh	subj_rel	expected	24.25900077819824	24.25900077819824
1905	bert-base-cased	953	laugh	subj_rel	unexpected	24.909563064575195	24.909563064575195
1906	bert-base-cased	954	swim	subj_rel	expected	27.568191528320312	27.568191528320312
1907	bert-base-cased	954	swim	subj_rel	unexpected	12.633946895599365	12.633946895599365
1908	bert-base-cased	955	smile	subj_rel	expected	22.388044357299805	22.388044357299805
1909	bert-base-cased	955	smile	subj_rel	unexpected	25.11488151550293	25.11488151550293
1910	bert-base-cased	956	are	subj_rel	expected	2.888315200805664	2.888315200805664
1911	bert-base-cased	956	are	subj_rel	unexpected	5.424346446990967	5.424346446990967
1912	bert-base-cased	957	are	subj_rel	expected	6.24812126159668	6.24812126159668
1913	bert-base-cased	957	are	subj_rel	unexpected	7.22592830657959	7.22592830657959
1914	bert-base-cased	958	are	subj_rel	expected	3.332836389541626	3.332836389541626
1915	bert-base-cased	958	are	subj_rel	unexpected	6.343489170074463	6.343489170074463
1916	bert-base-cased	959	are	subj_rel	expected	1.9009497165679927	1.9009497165679927
1917	bert-base-cased	959	are	subj_rel	unexpected	5.974451541900635	5.974451541900635
1918	bert-base-cased	960	laugh	subj_rel	expected	22.74117660522461	22.74117660522461
1919	bert-base-cased	960	laugh	subj_rel	unexpected	23.659090042114254	23.659090042114254
1920	bert-base-cased	961	swim	subj_rel	expected	26.474140167236328	26.474140167236328
1921	bert-base-cased	961	swim	subj_rel	unexpected	15.95155143737793	15.95155143737793
1922	bert-base-cased	962	smile	subj_rel	expected	20.980857849121094	20.980857849121094
1923	bert-base-cased	962	smile	subj_rel	unexpected	24.11338996887207	24.11338996887207
1924	bert-base-cased	963	are	subj_rel	expected	1.5925039052963257	1.5925039052963257
1925	bert-base-cased	963	are	subj_rel	unexpected	5.225648403167725	5.225648403167725
1926	bert-base-cased	964	are	subj_rel	expected	7.33442497253418	7.33442497253418
1927	bert-base-cased	964	are	subj_rel	unexpected	6.257229804992676	6.257229804992676
1928	bert-base-cased	965	are	subj_rel	expected	3.1625752449035645	3.1625752449035645
1929	bert-base-cased	965	are	subj_rel	unexpected	4.228509902954102	4.228509902954102
1930	bert-base-cased	966	are	subj_rel	expected	2.2177228927612305	2.2177228927612305
1931	bert-base-cased	966	are	subj_rel	unexpected	6.155282497406006	6.155282497406006
1932	bert-base-cased	967	laugh	subj_rel	expected	23.745906829833984	23.745906829833984
1933	bert-base-cased	967	laugh	subj_rel	unexpected	24.800546646118164	24.800546646118164
1934	bert-base-cased	968	swim	subj_rel	expected	27.396286010742188	27.396286010742188
1935	bert-base-cased	968	swim	subj_rel	unexpected	18.16739320755005	18.16739320755005
1936	bert-base-cased	969	smile	subj_rel	expected	21.582256317138672	21.582256317138672
1937	bert-base-cased	969	smile	subj_rel	unexpected	24.9639835357666	24.9639835357666
1938	bert-base-cased	970	are	subj_rel	expected	2.4677176475524902	2.4677176475524902
1939	bert-base-cased	970	are	subj_rel	unexpected	4.932101249694824	4.932101249694824
1940	bert-base-cased	971	are	subj_rel	expected	4.978313446044922	4.978313446044922
1941	bert-base-cased	971	are	subj_rel	unexpected	5.977828502655029	5.977828502655029
1942	bert-base-cased	972	are	subj_rel	expected	2.0914790630340576	2.0914790630340576
1943	bert-base-cased	972	are	subj_rel	unexpected	6.574143409729004	6.574143409729004
1944	bert-base-cased	973	are	subj_rel	expected	2.670405387878418	2.670405387878418
1945	bert-base-cased	973	are	subj_rel	unexpected	6.05454683303833	6.05454683303833
1946	bert-base-cased	974	laugh	subj_rel	expected	23.732215881347656	23.732215881347656
1947	bert-base-cased	974	laugh	subj_rel	unexpected	24.45688247680664	24.45688247680664
1948	bert-base-cased	975	swim	subj_rel	expected	27.40141487121582	27.40141487121582
1949	bert-base-cased	975	swim	subj_rel	unexpected	19.632410049438477	19.632410049438477
1950	bert-base-cased	976	smile	subj_rel	expected	21.9339656829834	21.9339656829834
1951	bert-base-cased	976	smile	subj_rel	unexpected	24.748647689819336	24.748647689819336
1952	bert-base-cased	977	are	subj_rel	expected	3.523740768432617	3.523740768432617
1953	bert-base-cased	977	are	subj_rel	unexpected	4.961910724639893	4.961910724639893
1954	bert-base-cased	978	are	subj_rel	expected	8.603302955627441	8.603302955627441
1955	bert-base-cased	978	are	subj_rel	unexpected	7.7256669998168945	7.7256669998168945
1956	bert-base-cased	979	are	subj_rel	expected	7.480406761169434	7.480406761169434
1957	bert-base-cased	979	are	subj_rel	unexpected	6.7112908363342285	6.7112908363342285
1958	bert-base-cased	980	are	subj_rel	expected	3.2281336784362797	3.2281336784362797
1959	bert-base-cased	980	are	subj_rel	unexpected	5.906001091003418	5.906001091003418
1960	bert-base-cased	981	laugh	subj_rel	expected	22.771774291992188	22.771774291992188
1961	bert-base-cased	981	laugh	subj_rel	unexpected	23.297163009643555	23.297163009643555
1962	bert-base-cased	982	swim	subj_rel	expected	26.45755195617676	26.45755195617676
1963	bert-base-cased	982	swim	subj_rel	unexpected	16.996180534362793	16.996180534362793
1964	bert-base-cased	983	smile	subj_rel	expected	22.05282592773437	22.05282592773437
1965	bert-base-cased	983	smile	subj_rel	unexpected	24.08940315246582	24.08940315246582
1966	bert-base-cased	984	are	subj_rel	expected	2.5874178409576416	2.5874178409576416
1967	bert-base-cased	984	are	subj_rel	unexpected	4.25343656539917	4.25343656539917
1968	bert-base-cased	985	are	subj_rel	expected	7.297569751739502	7.297569751739502
1969	bert-base-cased	985	are	subj_rel	unexpected	7.423573970794678	7.423573970794678
1970	bert-base-cased	986	are	subj_rel	expected	3.1413826942443848	3.1413826942443848
1971	bert-base-cased	986	are	subj_rel	unexpected	6.091342926025391	6.091342926025391
1972	bert-base-cased	987	are	subj_rel	expected	1.2412186861038208	1.2412186861038208
1973	bert-base-cased	987	are	subj_rel	unexpected	4.817470073699951	4.817470073699951
1974	bert-base-cased	988	laugh	subj_rel	expected	22.822900772094727	22.822900772094727
1975	bert-base-cased	988	laugh	subj_rel	unexpected	23.0822868347168	23.0822868347168
1976	bert-base-cased	989	swim	subj_rel	expected	26.56057929992676	26.56057929992676
1977	bert-base-cased	989	swim	subj_rel	unexpected	18.72944974899292	18.72944974899292
1978	bert-base-cased	990	smile	subj_rel	expected	21.81706047058105	21.81706047058105
1979	bert-base-cased	990	smile	subj_rel	unexpected	23.90921974182129	23.90921974182129
1980	bert-base-cased	991	are	subj_rel	expected	4.403297424316406	4.403297424316406
1981	bert-base-cased	991	are	subj_rel	unexpected	4.819900989532471	4.819900989532471
1982	bert-base-cased	992	are	subj_rel	expected	9.300654411315918	9.300654411315918
1983	bert-base-cased	992	are	subj_rel	unexpected	7.06687593460083	7.06687593460083
1984	bert-base-cased	993	are	subj_rel	expected	4.020322322845459	4.020322322845459
1985	bert-base-cased	993	are	subj_rel	unexpected	6.005739212036133	6.005739212036133
1986	bert-base-cased	994	are	subj_rel	expected	3.0413460731506348	3.0413460731506348
1987	bert-base-cased	994	are	subj_rel	unexpected	4.676072597503662	4.676072597503662
1988	bert-base-cased	995	laugh	subj_rel	expected	23.61551094055176	23.61551094055176
1989	bert-base-cased	995	laugh	subj_rel	unexpected	24.36250114440918	24.36250114440918
1990	bert-base-cased	996	swim	subj_rel	expected	27.206039428710938	27.206039428710938
1991	bert-base-cased	996	swim	subj_rel	unexpected	18.564237594604492	18.564237594604492
1992	bert-base-cased	997	smile	subj_rel	expected	22.803800582885746	22.803800582885746
1993	bert-base-cased	997	smile	subj_rel	unexpected	25.48648834228516	25.48648834228516
1994	bert-base-cased	998	are	subj_rel	expected	5.696042537689209	5.696042537689209
1995	bert-base-cased	998	are	subj_rel	unexpected	4.351965427398682	4.351965427398682
1996	bert-base-cased	999	are	subj_rel	expected	10.723587989807127	10.723587989807127
1997	bert-base-cased	999	are	subj_rel	unexpected	8.509981155395508	8.509981155395508
1998	bert-base-cased	1000	are	subj_rel	expected	4.718732833862305	4.718732833862305
1999	bert-base-cased	1000	are	subj_rel	unexpected	6.197210311889648	6.197210311889648
2000	bert-base-cased	1001	are	subj_rel	expected	3.2716355323791504	3.2716355323791504
2001	bert-base-cased	1001	are	subj_rel	unexpected	6.037745475769043	6.037745475769043
2002	bert-base-cased	1002	laugh	subj_rel	expected	23.794883728027344	23.794883728027344
2003	bert-base-cased	1002	laugh	subj_rel	unexpected	24.32105255126953	24.32105255126953
2004	bert-base-cased	1003	swim	subj_rel	expected	26.951892852783203	26.951892852783203
2005	bert-base-cased	1003	swim	subj_rel	unexpected	18.420844078063965	18.420844078063965
2006	bert-base-cased	1004	smile	subj_rel	expected	23.030197143554688	23.030197143554688
2007	bert-base-cased	1004	smile	subj_rel	unexpected	25.42433357238769	25.42433357238769
2008	bert-base-cased	1005	are	subj_rel	expected	3.938210010528565	3.938210010528565
2009	bert-base-cased	1005	are	subj_rel	unexpected	5.915295600891113	5.915295600891113
2010	bert-base-cased	1006	are	subj_rel	expected	7.115437030792236	7.115437030792236
2011	bert-base-cased	1006	are	subj_rel	unexpected	7.471676349639893	7.471676349639893
2012	bert-base-cased	1007	are	subj_rel	expected	4.139228343963623	4.139228343963623
2013	bert-base-cased	1007	are	subj_rel	unexpected	7.056453704833984	7.056453704833984
2014	bert-base-cased	1008	are	subj_rel	expected	2.745595932006836	2.745595932006836
2015	bert-base-cased	1008	are	subj_rel	unexpected	4.8949127197265625	4.8949127197265625
2016	bert-base-cased	1009	laugh	subj_rel	expected	23.11613655090332	23.11613655090332
2017	bert-base-cased	1009	laugh	subj_rel	unexpected	23.86097717285156	23.86097717285156
2018	bert-base-cased	1010	swim	subj_rel	expected	26.66319465637207	26.66319465637207
2019	bert-base-cased	1010	swim	subj_rel	unexpected	15.869767665863037	15.869767665863037
2020	bert-base-cased	1011	smile	subj_rel	expected	22.473142623901367	22.473142623901367
2021	bert-base-cased	1011	smile	subj_rel	unexpected	25.115737915039062	25.115737915039062
2022	bert-base-cased	1012	are	subj_rel	expected	5.303448677062988	5.303448677062988
2023	bert-base-cased	1012	are	subj_rel	unexpected	4.334718704223633	4.334718704223633
2024	bert-base-cased	1013	are	subj_rel	expected	9.819835662841797	9.819835662841797
2025	bert-base-cased	1013	are	subj_rel	unexpected	7.707232475280762	7.707232475280762
2026	bert-base-cased	1014	are	subj_rel	expected	5.497478485107422	5.497478485107422
2027	bert-base-cased	1014	are	subj_rel	unexpected	5.512689113616943	5.512689113616943
2028	bert-base-cased	1015	are	subj_rel	expected	4.3538970947265625	4.3538970947265625
2029	bert-base-cased	1015	are	subj_rel	unexpected	5.160008907318115	5.160008907318115
2030	bert-base-cased	1016	laugh	subj_rel	expected	23.545001983642575	23.545001983642575
2031	bert-base-cased	1016	laugh	subj_rel	unexpected	24.538949966430664	24.538949966430664
2032	bert-base-cased	1017	swim	subj_rel	expected	26.71625518798828	26.71625518798828
2033	bert-base-cased	1017	swim	subj_rel	unexpected	16.747355937957764	16.747355937957764
2034	bert-base-cased	1018	smile	subj_rel	expected	22.70208740234375	22.70208740234375
2035	bert-base-cased	1018	smile	subj_rel	unexpected	25.30106735229492	25.30106735229492
2036	bert-base-cased	1019	are	subj_rel	expected	2.7588768005371094	2.7588768005371094
2037	bert-base-cased	1019	are	subj_rel	unexpected	6.164581775665283	6.164581775665283
2038	bert-base-cased	1020	are	subj_rel	expected	8.636506080627441	8.636506080627441
2039	bert-base-cased	1020	are	subj_rel	unexpected	6.575611591339111	6.575611591339111
2040	bert-base-cased	1021	are	subj_rel	expected	2.7845101356506348	2.7845101356506348
2041	bert-base-cased	1021	are	subj_rel	unexpected	6.032387733459473	6.032387733459473
2042	bert-base-cased	1022	are	subj_rel	expected	2.762932300567627	2.762932300567627
2043	bert-base-cased	1022	are	subj_rel	unexpected	5.653433799743652	5.653433799743652
2044	bert-base-cased	1023	laugh	subj_rel	expected	23.18255424499512	23.18255424499512
2045	bert-base-cased	1023	laugh	subj_rel	unexpected	23.492725372314453	23.492725372314453
2046	bert-base-cased	1024	swim	subj_rel	expected	27.10460090637207	27.10460090637207
