	model	pairid	lemma	condition	comparison	surpsum	surpmean
317	bert-base-cased	159	is	long_vp_coord	unexpected	11.673826217651367	11.673826217651367
318	bert-base-cased	160	enjoys	long_vp_coord	expected	0.486531138420105	0.486531138420105
319	bert-base-cased	160	enjoys	long_vp_coord	unexpected	10.44759750366211	10.44759750366211
320	bert-base-cased	161	likes	long_vp_coord	expected	1.458566427230835	1.458566427230835
321	bert-base-cased	161	likes	long_vp_coord	unexpected	10.114356994628906	10.114356994628906
322	bert-base-cased	162	is	long_vp_coord	expected	1.002142310142517	1.002142310142517
323	bert-base-cased	162	is	long_vp_coord	unexpected	11.581201553344728	11.581201553344728
324	bert-base-cased	163	enjoys	long_vp_coord	expected	0.2593585252761841	0.2593585252761841
325	bert-base-cased	163	enjoys	long_vp_coord	unexpected	10.28555393218994	10.28555393218994
326	bert-base-cased	164	writes	long_vp_coord	expected	0.5609903335571289	0.5609903335571289
327	bert-base-cased	164	writes	long_vp_coord	unexpected	10.588053703308104	10.588053703308104
328	bert-base-cased	165	knows	long_vp_coord	expected	5.8202643394470215	5.8202643394470215
329	bert-base-cased	165	knows	long_vp_coord	unexpected	4.054952144622803	4.054952144622803
330	bert-base-cased	166	is	long_vp_coord	expected	1.4398030042648315	1.4398030042648315
331	bert-base-cased	166	is	long_vp_coord	unexpected	6.921944618225098	6.921944618225098
332	bert-base-cased	167	enjoys	long_vp_coord	expected	0.2713042795658111	0.2713042795658111
333	bert-base-cased	167	enjoys	long_vp_coord	unexpected	3.384435176849365	3.384435176849365
334	bert-base-cased	168	writes	long_vp_coord	expected	4.716818332672119	4.716818332672119
335	bert-base-cased	168	writes	long_vp_coord	unexpected	0.5700000524520874	0.5700000524520874
336	bert-base-cased	169	knows	long_vp_coord	expected	3.3451390266418457	3.3451390266418457
337	bert-base-cased	169	knows	long_vp_coord	unexpected	13.65272617340088	13.65272617340088
338	bert-base-cased	170	likes	long_vp_coord	expected	1.5502204895019531	1.5502204895019531
339	bert-base-cased	170	likes	long_vp_coord	unexpected	9.40675163269043	9.40675163269043
340	bert-base-cased	171	enjoys	long_vp_coord	expected	0.6518682241439819	0.6518682241439819
341	bert-base-cased	171	enjoys	long_vp_coord	unexpected	10.403264999389648	10.403264999389648
342	bert-base-cased	172	writes	long_vp_coord	expected	1.4849203824996948	1.4849203824996948
343	bert-base-cased	172	writes	long_vp_coord	unexpected	8.461136817932129	8.461136817932129
344	bert-base-cased	173	knows	long_vp_coord	expected	3.784415006637573	3.784415006637573
345	bert-base-cased	173	knows	long_vp_coord	unexpected	12.016708374023438	12.016708374023438
346	bert-base-cased	174	likes	long_vp_coord	expected	1.0649993419647217	1.0649993419647217
347	bert-base-cased	174	likes	long_vp_coord	unexpected	9.56770133972168	9.56770133972168
348	bert-base-cased	175	is	long_vp_coord	expected	4.432334899902344	4.432334899902344
349	bert-base-cased	175	is	long_vp_coord	unexpected	9.353134155273438	9.353134155273438
350	bert-base-cased	176	writes	long_vp_coord	expected	2.107720375061035	2.107720375061035
351	bert-base-cased	176	writes	long_vp_coord	unexpected	8.829713821411133	8.829713821411133
352	bert-base-cased	177	knows	long_vp_coord	expected	3.5509145259857178	3.5509145259857178
353	bert-base-cased	177	knows	long_vp_coord	unexpected	12.806597709655762	12.806597709655762
354	bert-base-cased	178	likes	long_vp_coord	expected	2.446080446243286	2.446080446243286
355	bert-base-cased	178	likes	long_vp_coord	unexpected	10.69233512878418	10.69233512878418
356	bert-base-cased	179	is	long_vp_coord	expected	2.0143275260925293	2.0143275260925293
357	bert-base-cased	179	is	long_vp_coord	unexpected	12.334173202514648	12.334173202514648
358	bert-base-cased	180	enjoys	long_vp_coord	expected	0.4460107684135437	0.4460107684135437
359	bert-base-cased	180	enjoys	long_vp_coord	unexpected	10.920157432556152	10.920157432556152
360	bert-base-cased	181	likes	long_vp_coord	expected	1.152780532836914	1.152780532836914
361	bert-base-cased	181	likes	long_vp_coord	unexpected	9.17599391937256	9.17599391937256
362	bert-base-cased	182	is	long_vp_coord	expected	0.927651345729828	0.927651345729828
363	bert-base-cased	182	is	long_vp_coord	unexpected	11.703622817993164	11.703622817993164
364	bert-base-cased	183	enjoys	long_vp_coord	expected	0.1929711997509002	0.1929711997509002
365	bert-base-cased	183	enjoys	long_vp_coord	unexpected	9.992377281188965	9.992377281188965
366	bert-base-cased	184	writes	long_vp_coord	expected	0.5766555666923523	0.5766555666923523
367	bert-base-cased	184	writes	long_vp_coord	unexpected	11.084391593933104	11.084391593933104
368	bert-base-cased	185	knows	long_vp_coord	expected	6.596726894378662	6.596726894378662
369	bert-base-cased	185	knows	long_vp_coord	unexpected	3.4937937259674072	3.4937937259674072
370	bert-base-cased	186	is	long_vp_coord	expected	1.0929853916168213	1.0929853916168213
371	bert-base-cased	186	is	long_vp_coord	unexpected	6.471704483032227	6.471704483032227
372	bert-base-cased	187	enjoys	long_vp_coord	expected	0.9211244583129884	0.9211244583129884
373	bert-base-cased	187	enjoys	long_vp_coord	unexpected	1.732593655586243	1.732593655586243
374	bert-base-cased	188	writes	long_vp_coord	expected	4.6757330894470215	4.6757330894470215
375	bert-base-cased	188	writes	long_vp_coord	unexpected	0.6964758038520813	0.6964758038520813
376	bert-base-cased	189	knows	long_vp_coord	expected	1.836381196975708	1.836381196975708
377	bert-base-cased	189	knows	long_vp_coord	unexpected	11.547882080078123	11.547882080078123
378	bert-base-cased	190	likes	long_vp_coord	expected	2.262021064758301	2.262021064758301
379	bert-base-cased	190	likes	long_vp_coord	unexpected	9.004220962524414	9.004220962524414
380	bert-base-cased	191	enjoys	long_vp_coord	expected	0.7282431721687317	0.7282431721687317
381	bert-base-cased	191	enjoys	long_vp_coord	unexpected	10.006474494934082	10.006474494934082
382	bert-base-cased	192	writes	long_vp_coord	expected	1.9108515977859497	1.9108515977859497
383	bert-base-cased	192	writes	long_vp_coord	unexpected	9.25892162322998	9.25892162322998
384	bert-base-cased	193	knows	long_vp_coord	expected	3.660411357879639	3.660411357879639
385	bert-base-cased	193	knows	long_vp_coord	unexpected	12.041017532348633	12.041017532348633
386	bert-base-cased	194	likes	long_vp_coord	expected	0.9459559917449952	0.9459559917449952
387	bert-base-cased	194	likes	long_vp_coord	unexpected	9.576824188232422	9.576824188232422
388	bert-base-cased	195	is	long_vp_coord	expected	2.7140467166900635	2.7140467166900635
389	bert-base-cased	195	is	long_vp_coord	unexpected	8.845575332641602	8.845575332641602
390	bert-base-cased	196	writes	long_vp_coord	expected	1.9966765642166135	1.9966765642166135
391	bert-base-cased	196	writes	long_vp_coord	unexpected	9.541624069213867	9.541624069213867
392	bert-base-cased	197	knows	long_vp_coord	expected	3.05346941947937	3.05346941947937
393	bert-base-cased	197	knows	long_vp_coord	unexpected	12.677801132202148	12.677801132202148
394	bert-base-cased	198	likes	long_vp_coord	expected	2.38303279876709	2.38303279876709
395	bert-base-cased	198	likes	long_vp_coord	unexpected	10.23971176147461	10.23971176147461
396	bert-base-cased	199	is	long_vp_coord	expected	2.033181667327881	2.033181667327881
397	bert-base-cased	199	is	long_vp_coord	unexpected	12.274038314819336	12.274038314819336
398	bert-base-cased	200	enjoys	long_vp_coord	expected	0.4268912374973297	0.4268912374973297
399	bert-base-cased	200	enjoys	long_vp_coord	unexpected	10.910223960876465	10.910223960876465
400	bert-base-cased	201	like	long_vp_coord	expected	1.4922566413879397	1.4922566413879397
401	bert-base-cased	201	like	long_vp_coord	unexpected	6.12120532989502	6.12120532989502
402	bert-base-cased	202	are	long_vp_coord	expected	2.4346516132354736	2.4346516132354736
403	bert-base-cased	202	are	long_vp_coord	unexpected	8.89346694946289	8.89346694946289
404	bert-base-cased	203	enjoy	long_vp_coord	expected	0.206205204129219	0.206205204129219
405	bert-base-cased	203	enjoy	long_vp_coord	unexpected	5.448791980743408	5.448791980743408
406	bert-base-cased	204	write	long_vp_coord	expected	2.0252139568328857	2.0252139568328857
407	bert-base-cased	204	write	long_vp_coord	unexpected	5.401838779449463	5.401838779449463
408	bert-base-cased	205	know	long_vp_coord	expected	3.390377998352051	3.390377998352051
409	bert-base-cased	205	know	long_vp_coord	unexpected	12.00295352935791	12.00295352935791
410	bert-base-cased	206	are	long_vp_coord	expected	3.429124116897583	3.429124116897583
411	bert-base-cased	206	are	long_vp_coord	unexpected	8.10378646850586	8.10378646850586
412	bert-base-cased	207	enjoy	long_vp_coord	expected	0.5445432066917419	0.5445432066917419
413	bert-base-cased	207	enjoy	long_vp_coord	unexpected	4.8514838218688965	4.8514838218688965
414	bert-base-cased	208	write	long_vp_coord	expected	1.4102166891098022	1.4102166891098022
415	bert-base-cased	208	write	long_vp_coord	unexpected	7.548464298248291	7.548464298248291
416	bert-base-cased	209	know	long_vp_coord	expected	3.184502601623535	3.184502601623535
417	bert-base-cased	209	know	long_vp_coord	unexpected	10.096299171447754	10.096299171447754
418	bert-base-cased	210	like	long_vp_coord	expected	3.259345054626465	3.259345054626465
419	bert-base-cased	210	like	long_vp_coord	unexpected	9.680634498596191	9.680634498596191
420	bert-base-cased	211	enjoy	long_vp_coord	expected	0.7390896677970886	0.7390896677970886
421	bert-base-cased	211	enjoy	long_vp_coord	unexpected	6.210778713226318	6.210778713226318
422	bert-base-cased	212	write	long_vp_coord	expected	4.40097188949585	4.40097188949585
423	bert-base-cased	212	write	long_vp_coord	unexpected	11.043789863586426	11.043789863586426
424	bert-base-cased	213	know	long_vp_coord	expected	5.92613410949707	5.92613410949707
425	bert-base-cased	213	know	long_vp_coord	unexpected	9.477449417114258	9.477449417114258
426	bert-base-cased	214	like	long_vp_coord	expected	2.8470516204833984	2.8470516204833984
427	bert-base-cased	214	like	long_vp_coord	unexpected	5.493360996246338	5.493360996246338
428	bert-base-cased	215	are	long_vp_coord	expected	6.381140232086182	6.381140232086182
429	bert-base-cased	215	are	long_vp_coord	unexpected	11.28641128540039	11.28641128540039
430	bert-base-cased	216	write	long_vp_coord	expected	6.68504524230957	6.68504524230957
431	bert-base-cased	216	write	long_vp_coord	unexpected	7.801406860351562	7.801406860351562
432	bert-base-cased	217	know	long_vp_coord	expected	6.46588659286499	6.46588659286499
433	bert-base-cased	217	know	long_vp_coord	unexpected	14.201793670654297	14.201793670654297
434	bert-base-cased	218	like	long_vp_coord	expected	2.179151058197021	2.179151058197021
435	bert-base-cased	218	like	long_vp_coord	unexpected	10.666587829589844	10.666587829589844
436	bert-base-cased	219	are	long_vp_coord	expected	3.9829699993133545	3.9829699993133545
437	bert-base-cased	219	are	long_vp_coord	unexpected	9.13631820678711	9.13631820678711
438	bert-base-cased	220	enjoy	long_vp_coord	expected	0.6339884400367737	0.6339884400367737
439	bert-base-cased	220	enjoy	long_vp_coord	unexpected	6.90656328201294	6.90656328201294
440	bert-base-cased	221	like	long_vp_coord	expected	1.5559768676757812	1.5559768676757812
441	bert-base-cased	221	like	long_vp_coord	unexpected	7.524172306060791	7.524172306060791
442	bert-base-cased	222	are	long_vp_coord	expected	0.6942046284675598	0.6942046284675598
443	bert-base-cased	222	are	long_vp_coord	unexpected	7.47412109375	7.47412109375
444	bert-base-cased	223	enjoy	long_vp_coord	expected	0.1473526060581207	0.1473526060581207
445	bert-base-cased	223	enjoy	long_vp_coord	unexpected	5.40452241897583	5.40452241897583
446	bert-base-cased	224	write	long_vp_coord	expected	1.8661835193634035	1.8661835193634035
447	bert-base-cased	224	write	long_vp_coord	unexpected	4.94441032409668	4.94441032409668
448	bert-base-cased	225	know	long_vp_coord	expected	3.454051971435547	3.454051971435547
449	bert-base-cased	225	know	long_vp_coord	unexpected	11.462510108947754	11.462510108947754
450	bert-base-cased	226	are	long_vp_coord	expected	3.3015644550323486	3.3015644550323486
451	bert-base-cased	226	are	long_vp_coord	unexpected	7.742962837219238	7.742962837219238
452	bert-base-cased	227	enjoy	long_vp_coord	expected	0.5494672060012817	0.5494672060012817
453	bert-base-cased	227	enjoy	long_vp_coord	unexpected	4.940367221832275	4.940367221832275
454	bert-base-cased	228	write	long_vp_coord	expected	0.7225297093391418	0.7225297093391418
455	bert-base-cased	228	write	long_vp_coord	unexpected	7.155745506286621	7.155745506286621
456	bert-base-cased	229	know	long_vp_coord	expected	4.155833721160889	4.155833721160889
457	bert-base-cased	229	know	long_vp_coord	unexpected	10.757458686828612	10.757458686828612
458	bert-base-cased	230	like	long_vp_coord	expected	3.689605712890625	3.689605712890625
459	bert-base-cased	230	like	long_vp_coord	unexpected	11.06570816040039	11.06570816040039
460	bert-base-cased	231	enjoy	long_vp_coord	expected	1.320111870765686	1.320111870765686
461	bert-base-cased	231	enjoy	long_vp_coord	unexpected	6.656283855438232	6.656283855438232
462	bert-base-cased	232	write	long_vp_coord	expected	2.13159728050232	2.13159728050232
463	bert-base-cased	232	write	long_vp_coord	unexpected	9.030477523803713	9.030477523803713
464	bert-base-cased	233	know	long_vp_coord	expected	5.745630741119385	5.745630741119385
465	bert-base-cased	233	know	long_vp_coord	unexpected	10.00795841217041	10.00795841217041
466	bert-base-cased	234	like	long_vp_coord	expected	3.517981767654419	3.517981767654419
467	bert-base-cased	234	like	long_vp_coord	unexpected	7.347683429718018	7.347683429718018
468	bert-base-cased	235	are	long_vp_coord	expected	2.0369250774383545	2.0369250774383545
469	bert-base-cased	235	are	long_vp_coord	unexpected	7.210521221160889	7.210521221160889
470	bert-base-cased	236	write	long_vp_coord	expected	3.4323134422302246	3.4323134422302246
471	bert-base-cased	236	write	long_vp_coord	unexpected	6.017757415771484	6.017757415771484
472	bert-base-cased	237	know	long_vp_coord	expected	5.076135158538818	5.076135158538818
473	bert-base-cased	237	know	long_vp_coord	unexpected	13.265426635742188	13.265426635742188
474	bert-base-cased	238	like	long_vp_coord	expected	3.895330667495728	3.895330667495728
475	bert-base-cased	238	like	long_vp_coord	unexpected	12.173113822937012	12.173113822937012
476	bert-base-cased	239	are	long_vp_coord	expected	2.645961046218872	2.645961046218872
477	bert-base-cased	239	are	long_vp_coord	unexpected	8.728863716125488	8.728863716125488
478	bert-base-cased	240	enjoy	long_vp_coord	expected	0.8123773336410522	0.8123773336410522
479	bert-base-cased	240	enjoy	long_vp_coord	unexpected	6.634655952453613	6.634655952453613
480	bert-base-cased	241	like	long_vp_coord	expected	2.460789442062378	2.460789442062378
481	bert-base-cased	241	like	long_vp_coord	unexpected	7.659348964691162	7.659348964691162
482	bert-base-cased	242	are	long_vp_coord	expected	1.0340698957443235	1.0340698957443235
483	bert-base-cased	242	are	long_vp_coord	unexpected	7.441393375396728	7.441393375396728
484	bert-base-cased	243	enjoy	long_vp_coord	expected	0.1710458993911743	0.1710458993911743
485	bert-base-cased	243	enjoy	long_vp_coord	unexpected	5.917730331420898	5.917730331420898
486	bert-base-cased	244	write	long_vp_coord	expected	1.967345952987671	1.967345952987671
487	bert-base-cased	244	write	long_vp_coord	unexpected	4.663328170776367	4.663328170776367
488	bert-base-cased	245	know	long_vp_coord	expected	3.585653781890869	3.585653781890869
489	bert-base-cased	245	know	long_vp_coord	unexpected	12.24986457824707	12.24986457824707
490	bert-base-cased	246	are	long_vp_coord	expected	4.158792972564697	4.158792972564697
491	bert-base-cased	246	are	long_vp_coord	unexpected	8.163688659667969	8.163688659667969
492	bert-base-cased	247	enjoy	long_vp_coord	expected	0.8001513481140137	0.8001513481140137
493	bert-base-cased	247	enjoy	long_vp_coord	unexpected	4.891859531402588	4.891859531402588
494	bert-base-cased	248	write	long_vp_coord	expected	0.8310798406600952	0.8310798406600952
495	bert-base-cased	248	write	long_vp_coord	unexpected	7.074460029602051	7.074460029602051
496	bert-base-cased	249	know	long_vp_coord	expected	3.101523876190185	3.101523876190185
497	bert-base-cased	249	know	long_vp_coord	unexpected	9.770350456237791	9.770350456237791
498	bert-base-cased	250	like	long_vp_coord	expected	4.823876857757568	4.823876857757568
499	bert-base-cased	250	like	long_vp_coord	unexpected	11.290743827819824	11.290743827819824
500	bert-base-cased	251	enjoy	long_vp_coord	expected	1.1912281513214111	1.1912281513214111
501	bert-base-cased	251	enjoy	long_vp_coord	unexpected	7.228434085845947	7.228434085845947
502	bert-base-cased	252	write	long_vp_coord	expected	1.8849687576293943	1.8849687576293943
503	bert-base-cased	252	write	long_vp_coord	unexpected	8.892538070678711	8.892538070678711
504	bert-base-cased	253	know	long_vp_coord	expected	5.531035423278809	5.531035423278809
505	bert-base-cased	253	know	long_vp_coord	unexpected	9.877697944641112	9.877697944641112
506	bert-base-cased	254	like	long_vp_coord	expected	3.10050106048584	3.10050106048584
507	bert-base-cased	254	like	long_vp_coord	unexpected	7.136486053466797	7.136486053466797
508	bert-base-cased	255	are	long_vp_coord	expected	1.628790020942688	1.628790020942688
509	bert-base-cased	255	are	long_vp_coord	unexpected	7.144097328186035	7.144097328186035
510	bert-base-cased	256	write	long_vp_coord	expected	3.2763514518737797	3.2763514518737797
511	bert-base-cased	256	write	long_vp_coord	unexpected	6.137679100036621	6.137679100036621
512	bert-base-cased	257	know	long_vp_coord	expected	5.625656127929688	5.625656127929688
513	bert-base-cased	257	know	long_vp_coord	unexpected	13.64106273651123	13.64106273651123
514	bert-base-cased	258	like	long_vp_coord	expected	3.920507907867432	3.920507907867432
515	bert-base-cased	258	like	long_vp_coord	unexpected	11.685369491577148	11.685369491577148
516	bert-base-cased	259	are	long_vp_coord	expected	5.575240135192871	5.575240135192871
517	bert-base-cased	259	are	long_vp_coord	unexpected	10.209017753601074	10.209017753601074
518	bert-base-cased	260	enjoy	long_vp_coord	expected	0.681007981300354	0.681007981300354
519	bert-base-cased	260	enjoy	long_vp_coord	unexpected	6.840749740600586	6.840749740600586
520	bert-base-cased	261	like	long_vp_coord	expected	2.730679750442505	2.730679750442505
521	bert-base-cased	261	like	long_vp_coord	unexpected	6.973929405212402	6.973929405212402
522	bert-base-cased	262	are	long_vp_coord	expected	1.59965980052948	1.59965980052948
523	bert-base-cased	262	are	long_vp_coord	unexpected	7.837882041931152	7.837882041931152
524	bert-base-cased	263	enjoy	long_vp_coord	expected	0.1776646822690963	0.1776646822690963
525	bert-base-cased	263	enjoy	long_vp_coord	unexpected	5.733847618103027	5.733847618103027
526	bert-base-cased	264	write	long_vp_coord	expected	1.4306516647338867	1.4306516647338867
527	bert-base-cased	264	write	long_vp_coord	unexpected	4.352542877197266	4.352542877197266
528	bert-base-cased	265	know	long_vp_coord	expected	3.682831048965454	3.682831048965454
529	bert-base-cased	265	know	long_vp_coord	unexpected	11.436291694641112	11.436291694641112
530	bert-base-cased	266	are	long_vp_coord	expected	4.362649917602539	4.362649917602539
531	bert-base-cased	266	are	long_vp_coord	unexpected	8.726983070373535	8.726983070373535
532	bert-base-cased	267	enjoy	long_vp_coord	expected	0.7945301532745361	0.7945301532745361
533	bert-base-cased	267	enjoy	long_vp_coord	unexpected	4.776063442230225	4.776063442230225
534	bert-base-cased	268	write	long_vp_coord	expected	0.6710364818572998	0.6710364818572998
535	bert-base-cased	268	write	long_vp_coord	unexpected	7.117621898651123	7.117621898651123
536	bert-base-cased	269	know	long_vp_coord	expected	3.302540779113769	3.302540779113769
537	bert-base-cased	269	know	long_vp_coord	unexpected	9.549019813537598	9.549019813537598
538	bert-base-cased	270	like	long_vp_coord	expected	4.838330268859863	4.838330268859863
539	bert-base-cased	270	like	long_vp_coord	unexpected	10.166709899902344	10.166709899902344
540	bert-base-cased	271	enjoy	long_vp_coord	expected	1.124689698219299	1.124689698219299
541	bert-base-cased	271	enjoy	long_vp_coord	unexpected	6.570096492767334	6.570096492767334
542	bert-base-cased	272	write	long_vp_coord	expected	1.4537713527679443	1.4537713527679443
543	bert-base-cased	272	write	long_vp_coord	unexpected	8.380949020385742	8.380949020385742
544	bert-base-cased	273	know	long_vp_coord	expected	5.961296558380127	5.961296558380127
545	bert-base-cased	273	know	long_vp_coord	unexpected	10.251065254211426	10.251065254211426
546	bert-base-cased	274	like	long_vp_coord	expected	3.913397789001465	3.913397789001465
547	bert-base-cased	274	like	long_vp_coord	unexpected	7.240032196044922	7.240032196044922
548	bert-base-cased	275	are	long_vp_coord	expected	2.967487335205078	2.967487335205078
549	bert-base-cased	275	are	long_vp_coord	unexpected	8.028175354003906	8.028175354003906
550	bert-base-cased	276	write	long_vp_coord	expected	3.956669569015503	3.956669569015503
551	bert-base-cased	276	write	long_vp_coord	unexpected	6.116073131561279	6.116073131561279
552	bert-base-cased	277	know	long_vp_coord	expected	4.587586879730225	4.587586879730225
553	bert-base-cased	277	know	long_vp_coord	unexpected	12.375483512878418	12.375483512878418
554	bert-base-cased	278	like	long_vp_coord	expected	3.870846509933472	3.870846509933472
555	bert-base-cased	278	like	long_vp_coord	unexpected	10.941651344299316	10.941651344299316
556	bert-base-cased	279	are	long_vp_coord	expected	4.709588527679443	4.709588527679443
557	bert-base-cased	279	are	long_vp_coord	unexpected	9.79295825958252	9.79295825958252
558	bert-base-cased	280	enjoy	long_vp_coord	expected	0.7879384160041809	0.7879384160041809
559	bert-base-cased	280	enjoy	long_vp_coord	unexpected	6.810724258422852	6.810724258422852
560	bert-base-cased	281	like	long_vp_coord	expected	2.3130156993865967	2.3130156993865967
561	bert-base-cased	281	like	long_vp_coord	unexpected	6.772668361663818	6.772668361663818
562	bert-base-cased	282	are	long_vp_coord	expected	1.3627957105636597	1.3627957105636597
563	bert-base-cased	282	are	long_vp_coord	unexpected	6.378328800201416	6.378328800201416
564	bert-base-cased	283	enjoy	long_vp_coord	expected	0.2035934031009674	0.2035934031009674
565	bert-base-cased	283	enjoy	long_vp_coord	unexpected	5.2621588706970215	5.2621588706970215
566	bert-base-cased	284	write	long_vp_coord	expected	2.00040864944458	2.00040864944458
567	bert-base-cased	284	write	long_vp_coord	unexpected	4.22181510925293	4.22181510925293
568	bert-base-cased	285	know	long_vp_coord	expected	3.5421230792999268	3.5421230792999268
569	bert-base-cased	285	know	long_vp_coord	unexpected	11.33964729309082	11.33964729309082
570	bert-base-cased	286	are	long_vp_coord	expected	3.184761047363281	3.184761047363281
571	bert-base-cased	286	are	long_vp_coord	unexpected	7.24163818359375	7.24163818359375
572	bert-base-cased	287	enjoy	long_vp_coord	expected	0.6912849545478821	0.6912849545478821
573	bert-base-cased	287	enjoy	long_vp_coord	unexpected	4.996856689453125	4.996856689453125
574	bert-base-cased	288	write	long_vp_coord	expected	0.7415381669998169	0.7415381669998169
575	bert-base-cased	288	write	long_vp_coord	unexpected	6.930732727050781	6.930732727050781
576	bert-base-cased	289	know	long_vp_coord	expected	3.350764751434326	3.350764751434326
577	bert-base-cased	289	know	long_vp_coord	unexpected	9.63389492034912	9.63389492034912
578	bert-base-cased	290	like	long_vp_coord	expected	4.216115474700928	4.216115474700928
579	bert-base-cased	290	like	long_vp_coord	unexpected	10.316058158874512	10.316058158874512
580	bert-base-cased	291	enjoy	long_vp_coord	expected	1.3726823329925537	1.3726823329925537
581	bert-base-cased	291	enjoy	long_vp_coord	unexpected	6.87183141708374	6.87183141708374
582	bert-base-cased	292	write	long_vp_coord	expected	2.2903778553009038	2.2903778553009038
583	bert-base-cased	292	write	long_vp_coord	unexpected	8.931439399719238	8.931439399719238
584	bert-base-cased	293	know	long_vp_coord	expected	5.861413478851318	5.861413478851318
585	bert-base-cased	293	know	long_vp_coord	unexpected	9.54914665222168	9.54914665222168
586	bert-base-cased	294	like	long_vp_coord	expected	3.2460200786590576	3.2460200786590576
587	bert-base-cased	294	like	long_vp_coord	unexpected	6.678255558013916	6.678255558013916
588	bert-base-cased	295	are	long_vp_coord	expected	3.0238943099975586	3.0238943099975586
589	bert-base-cased	295	are	long_vp_coord	unexpected	7.7528252601623535	7.7528252601623535
590	bert-base-cased	296	write	long_vp_coord	expected	4.1275835037231445	4.1275835037231445
591	bert-base-cased	296	write	long_vp_coord	unexpected	5.992747783660889	5.992747783660889
592	bert-base-cased	297	know	long_vp_coord	expected	4.5580267906188965	4.5580267906188965
593	bert-base-cased	297	know	long_vp_coord	unexpected	12.231925964355469	12.231925964355469
594	bert-base-cased	298	like	long_vp_coord	expected	3.544706106185913	3.544706106185913
595	bert-base-cased	298	like	long_vp_coord	unexpected	10.967195510864258	10.967195510864258
596	bert-base-cased	299	are	long_vp_coord	expected	3.0462448596954346	3.0462448596954346
597	bert-base-cased	299	are	long_vp_coord	unexpected	7.877286911010742	7.877286911010742
598	bert-base-cased	300	enjoy	long_vp_coord	expected	0.8128399848937988	0.8128399848937988
599	bert-base-cased	300	enjoy	long_vp_coord	unexpected	6.970407962799072	6.970407962799072
600	bert-base-cased	301	like	long_vp_coord	expected	2.159787893295288	2.159787893295288
601	bert-base-cased	301	like	long_vp_coord	unexpected	6.863617897033691	6.863617897033691
602	bert-base-cased	302	are	long_vp_coord	expected	1.486359715461731	1.486359715461731
603	bert-base-cased	302	are	long_vp_coord	unexpected	7.436223030090332	7.436223030090332
604	bert-base-cased	303	enjoy	long_vp_coord	expected	0.1133156567811966	0.1133156567811966
605	bert-base-cased	303	enjoy	long_vp_coord	unexpected	5.82735538482666	5.82735538482666
606	bert-base-cased	304	write	long_vp_coord	expected	2.20591402053833	2.20591402053833
607	bert-base-cased	304	write	long_vp_coord	unexpected	4.444429397583008	4.444429397583008
608	bert-base-cased	305	know	long_vp_coord	expected	2.9178671836853027	2.9178671836853027
609	bert-base-cased	305	know	long_vp_coord	unexpected	11.667412757873535	11.667412757873535
610	bert-base-cased	306	are	long_vp_coord	expected	4.9244384765625	4.9244384765625
611	bert-base-cased	306	are	long_vp_coord	unexpected	9.452193260192873	9.452193260192873
612	bert-base-cased	307	enjoy	long_vp_coord	expected	0.5238597393035889	0.5238597393035889
613	bert-base-cased	307	enjoy	long_vp_coord	unexpected	4.923342704772949	4.923342704772949
614	bert-base-cased	308	write	long_vp_coord	expected	0.8217570185661316	0.8217570185661316
615	bert-base-cased	308	write	long_vp_coord	unexpected	7.386146545410156	7.386146545410156
616	bert-base-cased	309	know	long_vp_coord	expected	2.1856257915496826	2.1856257915496826
617	bert-base-cased	309	know	long_vp_coord	unexpected	8.411734580993652	8.411734580993652
618	bert-base-cased	310	like	long_vp_coord	expected	5.159172058105469	5.159172058105469
619	bert-base-cased	310	like	long_vp_coord	unexpected	10.906169891357422	10.906169891357422
620	bert-base-cased	311	enjoy	long_vp_coord	expected	1.711093544960022	1.711093544960022
621	bert-base-cased	311	enjoy	long_vp_coord	unexpected	6.729525566101074	6.729525566101074
622	bert-base-cased	312	write	long_vp_coord	expected	2.2375736236572266	2.2375736236572266
623	bert-base-cased	312	write	long_vp_coord	unexpected	8.354496955871582	8.354496955871582
624	bert-base-cased	313	know	long_vp_coord	expected	5.424204349517822	5.424204349517822
625	bert-base-cased	313	know	long_vp_coord	unexpected	9.262712478637695	9.262712478637695
626	bert-base-cased	314	like	long_vp_coord	expected	3.2412331104278564	3.2412331104278564
627	bert-base-cased	314	like	long_vp_coord	unexpected	7.127933979034424	7.127933979034424
628	bert-base-cased	315	are	long_vp_coord	expected	3.462458848953247	3.462458848953247
629	bert-base-cased	315	are	long_vp_coord	unexpected	8.024747848510742	8.024747848510742
630	bert-base-cased	316	write	long_vp_coord	expected	4.828562736511231	4.828562736511231
631	bert-base-cased	316	write	long_vp_coord	unexpected	6.135118007659912	6.135118007659912
632	bert-base-cased	317	know	long_vp_coord	expected	4.008450031280518	4.008450031280518
633	bert-base-cased	317	know	long_vp_coord	unexpected	11.95374870300293	11.95374870300293
634	bert-base-cased	318	like	long_vp_coord	expected	3.679091691970825	3.679091691970825
635	bert-base-cased	318	like	long_vp_coord	unexpected	11.394363403320312	11.394363403320312
636	bert-base-cased	319	are	long_vp_coord	expected	3.6399405002594	3.6399405002594
637	bert-base-cased	319	are	long_vp_coord	unexpected	8.404120445251465	8.404120445251465
638	bert-base-cased	320	enjoy	long_vp_coord	expected	0.4803405404090881	0.4803405404090881
