	model	pairid	lemma	condition	comparison	surpsum	surpmean
9109	bert-base-cased	4555	is	prep	unexpected	5.470539093017578	5.470539093017578
9110	bert-base-cased	4556	is	prep	expected	2.553908348083496	2.553908348083496
9111	bert-base-cased	4556	is	prep	unexpected	7.1821112632751465	7.1821112632751465
9112	bert-base-cased	4557	is	prep	expected	3.0978801250457764	3.0978801250457764
9113	bert-base-cased	4557	is	prep	unexpected	7.59700870513916	7.59700870513916
9114	bert-base-cased	4558	laughs	prep	expected	10.508840560913086	10.508840560913086
9115	bert-base-cased	4558	laughs	prep	unexpected	8.163224220275879	8.163224220275879
9116	bert-base-cased	4559	swims	prep	expected	14.488605737686155	14.488605737686155
9117	bert-base-cased	4559	swims	prep	unexpected	7.67500638961792	7.67500638961792
9118	bert-base-cased	4560	smiles	prep	expected	7.169078826904297	7.169078826904297
9119	bert-base-cased	4560	smiles	prep	unexpected	4.614360332489014	4.614360332489014
9120	bert-base-cased	4561	is	prep	expected	14.335594177246094	14.335594177246094
9121	bert-base-cased	4561	is	prep	unexpected	13.908894538879396	13.908894538879396
9122	bert-base-cased	4562	is	prep	expected	14.335594177246094	14.335594177246094
9123	bert-base-cased	4562	is	prep	unexpected	13.908894538879396	13.908894538879396
9124	bert-base-cased	4563	is	prep	expected	14.335594177246094	14.335594177246094
9125	bert-base-cased	4563	is	prep	unexpected	13.908894538879396	13.908894538879396
9126	bert-base-cased	4564	is	prep	expected	14.335594177246094	14.335594177246094
9127	bert-base-cased	4564	is	prep	unexpected	13.908894538879396	13.908894538879396
9128	bert-base-cased	4565	laughs	prep	expected	26.281551361083984	26.281551361083984
9129	bert-base-cased	4565	laughs	prep	unexpected	28.21327018737793	28.21327018737793
9130	bert-base-cased	4566	swims	prep	expected	14.198544025421143	14.198544025421143
9131	bert-base-cased	4566	swims	prep	unexpected	29.76792335510254	29.76792335510254
9132	bert-base-cased	4567	smiles	prep	expected	25.632360458374023	25.632360458374023
9133	bert-base-cased	4567	smiles	prep	unexpected	25.335453033447266	25.335453033447266
9134	bert-base-cased	4568	is	prep	expected	2.18119215965271	2.18119215965271
9135	bert-base-cased	4568	is	prep	unexpected	6.008785724639893	6.008785724639893
9136	bert-base-cased	4569	is	prep	expected	7.028680324554443	7.028680324554443
9137	bert-base-cased	4569	is	prep	unexpected	6.357300281524658	6.357300281524658
9138	bert-base-cased	4570	is	prep	expected	3.848495960235596	3.848495960235596
9139	bert-base-cased	4570	is	prep	unexpected	4.381920337677002	4.381920337677002
9140	bert-base-cased	4571	is	prep	expected	4.178167819976807	4.178167819976807
9141	bert-base-cased	4571	is	prep	unexpected	7.960750102996826	7.960750102996826
9142	bert-base-cased	4572	laughs	prep	expected	9.809505462646484	9.809505462646484
9143	bert-base-cased	4572	laughs	prep	unexpected	7.29054069519043	7.29054069519043
9144	bert-base-cased	4573	swims	prep	expected	15.458423137664795	15.458423137664795
9145	bert-base-cased	4573	swims	prep	unexpected	11.717442512512209	11.717442512512209
9146	bert-base-cased	4574	smiles	prep	expected	6.853584289550781	6.853584289550781
9147	bert-base-cased	4574	smiles	prep	unexpected	3.7244796752929688	3.7244796752929688
9148	bert-base-cased	4575	is	prep	expected	14.354538917541504	14.354538917541504
9149	bert-base-cased	4575	is	prep	unexpected	13.728718757629396	13.728718757629396
9150	bert-base-cased	4576	is	prep	expected	14.354538917541504	14.354538917541504
9151	bert-base-cased	4576	is	prep	unexpected	13.728718757629396	13.728718757629396
9152	bert-base-cased	4577	is	prep	expected	14.354538917541504	14.354538917541504
9153	bert-base-cased	4577	is	prep	unexpected	13.728718757629396	13.728718757629396
9154	bert-base-cased	4578	is	prep	expected	14.354538917541504	14.354538917541504
9155	bert-base-cased	4578	is	prep	unexpected	13.728718757629396	13.728718757629396
9156	bert-base-cased	4579	laughs	prep	expected	24.39969253540039	24.39969253540039
9157	bert-base-cased	4579	laughs	prep	unexpected	27.67765235900879	27.67765235900879
9158	bert-base-cased	4580	swims	prep	expected	12.378976345062256	12.378976345062256
9159	bert-base-cased	4580	swims	prep	unexpected	29.12030792236328	29.12030792236328
9160	bert-base-cased	4581	smiles	prep	expected	24.127534866333008	24.127534866333008
9161	bert-base-cased	4581	smiles	prep	unexpected	24.88527107238769	24.88527107238769
9162	bert-base-cased	4582	is	prep	expected	1.5755345821380615	1.5755345821380615
9163	bert-base-cased	4582	is	prep	unexpected	7.811468601226807	7.811468601226807
9164	bert-base-cased	4583	is	prep	expected	3.709871530532837	3.709871530532837
9165	bert-base-cased	4583	is	prep	unexpected	4.719790935516357	4.719790935516357
9166	bert-base-cased	4584	is	prep	expected	3.353647232055664	3.353647232055664
9167	bert-base-cased	4584	is	prep	unexpected	6.204463481903076	6.204463481903076
9168	bert-base-cased	4585	is	prep	expected	5.019896984100342	5.019896984100342
9169	bert-base-cased	4585	is	prep	unexpected	8.858789443969727	8.858789443969727
9170	bert-base-cased	4586	laughs	prep	expected	24.9271297454834	24.9271297454834
9171	bert-base-cased	4586	laughs	prep	unexpected	28.020153045654297	28.020153045654297
9172	bert-base-cased	4587	swims	prep	expected	12.960743427276611	12.960743427276611
9173	bert-base-cased	4587	swims	prep	unexpected	29.133134841918945	29.133134841918945
9174	bert-base-cased	4588	smiles	prep	expected	24.317413330078125	24.317413330078125
9175	bert-base-cased	4588	smiles	prep	unexpected	25.13500022888184	25.13500022888184
9176	bert-base-cased	4589	is	prep	expected	2.0023722648620605	2.0023722648620605
9177	bert-base-cased	4589	is	prep	unexpected	6.299405097961426	6.299405097961426
9178	bert-base-cased	4590	is	prep	expected	6.825174331665039	6.825174331665039
9179	bert-base-cased	4590	is	prep	unexpected	4.597591876983643	4.597591876983643
9180	bert-base-cased	4591	is	prep	expected	2.3645355701446533	2.3645355701446533
9181	bert-base-cased	4591	is	prep	unexpected	4.259679794311523	4.259679794311523
9182	bert-base-cased	4592	is	prep	expected	2.9059410095214844	2.9059410095214844
9183	bert-base-cased	4592	is	prep	unexpected	7.441708564758301	7.441708564758301
9184	bert-base-cased	4593	laughs	prep	expected	10.055557250976562	10.055557250976562
9185	bert-base-cased	4593	laughs	prep	unexpected	8.882415771484375	8.882415771484375
9186	bert-base-cased	4594	swims	prep	expected	16.601935386657715	16.601935386657715
9187	bert-base-cased	4594	swims	prep	unexpected	12.489206314086914	12.489206314086914
9188	bert-base-cased	4595	smiles	prep	expected	8.896700859069824	8.896700859069824
9189	bert-base-cased	4595	smiles	prep	unexpected	6.080617427825928	6.080617427825928
9190	bert-base-cased	4596	is	prep	expected	14.533570289611816	14.533570289611816
9191	bert-base-cased	4596	is	prep	unexpected	13.859665870666504	13.859665870666504
9192	bert-base-cased	4597	is	prep	expected	14.533570289611816	14.533570289611816
9193	bert-base-cased	4597	is	prep	unexpected	13.859665870666504	13.859665870666504
9194	bert-base-cased	4598	is	prep	expected	14.533570289611816	14.533570289611816
9195	bert-base-cased	4598	is	prep	unexpected	13.859665870666504	13.859665870666504
9196	bert-base-cased	4599	is	prep	expected	14.533570289611816	14.533570289611816
9197	bert-base-cased	4599	is	prep	unexpected	13.859665870666504	13.859665870666504
9198	bert-base-cased	4600	laughs	prep	expected	23.1475830078125	23.1475830078125
9199	bert-base-cased	4600	laughs	prep	unexpected	25.609758377075195	25.609758377075195
9200	bert-base-cased	4601	swims	prep	expected	14.972516059875488	14.972516059875488
9201	bert-base-cased	4601	swims	prep	unexpected	28.83545684814453	28.83545684814453
9202	bert-base-cased	4602	smiles	prep	expected	22.242809295654297	22.242809295654297
9203	bert-base-cased	4602	smiles	prep	unexpected	22.544191360473636	22.544191360473636
9204	bert-base-cased	4603	is	prep	expected	2.618942975997925	2.618942975997925
9205	bert-base-cased	4603	is	prep	unexpected	6.495656967163086	6.495656967163086
9206	bert-base-cased	4604	is	prep	expected	5.2844319343566895	5.2844319343566895
9207	bert-base-cased	4604	is	prep	unexpected	3.4947967529296875	3.4947967529296875
9208	bert-base-cased	4605	is	prep	expected	3.28848648071289	3.28848648071289
9209	bert-base-cased	4605	is	prep	unexpected	3.817668914794922	3.817668914794922
9210	bert-base-cased	4606	is	prep	expected	2.2390623092651367	2.2390623092651367
9211	bert-base-cased	4606	is	prep	unexpected	7.405488967895508	7.405488967895508
9212	bert-base-cased	4607	laughs	prep	expected	23.679405212402344	23.679405212402344
9213	bert-base-cased	4607	laughs	prep	unexpected	25.806396484375	25.806396484375
9214	bert-base-cased	4608	swims	prep	expected	13.6277494430542	13.6277494430542
9215	bert-base-cased	4608	swims	prep	unexpected	28.575613021850582	28.575613021850582
9216	bert-base-cased	4609	smiles	prep	expected	22.804533004760746	22.804533004760746
9217	bert-base-cased	4609	smiles	prep	unexpected	22.75556945800781	22.75556945800781
9218	bert-base-cased	4610	is	prep	expected	2.265588760375977	2.265588760375977
9219	bert-base-cased	4610	is	prep	unexpected	4.379998207092285	4.379998207092285
9220	bert-base-cased	4611	is	prep	expected	4.211756229400635	4.211756229400635
9221	bert-base-cased	4611	is	prep	unexpected	3.509229183197021	3.509229183197021
9222	bert-base-cased	4612	is	prep	expected	2.6756515502929688	2.6756515502929688
9223	bert-base-cased	4612	is	prep	unexpected	2.7457022666931152	2.7457022666931152
9224	bert-base-cased	4613	is	prep	expected	4.640199661254883	4.640199661254883
9225	bert-base-cased	4613	is	prep	unexpected	6.990006446838379	6.990006446838379
9226	bert-base-cased	4614	laughs	prep	expected	23.7794132232666	23.7794132232666
9227	bert-base-cased	4614	laughs	prep	unexpected	26.010984420776367	26.010984420776367
9228	bert-base-cased	4615	swims	prep	expected	12.619991779327393	12.619991779327393
9229	bert-base-cased	4615	swims	prep	unexpected	28.450889587402344	28.450889587402344
9230	bert-base-cased	4616	smiles	prep	expected	23.19021987915039	23.19021987915039
9231	bert-base-cased	4616	smiles	prep	unexpected	23.58707618713379	23.58707618713379
9232	bert-base-cased	4617	is	prep	expected	2.250875234603882	2.250875234603882
9233	bert-base-cased	4617	is	prep	unexpected	3.687819242477417	3.687819242477417
9234	bert-base-cased	4618	is	prep	expected	4.722003936767578	4.722003936767578
9235	bert-base-cased	4618	is	prep	unexpected	2.789928913116455	2.789928913116455
9236	bert-base-cased	4619	is	prep	expected	3.375612497329712	3.375612497329712
9237	bert-base-cased	4619	is	prep	unexpected	2.251320600509644	2.251320600509644
9238	bert-base-cased	4620	is	prep	expected	6.117650508880615	6.117650508880615
9239	bert-base-cased	4620	is	prep	unexpected	8.130098342895508	8.130098342895508
9240	bert-base-cased	4621	laughs	prep	expected	25.356727600097656	25.356727600097656
9241	bert-base-cased	4621	laughs	prep	unexpected	26.91590118408203	26.91590118408203
9242	bert-base-cased	4622	swims	prep	expected	19.201537132263184	19.201537132263184
9243	bert-base-cased	4622	swims	prep	unexpected	27.719247817993164	27.719247817993164
9244	bert-base-cased	4623	smiles	prep	expected	24.74510383605957	24.74510383605957
9245	bert-base-cased	4623	smiles	prep	unexpected	24.86323547363281	24.86323547363281
9246	bert-base-cased	4624	is	prep	expected	3.3361475467681885	3.3361475467681885
9247	bert-base-cased	4624	is	prep	unexpected	5.431172847747803	5.431172847747803
9248	bert-base-cased	4625	is	prep	expected	5.626033306121826	5.626033306121826
9249	bert-base-cased	4625	is	prep	unexpected	6.497725486755371	6.497725486755371
9250	bert-base-cased	4626	is	prep	expected	4.062398433685303	4.062398433685303
9251	bert-base-cased	4626	is	prep	unexpected	6.764519214630127	6.764519214630127
9252	bert-base-cased	4627	is	prep	expected	5.605393886566162	5.605393886566162
9253	bert-base-cased	4627	is	prep	unexpected	11.323354721069336	11.323354721069336
9254	bert-base-cased	4628	laughs	prep	expected	26.0240535736084	26.0240535736084
9255	bert-base-cased	4628	laughs	prep	unexpected	27.42449378967285	27.42449378967285
9256	bert-base-cased	4629	swims	prep	expected	10.762387752532959	10.762387752532959
9257	bert-base-cased	4629	swims	prep	unexpected	27.45265007019043	27.45265007019043
9258	bert-base-cased	4630	smiles	prep	expected	25.31765365600586	25.31765365600586
9259	bert-base-cased	4630	smiles	prep	unexpected	25.250951766967773	25.250951766967773
9260	bert-base-cased	4631	is	prep	expected	2.979140520095825	2.979140520095825
9261	bert-base-cased	4631	is	prep	unexpected	5.788981914520264	5.788981914520264
9262	bert-base-cased	4632	is	prep	expected	5.74409818649292	5.74409818649292
9263	bert-base-cased	4632	is	prep	unexpected	5.240373134613037	5.240373134613037
9264	bert-base-cased	4633	is	prep	expected	2.8961548805236816	2.8961548805236816
9265	bert-base-cased	4633	is	prep	unexpected	3.895043849945069	3.895043849945069
9266	bert-base-cased	4634	is	prep	expected	2.113779306411743	2.113779306411743
9267	bert-base-cased	4634	is	prep	unexpected	6.399332523345947	6.399332523345947
9268	bert-base-cased	4635	laughs	prep	expected	27.244115829467773	27.244115829467773
9269	bert-base-cased	4635	laughs	prep	unexpected	28.87333869934082	28.87333869934082
9270	bert-base-cased	4636	swims	prep	expected	14.864121913909912	14.864121913909912
9271	bert-base-cased	4636	swims	prep	unexpected	27.752273559570312	27.752273559570312
9272	bert-base-cased	4637	smiles	prep	expected	26.400333404541016	26.400333404541016
9273	bert-base-cased	4637	smiles	prep	unexpected	26.51117706298828	26.51117706298828
9274	bert-base-cased	4638	is	prep	expected	2.485617160797119	2.485617160797119
9275	bert-base-cased	4638	is	prep	unexpected	5.092604637145996	5.092604637145996
9276	bert-base-cased	4639	is	prep	expected	4.84765625	4.84765625
9277	bert-base-cased	4639	is	prep	unexpected	4.673686981201172	4.673686981201172
9278	bert-base-cased	4640	is	prep	expected	3.0593721866607666	3.0593721866607666
9279	bert-base-cased	4640	is	prep	unexpected	3.9111058712005615	3.9111058712005615
9280	bert-base-cased	4641	is	prep	expected	2.4820749759674072	2.4820749759674072
9281	bert-base-cased	4641	is	prep	unexpected	6.884027481079102	6.884027481079102
9282	bert-base-cased	4642	laughs	prep	expected	25.91986656188965	25.91986656188965
9283	bert-base-cased	4642	laughs	prep	unexpected	28.299997329711918	28.299997329711918
9284	bert-base-cased	4643	swims	prep	expected	9.394258499145508	9.394258499145508
9285	bert-base-cased	4643	swims	prep	unexpected	26.496034622192383	26.496034622192383
9286	bert-base-cased	4644	smiles	prep	expected	25.24753761291504	25.24753761291504
9287	bert-base-cased	4644	smiles	prep	unexpected	25.962047576904297	25.962047576904297
9288	bert-base-cased	4645	is	prep	expected	1.9089080095291135	1.9089080095291135
9289	bert-base-cased	4645	is	prep	unexpected	3.7700464725494394	3.7700464725494394
9290	bert-base-cased	4646	is	prep	expected	3.707314729690552	3.707314729690552
9291	bert-base-cased	4646	is	prep	unexpected	4.4007086753845215	4.4007086753845215
9292	bert-base-cased	4647	is	prep	expected	2.9436888694763184	2.9436888694763184
9293	bert-base-cased	4647	is	prep	unexpected	4.301933288574219	4.301933288574219
9294	bert-base-cased	4648	is	prep	expected	1.760482907295227	1.760482907295227
9295	bert-base-cased	4648	is	prep	unexpected	5.4182634353637695	5.4182634353637695
9296	bert-base-cased	4649	laughs	prep	expected	26.38478660583496	26.38478660583496
9297	bert-base-cased	4649	laughs	prep	unexpected	29.18163299560547	29.18163299560547
9298	bert-base-cased	4650	swims	prep	expected	15.981581211090088	15.981581211090088
9299	bert-base-cased	4650	swims	prep	unexpected	27.76984024047852	27.76984024047852
9300	bert-base-cased	4651	smiles	prep	expected	26.313724517822266	26.313724517822266
9301	bert-base-cased	4651	smiles	prep	unexpected	26.96859359741211	26.96859359741211
9302	bert-base-cased	4652	is	prep	expected	1.6991101503372192	1.6991101503372192
9303	bert-base-cased	4652	is	prep	unexpected	5.279231071472168	5.279231071472168
9304	bert-base-cased	4653	is	prep	expected	3.7571229934692383	3.7571229934692383
9305	bert-base-cased	4653	is	prep	unexpected	4.475677490234375	4.475677490234375
9306	bert-base-cased	4654	is	prep	expected	3.413848161697388	3.413848161697388
9307	bert-base-cased	4654	is	prep	unexpected	5.64969539642334	5.64969539642334
9308	bert-base-cased	4655	is	prep	expected	2.1016225814819336	2.1016225814819336
9309	bert-base-cased	4655	is	prep	unexpected	6.486630916595459	6.486630916595459
9310	bert-base-cased	4656	laughs	prep	expected	26.557601928710938	26.557601928710938
9311	bert-base-cased	4656	laughs	prep	unexpected	28.960426330566406	28.960426330566406
9312	bert-base-cased	4657	swims	prep	expected	11.340150833129883	11.340150833129883
9313	bert-base-cased	4657	swims	prep	unexpected	26.794971466064453	26.794971466064453
9314	bert-base-cased	4658	smiles	prep	expected	25.539838790893555	25.539838790893555
9315	bert-base-cased	4658	smiles	prep	unexpected	26.325733184814453	26.325733184814453
9316	bert-base-cased	4659	is	prep	expected	2.102815628051758	2.102815628051758
9317	bert-base-cased	4659	is	prep	unexpected	5.130475521087647	5.130475521087647
9318	bert-base-cased	4660	is	prep	expected	4.136642456054688	4.136642456054688
9319	bert-base-cased	4660	is	prep	unexpected	2.833733558654785	2.833733558654785
9320	bert-base-cased	4661	is	prep	expected	1.8062094449996948	1.8062094449996948
9321	bert-base-cased	4661	is	prep	unexpected	3.86499285697937	3.86499285697937
9322	bert-base-cased	4662	is	prep	expected	1.1699377298355105	1.1699377298355105
9323	bert-base-cased	4662	is	prep	unexpected	6.981815814971924	6.981815814971924
9324	bert-base-cased	4663	laughs	prep	expected	10.851571083068848	10.851571083068848
9325	bert-base-cased	4663	laughs	prep	unexpected	8.956368446350098	8.956368446350098
9326	bert-base-cased	4664	swims	prep	expected	17.388511180877686	17.388511180877686
9327	bert-base-cased	4664	swims	prep	unexpected	14.321889877319336	14.321889877319336
9328	bert-base-cased	4665	smiles	prep	expected	9.774730682373049	9.774730682373049
9329	bert-base-cased	4665	smiles	prep	unexpected	8.050783157348633	8.050783157348633
9330	bert-base-cased	4666	is	prep	expected	13.934348106384276	13.934348106384276
9331	bert-base-cased	4666	is	prep	unexpected	13.897469520568848	13.897469520568848
9332	bert-base-cased	4667	is	prep	expected	13.934348106384276	13.934348106384276
9333	bert-base-cased	4667	is	prep	unexpected	13.897469520568848	13.897469520568848
9334	bert-base-cased	4668	is	prep	expected	13.934348106384276	13.934348106384276
9335	bert-base-cased	4668	is	prep	unexpected	13.897469520568848	13.897469520568848
9336	bert-base-cased	4669	is	prep	expected	13.934348106384276	13.934348106384276
9337	bert-base-cased	4669	is	prep	unexpected	13.897469520568848	13.897469520568848
9338	bert-base-cased	4670	laughs	prep	expected	25.95792961120605	25.95792961120605
9339	bert-base-cased	4670	laughs	prep	unexpected	27.626693725585938	27.626693725585938
9340	bert-base-cased	4671	swims	prep	expected	12.988680124282837	12.988680124282837
9341	bert-base-cased	4671	swims	prep	unexpected	28.43033599853516	28.43033599853516
9342	bert-base-cased	4672	smiles	prep	expected	25.171430587768555	25.171430587768555
9343	bert-base-cased	4672	smiles	prep	unexpected	25.157602310180664	25.157602310180664
9344	bert-base-cased	4673	is	prep	expected	2.73029899597168	2.73029899597168
9345	bert-base-cased	4673	is	prep	unexpected	5.275696277618408	5.275696277618408
9346	bert-base-cased	4674	is	prep	expected	6.052441596984863	6.052441596984863
9347	bert-base-cased	4674	is	prep	unexpected	3.9277596473693848	3.9277596473693848
9348	bert-base-cased	4675	is	prep	expected	4.141245365142822	4.141245365142822
9349	bert-base-cased	4675	is	prep	unexpected	4.877991199493408	4.877991199493408
9350	bert-base-cased	4676	is	prep	expected	3.0339841842651367	3.0339841842651367
9351	bert-base-cased	4676	is	prep	unexpected	7.07276725769043	7.07276725769043
9352	bert-base-cased	4677	laughs	prep	expected	25.15057182312012	25.15057182312012
9353	bert-base-cased	4677	laughs	prep	unexpected	26.99444961547852	26.99444961547852
9354	bert-base-cased	4678	swims	prep	expected	10.67705512046814	10.67705512046814
9355	bert-base-cased	4678	swims	prep	unexpected	26.65144157409668	26.65144157409668
9356	bert-base-cased	4679	smiles	prep	expected	25.552892684936523	25.552892684936523
9357	bert-base-cased	4679	smiles	prep	unexpected	25.18623161315918	25.18623161315918
9358	bert-base-cased	4680	is	prep	expected	1.960632085800171	1.960632085800171
9359	bert-base-cased	4680	is	prep	unexpected	4.674587249755859	4.674587249755859
9360	bert-base-cased	4681	is	prep	expected	3.344374179840088	3.344374179840088
9361	bert-base-cased	4681	is	prep	unexpected	3.8928654193878174	3.8928654193878174
9362	bert-base-cased	4682	is	prep	expected	2.299000024795532	2.299000024795532
9363	bert-base-cased	4682	is	prep	unexpected	3.419647216796875	3.419647216796875
9364	bert-base-cased	4683	is	prep	expected	1.9522647857666016	1.9522647857666016
9365	bert-base-cased	4683	is	prep	unexpected	7.727713108062744	7.727713108062744
9366	bert-base-cased	4684	laughs	prep	expected	26.9520206451416	26.9520206451416
9367	bert-base-cased	4684	laughs	prep	unexpected	28.721019744873047	28.721019744873047
9368	bert-base-cased	4685	swims	prep	expected	11.16430139541626	11.16430139541626
9369	bert-base-cased	4685	swims	prep	unexpected	27.35186767578125	27.35186767578125
9370	bert-base-cased	4686	smiles	prep	expected	26.32665252685547	26.32665252685547
9371	bert-base-cased	4686	smiles	prep	unexpected	26.532384872436523	26.532384872436523
9372	bert-base-cased	4687	is	prep	expected	2.5510237216949463	2.5510237216949463
9373	bert-base-cased	4687	is	prep	unexpected	3.230096340179444	3.230096340179444
9374	bert-base-cased	4688	is	prep	expected	4.177318572998047	4.177318572998047
9375	bert-base-cased	4688	is	prep	unexpected	3.15272855758667	3.15272855758667
9376	bert-base-cased	4689	is	prep	expected	2.935368299484253	2.935368299484253
9377	bert-base-cased	4689	is	prep	unexpected	3.653933763504028	3.653933763504028
9378	bert-base-cased	4690	is	prep	expected	1.7130857706069946	1.7130857706069946
9379	bert-base-cased	4690	is	prep	unexpected	5.573513031005859	5.573513031005859
9380	bert-base-cased	4691	laughs	prep	expected	24.483871459960938	24.483871459960938
9381	bert-base-cased	4691	laughs	prep	unexpected	25.719078063964844	25.719078063964844
9382	bert-base-cased	4692	swims	prep	expected	20.51733112335205	20.51733112335205
9383	bert-base-cased	4692	swims	prep	unexpected	27.35984992980957	27.35984992980957
9384	bert-base-cased	4693	smiles	prep	expected	24.39409828186035	24.39409828186035
9385	bert-base-cased	4693	smiles	prep	unexpected	23.673519134521484	23.673519134521484
9386	bert-base-cased	4694	is	prep	expected	3.844764232635498	3.844764232635498
9387	bert-base-cased	4694	is	prep	unexpected	7.943877220153809	7.943877220153809
9388	bert-base-cased	4695	is	prep	expected	6.79036283493042	6.79036283493042
9389	bert-base-cased	4695	is	prep	unexpected	9.033127784729004	9.033127784729004
9390	bert-base-cased	4696	is	prep	expected	5.525677680969238	5.525677680969238
9391	bert-base-cased	4696	is	prep	unexpected	9.416680335998535	9.416680335998535
9392	bert-base-cased	4697	is	prep	expected	7.832887172698975	7.832887172698975
9393	bert-base-cased	4697	is	prep	unexpected	14.965696334838867	14.965696334838867
9394	bert-base-cased	4698	laughs	prep	expected	23.88460731506348	23.88460731506348
9395	bert-base-cased	4698	laughs	prep	unexpected	24.89626121520996	24.89626121520996
9396	bert-base-cased	4699	swims	prep	expected	14.795847415924072	14.795847415924072
9397	bert-base-cased	4699	swims	prep	unexpected	26.71271133422852	26.71271133422852
9398	bert-base-cased	4700	smiles	prep	expected	23.45616149902344	23.45616149902344
9399	bert-base-cased	4700	smiles	prep	unexpected	22.541404724121094	22.541404724121094
9400	bert-base-cased	4701	is	prep	expected	3.8535444736480713	3.8535444736480713
9401	bert-base-cased	4701	is	prep	unexpected	7.621720790863037	7.621720790863037
9402	bert-base-cased	4702	is	prep	expected	6.679299831390381	6.679299831390381
9403	bert-base-cased	4702	is	prep	unexpected	7.876079082489014	7.876079082489014
9404	bert-base-cased	4703	is	prep	expected	3.741715669631958	3.741715669631958
9405	bert-base-cased	4703	is	prep	unexpected	5.755653858184815	5.755653858184815
9406	bert-base-cased	4704	is	prep	expected	5.908159732818604	5.908159732818604
9407	bert-base-cased	4704	is	prep	unexpected	12.467572212219238	12.467572212219238
9408	bert-base-cased	4705	laughs	prep	expected	26.600658416748047	26.600658416748047
9409	bert-base-cased	4705	laughs	prep	unexpected	27.163175582885746	27.163175582885746
9410	bert-base-cased	4706	swims	prep	expected	15.57374382019043	15.57374382019043
9411	bert-base-cased	4706	swims	prep	unexpected	29.34893798828125	29.34893798828125
9412	bert-base-cased	4707	smiles	prep	expected	26.063796997070312	26.063796997070312
9413	bert-base-cased	4707	smiles	prep	unexpected	24.66450309753418	24.66450309753418
9414	bert-base-cased	4708	is	prep	expected	2.605143785476685	2.605143785476685
9415	bert-base-cased	4708	is	prep	unexpected	6.43927001953125	6.43927001953125
9416	bert-base-cased	4709	is	prep	expected	5.33992338180542	5.33992338180542
9417	bert-base-cased	4709	is	prep	unexpected	6.723183155059815	6.723183155059815
9418	bert-base-cased	4710	is	prep	expected	3.05028772354126	3.05028772354126
9419	bert-base-cased	4710	is	prep	unexpected	4.801453590393066	4.801453590393066
9420	bert-base-cased	4711	is	prep	expected	3.053104877471924	3.053104877471924
9421	bert-base-cased	4711	is	prep	unexpected	8.738151550292969	8.738151550292969
9422	bert-base-cased	4712	laughs	prep	expected	24.84611320495605	24.84611320495605
9423	bert-base-cased	4712	laughs	prep	unexpected	27.46174430847168	27.46174430847168
9424	bert-base-cased	4713	swims	prep	expected	15.770209312438965	15.770209312438965
9425	bert-base-cased	4713	swims	prep	unexpected	26.773332595825195	26.773332595825195
9426	bert-base-cased	4714	smiles	prep	expected	24.055402755737305	24.055402755737305
9427	bert-base-cased	4714	smiles	prep	unexpected	24.74666976928711	24.74666976928711
9428	bert-base-cased	4715	is	prep	expected	2.207773447036743	2.207773447036743
9429	bert-base-cased	4715	is	prep	unexpected	6.636948585510254	6.636948585510254
9430	bert-base-cased	4716	is	prep	expected	4.664802551269531	4.664802551269531
9431	bert-base-cased	4716	is	prep	unexpected	7.298343181610107	7.298343181610107
9432	bert-base-cased	4717	is	prep	expected	2.435497045516968	2.435497045516968
9433	bert-base-cased	4717	is	prep	unexpected	5.515659809112549	5.515659809112549
9434	bert-base-cased	4718	is	prep	expected	1.8442938327789309	1.8442938327789309
9435	bert-base-cased	4718	is	prep	unexpected	7.438074111938477	7.438074111938477
9436	bert-base-cased	4719	laughs	prep	expected	24.69927406311035	24.69927406311035
9437	bert-base-cased	4719	laughs	prep	unexpected	27.692283630371094	27.692283630371094
9438	bert-base-cased	4720	swims	prep	expected	19.17794132232666	19.17794132232666
9439	bert-base-cased	4720	swims	prep	unexpected	28.126266479492188	28.126266479492188
9440	bert-base-cased	4721	smiles	prep	expected	24.51603889465332	24.51603889465332
9441	bert-base-cased	4721	smiles	prep	unexpected	25.205644607543945	25.205644607543945
9442	bert-base-cased	4722	is	prep	expected	2.8320791721343994	2.8320791721343994
9443	bert-base-cased	4722	is	prep	unexpected	8.864752769470215	8.864752769470215
9444	bert-base-cased	4723	is	prep	expected	5.360630989074707	5.360630989074707
9445	bert-base-cased	4723	is	prep	unexpected	8.643569946289062	8.643569946289062
9446	bert-base-cased	4724	is	prep	expected	2.775205373764038	2.775205373764038
9447	bert-base-cased	4724	is	prep	unexpected	7.204702854156494	7.204702854156494
9448	bert-base-cased	4725	is	prep	expected	3.5475075244903564	3.5475075244903564
9449	bert-base-cased	4725	is	prep	unexpected	10.411539077758787	10.411539077758787
9450	bert-base-cased	4726	laughs	prep	expected	23.92222213745117	23.92222213745117
9451	bert-base-cased	4726	laughs	prep	unexpected	26.659223556518555	26.659223556518555
9452	bert-base-cased	4727	swims	prep	expected	16.245288848876953	16.245288848876953
9453	bert-base-cased	4727	swims	prep	unexpected	26.442703247070312	26.442703247070312
9454	bert-base-cased	4728	smiles	prep	expected	23.39129638671875	23.39129638671875
9455	bert-base-cased	4728	smiles	prep	unexpected	24.37991714477539	24.37991714477539
9456	bert-base-cased	4729	is	prep	expected	2.3322925567626958	2.3322925567626958
9457	bert-base-cased	4729	is	prep	unexpected	6.501584053039551	6.501584053039551
9458	bert-base-cased	4730	is	prep	expected	3.0213305950164795	3.0213305950164795
